R_VIR = 0.689973
FB = 0.156000
STELLAR_RATIO = 0.000000
DARK_MATTER_SCALE_RADIUS = 0.172493
STELLAR_SCALE_LENGTH = 0.002858
DARK_MATTER_TOTAL_MASS = 844.000000
STELLAR_TOTAL_MASS = 0.000000
DARK_MATTER_DENSITY_0 = 16167.089408
GAS_DENSITY = 17.992120
time	z	x	y	z	vx	vy	vz	mass
9.030000e-02	1.512056e+01	-4.736506e-01	0.000000e+00	0.000000e+00	-7.235011e+00	0.000000e+00	0.000000e+00	1.005861e+00
9.040000e-02	1.511657e+01	-4.743668e-01	0.000000e+00	0.000000e+00	-7.090686e+00	0.000000e+00	0.000000e+00	1.005862e+00
9.050000e-02	1.511258e+01	-4.750687e-01	0.000000e+00	0.000000e+00	-6.946593e+00	0.000000e+00	0.000000e+00	1.005864e+00
9.060000e-02	1.510860e+01	-4.757562e-01	0.000000e+00	0.000000e+00	-6.802729e+00	0.000000e+00	0.000000e+00	1.005865e+00
9.070000e-02	1.510462e+01	-4.764293e-01	0.000000e+00	0.000000e+00	-6.659088e+00	0.000000e+00	0.000000e+00	1.005866e+00
9.080000e-02	1.510064e+01	-4.770880e-01	0.000000e+00	0.000000e+00	-6.515665e+00	0.000000e+00	0.000000e+00	1.005868e+00
9.090000e-02	1.509666e+01	-4.777324e-01	0.000000e+00	0.000000e+00	-6.372454e+00	0.000000e+00	0.000000e+00	1.005869e+00
9.100000e-02	1.509268e+01	-4.783625e-01	0.000000e+00	0.000000e+00	-6.229451e+00	0.000000e+00	0.000000e+00	1.005871e+00
9.110000e-02	1.508870e+01	-4.789783e-01	0.000000e+00	0.000000e+00	-6.086650e+00	0.000000e+00	0.000000e+00	1.005872e+00
9.120000e-02	1.508473e+01	-4.795798e-01	0.000000e+00	0.000000e+00	-5.944046e+00	0.000000e+00	0.000000e+00	1.005874e+00
9.130000e-02	1.508076e+01	-4.801671e-01	0.000000e+00	0.000000e+00	-5.801635e+00	0.000000e+00	0.000000e+00	1.005875e+00
9.140000e-02	1.507679e+01	-4.807402e-01	0.000000e+00	0.000000e+00	-5.659411e+00	0.000000e+00	0.000000e+00	1.005876e+00
9.150000e-02	1.507283e+01	-4.812990e-01	0.000000e+00	0.000000e+00	-5.517369e+00	0.000000e+00	0.000000e+00	1.005878e+00
9.160000e-02	1.506886e+01	-4.818436e-01	0.000000e+00	0.000000e+00	-5.375505e+00	0.000000e+00	0.000000e+00	1.005879e+00
9.170000e-02	1.506490e+01	-4.823741e-01	0.000000e+00	0.000000e+00	-5.233813e+00	0.000000e+00	0.000000e+00	1.005881e+00
9.180000e-02	1.506094e+01	-4.828904e-01	0.000000e+00	0.000000e+00	-5.092289e+00	0.000000e+00	0.000000e+00	1.005882e+00
9.190000e-02	1.505698e+01	-4.833926e-01	0.000000e+00	0.000000e+00	-4.950928e+00	0.000000e+00	0.000000e+00	1.005884e+00
9.200000e-02	1.505302e+01	-4.838806e-01	0.000000e+00	0.000000e+00	-4.809726e+00	0.000000e+00	0.000000e+00	1.005885e+00
9.210000e-02	1.504907e+01	-4.843545e-01	0.000000e+00	0.000000e+00	-4.668677e+00	0.000000e+00	0.000000e+00	1.005887e+00
9.220000e-02	1.504512e+01	-4.848143e-01	0.000000e+00	0.000000e+00	-4.527776e+00	0.000000e+00	0.000000e+00	1.005888e+00
9.230000e-02	1.504116e+01	-4.852601e-01	0.000000e+00	0.000000e+00	-4.387020e+00	0.000000e+00	0.000000e+00	1.005889e+00
9.240000e-02	1.503722e+01	-4.856918e-01	0.000000e+00	0.000000e+00	-4.246404e+00	0.000000e+00	0.000000e+00	1.005891e+00
9.250000e-02	1.503327e+01	-4.861094e-01	0.000000e+00	0.000000e+00	-4.105922e+00	0.000000e+00	0.000000e+00	1.005892e+00
9.260000e-02	1.502933e+01	-4.865129e-01	0.000000e+00	0.000000e+00	-3.965570e+00	0.000000e+00	0.000000e+00	1.005894e+00
9.270000e-02	1.502538e+01	-4.869025e-01	0.000000e+00	0.000000e+00	-3.825344e+00	0.000000e+00	0.000000e+00	1.005895e+00
9.280000e-02	1.502144e+01	-4.872780e-01	0.000000e+00	0.000000e+00	-3.685240e+00	0.000000e+00	0.000000e+00	1.005897e+00
9.290000e-02	1.501751e+01	-4.876395e-01	0.000000e+00	0.000000e+00	-3.545251e+00	0.000000e+00	0.000000e+00	1.005898e+00
9.300000e-02	1.501357e+01	-4.879871e-01	0.000000e+00	0.000000e+00	-3.405375e+00	0.000000e+00	0.000000e+00	1.005900e+00
9.310000e-02	1.500963e+01	-4.883206e-01	0.000000e+00	0.000000e+00	-3.265607e+00	0.000000e+00	0.000000e+00	1.005901e+00
9.320000e-02	1.500570e+01	-4.886402e-01	0.000000e+00	0.000000e+00	-3.125942e+00	0.000000e+00	0.000000e+00	1.005903e+00
9.330000e-02	1.500177e+01	-4.889458e-01	0.000000e+00	0.000000e+00	-2.986375e+00	0.000000e+00	0.000000e+00	1.005904e+00
9.340000e-02	1.499784e+01	-4.892375e-01	0.000000e+00	0.000000e+00	-2.846903e+00	0.000000e+00	0.000000e+00	1.005906e+00
9.350000e-02	1.499392e+01	-4.895152e-01	0.000000e+00	0.000000e+00	-2.707521e+00	0.000000e+00	0.000000e+00	1.005907e+00
9.360000e-02	1.498999e+01	-4.897790e-01	0.000000e+00	0.000000e+00	-2.568224e+00	0.000000e+00	0.000000e+00	1.005909e+00
9.370000e-02	1.498607e+01	-4.900288e-01	0.000000e+00	0.000000e+00	-2.429009e+00	0.000000e+00	0.000000e+00	1.005910e+00
9.380000e-02	1.498215e+01	-4.902648e-01	0.000000e+00	0.000000e+00	-2.289870e+00	0.000000e+00	0.000000e+00	1.005912e+00
9.390000e-02	1.497823e+01	-4.904868e-01	0.000000e+00	0.000000e+00	-2.150804e+00	0.000000e+00	0.000000e+00	1.005913e+00
9.400000e-02	1.497432e+01	-4.906949e-01	0.000000e+00	0.000000e+00	-2.011805e+00	0.000000e+00	0.000000e+00	1.005915e+00
9.410000e-02	1.497040e+01	-4.908892e-01	0.000000e+00	0.000000e+00	-1.872871e+00	0.000000e+00	0.000000e+00	1.005916e+00
9.420000e-02	1.496649e+01	-4.910695e-01	0.000000e+00	0.000000e+00	-1.733996e+00	0.000000e+00	0.000000e+00	1.005918e+00
9.430000e-02	1.496258e+01	-4.912360e-01	0.000000e+00	0.000000e+00	-1.595177e+00	0.000000e+00	0.000000e+00	1.005919e+00
9.440000e-02	1.495867e+01	-4.913886e-01	0.000000e+00	0.000000e+00	-1.456408e+00	0.000000e+00	0.000000e+00	1.005921e+00
9.450000e-02	1.495477e+01	-4.915273e-01	0.000000e+00	0.000000e+00	-1.317686e+00	0.000000e+00	0.000000e+00	1.005922e+00
9.460000e-02	1.495087e+01	-4.916521e-01	0.000000e+00	0.000000e+00	-1.179006e+00	0.000000e+00	0.000000e+00	1.005923e+00
9.470000e-02	1.494696e+01	-4.917631e-01	0.000000e+00	0.000000e+00	-1.040364e+00	0.000000e+00	0.000000e+00	1.005925e+00
9.480000e-02	1.494306e+01	-4.918602e-01	0.000000e+00	0.000000e+00	-9.017565e-01	0.000000e+00	0.000000e+00	1.005926e+00
9.490000e-02	1.493917e+01	-4.919434e-01	0.000000e+00	0.000000e+00	-7.631784e-01	0.000000e+00	0.000000e+00	1.005928e+00
9.500000e-02	1.493527e+01	-4.920128e-01	0.000000e+00	0.000000e+00	-6.246257e-01	0.000000e+00	0.000000e+00	1.005929e+00
9.510000e-02	1.493138e+01	-4.920683e-01	0.000000e+00	0.000000e+00	-4.860941e-01	0.000000e+00	0.000000e+00	1.005931e+00
9.520000e-02	1.492748e+01	-4.921100e-01	0.000000e+00	0.000000e+00	-3.475794e-01	0.000000e+00	0.000000e+00	1.005932e+00
9.530000e-02	1.492359e+01	-4.921379e-01	0.000000e+00	0.000000e+00	-2.090774e-01	0.000000e+00	0.000000e+00	1.005934e+00
9.540000e-02	1.491971e+01	-4.921518e-01	0.000000e+00	0.000000e+00	-7.058390e-02	0.000000e+00	0.000000e+00	1.005935e+00
9.550000e-02	1.491582e+01	-4.921520e-01	0.000000e+00	0.000000e+00	6.790540e-02	0.000000e+00	0.000000e+00	1.005937e+00
9.560000e-02	1.491194e+01	-4.921383e-01	0.000000e+00	0.000000e+00	2.063947e-01	0.000000e+00	0.000000e+00	1.005938e+00
9.570000e-02	1.490805e+01	-4.921107e-01	0.000000e+00	0.000000e+00	3.448882e-01	0.000000e+00	0.000000e+00	1.005940e+00
9.580000e-02	1.490417e+01	-4.920693e-01	0.000000e+00	0.000000e+00	4.833901e-01	0.000000e+00	0.000000e+00	1.005941e+00
9.590000e-02	1.490030e+01	-4.920140e-01	0.000000e+00	0.000000e+00	6.219047e-01	0.000000e+00	0.000000e+00	1.005943e+00
9.600000e-02	1.489642e+01	-4.919449e-01	0.000000e+00	0.000000e+00	7.604362e-01	0.000000e+00	0.000000e+00	1.005944e+00
9.610000e-02	1.489255e+01	-4.918619e-01	0.000000e+00	0.000000e+00	8.989889e-01	0.000000e+00	0.000000e+00	1.005946e+00
9.620000e-02	1.488868e+01	-4.917651e-01	0.000000e+00	0.000000e+00	1.037567e+00	0.000000e+00	0.000000e+00	1.005947e+00
9.630000e-02	1.488481e+01	-4.916544e-01	0.000000e+00	0.000000e+00	1.176175e+00	0.000000e+00	0.000000e+00	1.005949e+00
9.640000e-02	1.488094e+01	-4.915299e-01	0.000000e+00	0.000000e+00	1.314816e+00	0.000000e+00	0.000000e+00	1.005950e+00
9.650000e-02	1.487707e+01	-4.913915e-01	0.000000e+00	0.000000e+00	1.453496e+00	0.000000e+00	0.000000e+00	1.005952e+00
9.660000e-02	1.487321e+01	-4.912392e-01	0.000000e+00	0.000000e+00	1.592218e+00	0.000000e+00	0.000000e+00	1.005953e+00
9.670000e-02	1.486935e+01	-4.910730e-01	0.000000e+00	0.000000e+00	1.730986e+00	0.000000e+00	0.000000e+00	1.005955e+00
9.680000e-02	1.486549e+01	-4.908930e-01	0.000000e+00	0.000000e+00	1.869806e+00	0.000000e+00	0.000000e+00	1.005956e+00
9.690000e-02	1.486163e+01	-4.906990e-01	0.000000e+00	0.000000e+00	2.008680e+00	0.000000e+00	0.000000e+00	1.005958e+00
9.700000e-02	1.485777e+01	-4.904912e-01	0.000000e+00	0.000000e+00	2.147615e+00	0.000000e+00	0.000000e+00	1.005959e+00
9.710000e-02	1.485392e+01	-4.902695e-01	0.000000e+00	0.000000e+00	2.286613e+00	0.000000e+00	0.000000e+00	1.005961e+00
9.720000e-02	1.485007e+01	-4.900339e-01	0.000000e+00	0.000000e+00	2.425679e+00	0.000000e+00	0.000000e+00	1.005962e+00
9.730000e-02	1.484621e+01	-4.897844e-01	0.000000e+00	0.000000e+00	2.564818e+00	0.000000e+00	0.000000e+00	1.005964e+00
9.740000e-02	1.484237e+01	-4.895209e-01	0.000000e+00	0.000000e+00	2.704033e+00	0.000000e+00	0.000000e+00	1.005965e+00
9.750000e-02	1.483852e+01	-4.892436e-01	0.000000e+00	0.000000e+00	2.843330e+00	0.000000e+00	0.000000e+00	1.005967e+00
9.760000e-02	1.483468e+01	-4.889523e-01	0.000000e+00	0.000000e+00	2.982712e+00	0.000000e+00	0.000000e+00	1.005968e+00
9.770000e-02	1.483083e+01	-4.886470e-01	0.000000e+00	0.000000e+00	3.122184e+00	0.000000e+00	0.000000e+00	1.005970e+00
9.780000e-02	1.482699e+01	-4.883278e-01	0.000000e+00	0.000000e+00	3.261750e+00	0.000000e+00	0.000000e+00	1.005971e+00
9.790000e-02	1.482316e+01	-4.879947e-01	0.000000e+00	0.000000e+00	3.401416e+00	0.000000e+00	0.000000e+00	1.005973e+00
9.800000e-02	1.481932e+01	-4.876475e-01	0.000000e+00	0.000000e+00	3.541184e+00	0.000000e+00	0.000000e+00	1.005974e+00
9.810000e-02	1.481548e+01	-4.872864e-01	0.000000e+00	0.000000e+00	3.681060e+00	0.000000e+00	0.000000e+00	1.005976e+00
9.820000e-02	1.481165e+01	-4.869113e-01	0.000000e+00	0.000000e+00	3.821049e+00	0.000000e+00	0.000000e+00	1.005977e+00
9.830000e-02	1.480782e+01	-4.865222e-01	0.000000e+00	0.000000e+00	3.961154e+00	0.000000e+00	0.000000e+00	1.005979e+00
9.840000e-02	1.480399e+01	-4.861191e-01	0.000000e+00	0.000000e+00	4.101380e+00	0.000000e+00	0.000000e+00	1.005980e+00
9.850000e-02	1.480017e+01	-4.857019e-01	0.000000e+00	0.000000e+00	4.241732e+00	0.000000e+00	0.000000e+00	1.005981e+00
9.860000e-02	1.479634e+01	-4.852707e-01	0.000000e+00	0.000000e+00	4.382215e+00	0.000000e+00	0.000000e+00	1.005983e+00
9.870000e-02	1.479252e+01	-4.848255e-01	0.000000e+00	0.000000e+00	4.522832e+00	0.000000e+00	0.000000e+00	1.005984e+00
9.880000e-02	1.478870e+01	-4.843662e-01	0.000000e+00	0.000000e+00	4.663589e+00	0.000000e+00	0.000000e+00	1.005986e+00
9.890000e-02	1.478488e+01	-4.838928e-01	0.000000e+00	0.000000e+00	4.804490e+00	0.000000e+00	0.000000e+00	1.005987e+00
9.900000e-02	1.478106e+01	-4.834053e-01	0.000000e+00	0.000000e+00	4.945541e+00	0.000000e+00	0.000000e+00	1.005989e+00
9.910000e-02	1.477725e+01	-4.829037e-01	0.000000e+00	0.000000e+00	5.086744e+00	0.000000e+00	0.000000e+00	1.005990e+00
9.920000e-02	1.477344e+01	-4.823879e-01	0.000000e+00	0.000000e+00	5.228107e+00	0.000000e+00	0.000000e+00	1.005992e+00
9.930000e-02	1.476963e+01	-4.818580e-01	0.000000e+00	0.000000e+00	5.369632e+00	0.000000e+00	0.000000e+00	1.005993e+00
9.940000e-02	1.476582e+01	-4.813140e-01	0.000000e+00	0.000000e+00	5.511325e+00	0.000000e+00	0.000000e+00	1.005995e+00
9.950000e-02	1.476201e+01	-4.807558e-01	0.000000e+00	0.000000e+00	5.653191e+00	0.000000e+00	0.000000e+00	1.005996e+00
9.960000e-02	1.475820e+01	-4.801833e-01	0.000000e+00	0.000000e+00	5.795235e+00	0.000000e+00	0.000000e+00	1.005997e+00
9.970000e-02	1.475440e+01	-4.795967e-01	0.000000e+00	0.000000e+00	5.937461e+00	0.000000e+00	0.000000e+00	1.005999e+00
9.980000e-02	1.475060e+01	-4.789958e-01	0.000000e+00	0.000000e+00	6.079875e+00	0.000000e+00	0.000000e+00	1.006000e+00
9.990000e-02	1.474680e+01	-4.783807e-01	0.000000e+00	0.000000e+00	6.222482e+00	0.000000e+00	0.000000e+00	1.006002e+00
1.000000e-01	1.474300e+01	-4.777513e-01	0.000000e+00	0.000000e+00	6.365286e+00	0.000000e+00	0.000000e+00	1.006003e+00
1.001000e-01	1.473921e+01	-4.771077e-01	0.000000e+00	0.000000e+00	6.508292e+00	0.000000e+00	0.000000e+00	1.006005e+00
1.002000e-01	1.473542e+01	-4.764497e-01	0.000000e+00	0.000000e+00	6.651506e+00	0.000000e+00	0.000000e+00	1.006006e+00
1.003000e-01	1.473162e+01	-4.757774e-01	0.000000e+00	0.000000e+00	6.794933e+00	0.000000e+00	0.000000e+00	1.006007e+00
1.004000e-01	1.472783e+01	-4.750907e-01	0.000000e+00	0.000000e+00	6.938578e+00	0.000000e+00	0.000000e+00	1.006009e+00
1.005000e-01	1.472405e+01	-4.743896e-01	0.000000e+00	0.000000e+00	7.082447e+00	0.000000e+00	0.000000e+00	1.006010e+00
1.006000e-01	1.472026e+01	-4.736742e-01	0.000000e+00	0.000000e+00	7.226544e+00	0.000000e+00	0.000000e+00	1.006012e+00
1.007000e-01	1.471648e+01	-4.729443e-01	0.000000e+00	0.000000e+00	7.370874e+00	0.000000e+00	0.000000e+00	1.006013e+00
1.008000e-01	1.471270e+01	-4.722000e-01	0.000000e+00	0.000000e+00	7.515444e+00	0.000000e+00	0.000000e+00	1.006014e+00
1.009000e-01	1.470892e+01	-4.714412e-01	0.000000e+00	0.000000e+00	7.660259e+00	0.000000e+00	0.000000e+00	1.006016e+00
1.010000e-01	1.470514e+01	-4.706679e-01	0.000000e+00	0.000000e+00	7.805324e+00	0.000000e+00	0.000000e+00	1.006017e+00
1.011000e-01	1.470136e+01	-4.698801e-01	0.000000e+00	0.000000e+00	7.950644e+00	0.000000e+00	0.000000e+00	1.006019e+00
1.012000e-01	1.469759e+01	-4.690778e-01	0.000000e+00	0.000000e+00	8.096226e+00	0.000000e+00	0.000000e+00	1.006020e+00
1.013000e-01	1.469382e+01	-4.682609e-01	0.000000e+00	0.000000e+00	8.242075e+00	0.000000e+00	0.000000e+00	1.006021e+00
1.014000e-01	1.469005e+01	-4.674294e-01	0.000000e+00	0.000000e+00	8.388196e+00	0.000000e+00	0.000000e+00	1.006023e+00
1.015000e-01	1.468628e+01	-4.665832e-01	0.000000e+00	0.000000e+00	8.534595e+00	0.000000e+00	0.000000e+00	1.006024e+00
1.016000e-01	1.468251e+01	-4.657224e-01	0.000000e+00	0.000000e+00	8.681279e+00	0.000000e+00	0.000000e+00	1.006026e+00
1.017000e-01	1.467875e+01	-4.648470e-01	0.000000e+00	0.000000e+00	8.828253e+00	0.000000e+00	0.000000e+00	1.006027e+00
1.018000e-01	1.467498e+01	-4.639568e-01	0.000000e+00	0.000000e+00	8.975522e+00	0.000000e+00	0.000000e+00	1.006028e+00
1.019000e-01	1.467122e+01	-4.630519e-01	0.000000e+00	0.000000e+00	9.123094e+00	0.000000e+00	0.000000e+00	1.006030e+00
1.020000e-01	1.466746e+01	-4.621322e-01	0.000000e+00	0.000000e+00	9.270973e+00	0.000000e+00	0.000000e+00	1.006031e+00
1.021000e-01	1.466371e+01	-4.611977e-01	0.000000e+00	0.000000e+00	9.419167e+00	0.000000e+00	0.000000e+00	1.006032e+00
1.022000e-01	1.465995e+01	-4.602483e-01	0.000000e+00	0.000000e+00	9.567682e+00	0.000000e+00	0.000000e+00	1.006034e+00
1.023000e-01	1.465620e+01	-4.592841e-01	0.000000e+00	0.000000e+00	9.716522e+00	0.000000e+00	0.000000e+00	1.006035e+00
1.024000e-01	1.465245e+01	-4.583050e-01	0.000000e+00	0.000000e+00	9.865696e+00	0.000000e+00	0.000000e+00	1.006036e+00
1.025000e-01	1.464870e+01	-4.573110e-01	0.000000e+00	0.000000e+00	1.001521e+01	0.000000e+00	0.000000e+00	1.006038e+00
1.026000e-01	1.464495e+01	-4.563019e-01	0.000000e+00	0.000000e+00	1.016507e+01	0.000000e+00	0.000000e+00	1.006039e+00
1.027000e-01	1.464121e+01	-4.552779e-01	0.000000e+00	0.000000e+00	1.031528e+01	0.000000e+00	0.000000e+00	1.006041e+00
1.028000e-01	1.463746e+01	-4.542389e-01	0.000000e+00	0.000000e+00	1.046585e+01	0.000000e+00	0.000000e+00	1.006042e+00
1.029000e-01	1.463372e+01	-4.531847e-01	0.000000e+00	0.000000e+00	1.061679e+01	0.000000e+00	0.000000e+00	1.006043e+00
1.030000e-01	1.462998e+01	-4.521155e-01	0.000000e+00	0.000000e+00	1.076810e+01	0.000000e+00	0.000000e+00	1.006045e+00
1.031000e-01	1.462625e+01	-4.510311e-01	0.000000e+00	0.000000e+00	1.091979e+01	0.000000e+00	0.000000e+00	1.006046e+00
1.032000e-01	1.462251e+01	-4.499315e-01	0.000000e+00	0.000000e+00	1.107187e+01	0.000000e+00	0.000000e+00	1.006047e+00
1.033000e-01	1.461878e+01	-4.488167e-01	0.000000e+00	0.000000e+00	1.122434e+01	0.000000e+00	0.000000e+00	1.006048e+00
1.034000e-01	1.461504e+01	-4.476867e-01	0.000000e+00	0.000000e+00	1.137721e+01	0.000000e+00	0.000000e+00	1.006050e+00
1.035000e-01	1.461131e+01	-4.465413e-01	0.000000e+00	0.000000e+00	1.153049e+01	0.000000e+00	0.000000e+00	1.006051e+00
1.036000e-01	1.460759e+01	-4.453805e-01	0.000000e+00	0.000000e+00	1.168418e+01	0.000000e+00	0.000000e+00	1.006052e+00
1.037000e-01	1.460386e+01	-4.442044e-01	0.000000e+00	0.000000e+00	1.183830e+01	0.000000e+00	0.000000e+00	1.006054e+00
1.038000e-01	1.460014e+01	-4.430129e-01	0.000000e+00	0.000000e+00	1.199285e+01	0.000000e+00	0.000000e+00	1.006055e+00
1.039000e-01	1.459641e+01	-4.418058e-01	0.000000e+00	0.000000e+00	1.214784e+01	0.000000e+00	0.000000e+00	1.006056e+00
1.040000e-01	1.459269e+01	-4.405833e-01	0.000000e+00	0.000000e+00	1.230328e+01	0.000000e+00	0.000000e+00	1.006058e+00
1.041000e-01	1.458897e+01	-4.393452e-01	0.000000e+00	0.000000e+00	1.245917e+01	0.000000e+00	0.000000e+00	1.006059e+00
1.042000e-01	1.458526e+01	-4.380914e-01	0.000000e+00	0.000000e+00	1.261552e+01	0.000000e+00	0.000000e+00	1.006060e+00
1.043000e-01	1.458154e+01	-4.368220e-01	0.000000e+00	0.000000e+00	1.277235e+01	0.000000e+00	0.000000e+00	1.006061e+00
1.044000e-01	1.457783e+01	-4.355370e-01	0.000000e+00	0.000000e+00	1.292965e+01	0.000000e+00	0.000000e+00	1.006063e+00
1.045000e-01	1.457412e+01	-4.342361e-01	0.000000e+00	0.000000e+00	1.308744e+01	0.000000e+00	0.000000e+00	1.006064e+00
1.046000e-01	1.457041e+01	-4.329194e-01	0.000000e+00	0.000000e+00	1.324572e+01	0.000000e+00	0.000000e+00	1.006065e+00
1.047000e-01	1.456670e+01	-4.315869e-01	0.000000e+00	0.000000e+00	1.340452e+01	0.000000e+00	0.000000e+00	1.006067e+00
1.048000e-01	1.456300e+01	-4.302385e-01	0.000000e+00	0.000000e+00	1.356382e+01	0.000000e+00	0.000000e+00	1.006068e+00
1.049000e-01	1.455929e+01	-4.288742e-01	0.000000e+00	0.000000e+00	1.372365e+01	0.000000e+00	0.000000e+00	1.006069e+00
1.050000e-01	1.455559e+01	-4.274938e-01	0.000000e+00	0.000000e+00	1.388401e+01	0.000000e+00	0.000000e+00	1.006070e+00
1.051000e-01	1.455189e+01	-4.260973e-01	0.000000e+00	0.000000e+00	1.404491e+01	0.000000e+00	0.000000e+00	1.006072e+00
1.052000e-01	1.454819e+01	-4.246848e-01	0.000000e+00	0.000000e+00	1.420636e+01	0.000000e+00	0.000000e+00	1.006073e+00
1.053000e-01	1.454450e+01	-4.232560e-01	0.000000e+00	0.000000e+00	1.436837e+01	0.000000e+00	0.000000e+00	1.006074e+00
1.054000e-01	1.454080e+01	-4.218111e-01	0.000000e+00	0.000000e+00	1.453095e+01	0.000000e+00	0.000000e+00	1.006075e+00
1.055000e-01	1.453711e+01	-4.203498e-01	0.000000e+00	0.000000e+00	1.469411e+01	0.000000e+00	0.000000e+00	1.006077e+00
1.056000e-01	1.453342e+01	-4.188722e-01	0.000000e+00	0.000000e+00	1.485786e+01	0.000000e+00	0.000000e+00	1.006078e+00
1.057000e-01	1.452973e+01	-4.173782e-01	0.000000e+00	0.000000e+00	1.502221e+01	0.000000e+00	0.000000e+00	1.006079e+00
1.058000e-01	1.452605e+01	-4.158678e-01	0.000000e+00	0.000000e+00	1.518717e+01	0.000000e+00	0.000000e+00	1.006080e+00
1.059000e-01	1.452236e+01	-4.143408e-01	0.000000e+00	0.000000e+00	1.535276e+01	0.000000e+00	0.000000e+00	1.006082e+00
1.060000e-01	1.451868e+01	-4.127972e-01	0.000000e+00	0.000000e+00	1.551897e+01	0.000000e+00	0.000000e+00	1.006083e+00
1.061000e-01	1.451500e+01	-4.112370e-01	0.000000e+00	0.000000e+00	1.568583e+01	0.000000e+00	0.000000e+00	1.006084e+00
1.062000e-01	1.451132e+01	-4.096600e-01	0.000000e+00	0.000000e+00	1.585334e+01	0.000000e+00	0.000000e+00	1.006085e+00
1.063000e-01	1.450764e+01	-4.080663e-01	0.000000e+00	0.000000e+00	1.602152e+01	0.000000e+00	0.000000e+00	1.006087e+00
1.064000e-01	1.450397e+01	-4.064557e-01	0.000000e+00	0.000000e+00	1.619037e+01	0.000000e+00	0.000000e+00	1.006088e+00
1.065000e-01	1.450029e+01	-4.048282e-01	0.000000e+00	0.000000e+00	1.635992e+01	0.000000e+00	0.000000e+00	1.006089e+00
1.066000e-01	1.449662e+01	-4.031837e-01	0.000000e+00	0.000000e+00	1.653016e+01	0.000000e+00	0.000000e+00	1.006090e+00
1.067000e-01	1.449295e+01	-4.015221e-01	0.000000e+00	0.000000e+00	1.670112e+01	0.000000e+00	0.000000e+00	1.006091e+00
1.068000e-01	1.448928e+01	-3.998434e-01	0.000000e+00	0.000000e+00	1.687280e+01	0.000000e+00	0.000000e+00	1.006093e+00
1.069000e-01	1.448562e+01	-3.981475e-01	0.000000e+00	0.000000e+00	1.704523e+01	0.000000e+00	0.000000e+00	1.006094e+00
1.070000e-01	1.448195e+01	-3.964344e-01	0.000000e+00	0.000000e+00	1.721840e+01	0.000000e+00	0.000000e+00	1.006095e+00
1.071000e-01	1.447829e+01	-3.947038e-01	0.000000e+00	0.000000e+00	1.739234e+01	0.000000e+00	0.000000e+00	1.006096e+00
1.072000e-01	1.447463e+01	-3.929559e-01	0.000000e+00	0.000000e+00	1.756706e+01	0.000000e+00	0.000000e+00	1.006097e+00
1.073000e-01	1.447097e+01	-3.911904e-01	0.000000e+00	0.000000e+00	1.774257e+01	0.000000e+00	0.000000e+00	1.006099e+00
1.074000e-01	1.446732e+01	-3.894073e-01	0.000000e+00	0.000000e+00	1.791889e+01	0.000000e+00	0.000000e+00	1.006100e+00
1.075000e-01	1.446366e+01	-3.876066e-01	0.000000e+00	0.000000e+00	1.809603e+01	0.000000e+00	0.000000e+00	1.006101e+00
1.076000e-01	1.446001e+01	-3.857881e-01	0.000000e+00	0.000000e+00	1.827401e+01	0.000000e+00	0.000000e+00	1.006102e+00
1.077000e-01	1.445636e+01	-3.839518e-01	0.000000e+00	0.000000e+00	1.845283e+01	0.000000e+00	0.000000e+00	1.006103e+00
1.078000e-01	1.445271e+01	-3.820975e-01	0.000000e+00	0.000000e+00	1.863252e+01	0.000000e+00	0.000000e+00	1.006105e+00
1.079000e-01	1.444906e+01	-3.802252e-01	0.000000e+00	0.000000e+00	1.881308e+01	0.000000e+00	0.000000e+00	1.006106e+00
1.080000e-01	1.444541e+01	-3.783349e-01	0.000000e+00	0.000000e+00	1.899453e+01	0.000000e+00	0.000000e+00	1.006107e+00
1.081000e-01	1.444177e+01	-3.764263e-01	0.000000e+00	0.000000e+00	1.917689e+01	0.000000e+00	0.000000e+00	1.006108e+00
1.082000e-01	1.443813e+01	-3.744994e-01	0.000000e+00	0.000000e+00	1.936018e+01	0.000000e+00	0.000000e+00	1.006109e+00
1.083000e-01	1.443449e+01	-3.725542e-01	0.000000e+00	0.000000e+00	1.954442e+01	0.000000e+00	0.000000e+00	1.006110e+00
1.084000e-01	1.443085e+01	-3.705905e-01	0.000000e+00	0.000000e+00	1.972963e+01	0.000000e+00	0.000000e+00	1.006112e+00
1.085000e-01	1.442721e+01	-3.686083e-01	0.000000e+00	0.000000e+00	1.991582e+01	0.000000e+00	0.000000e+00	1.006113e+00
1.086000e-01	1.442358e+01	-3.666073e-01	0.000000e+00	0.000000e+00	2.010300e+01	0.000000e+00	0.000000e+00	1.006114e+00
1.087000e-01	1.441995e+01	-3.645876e-01	0.000000e+00	0.000000e+00	2.029121e+01	0.000000e+00	0.000000e+00	1.006115e+00
1.088000e-01	1.441632e+01	-3.625491e-01	0.000000e+00	0.000000e+00	2.048046e+01	0.000000e+00	0.000000e+00	1.006116e+00
1.089000e-01	1.441269e+01	-3.604915e-01	0.000000e+00	0.000000e+00	2.067077e+01	0.000000e+00	0.000000e+00	1.006118e+00
1.090000e-01	1.440906e+01	-3.584149e-01	0.000000e+00	0.000000e+00	2.086215e+01	0.000000e+00	0.000000e+00	1.006119e+00
