R_VIR = 0.689973
FB = 0.156000
STELLAR_FRACTION = 0.010000
DARK_MATTER_SCALE_RADIUS = 0.172493
STELLAR_SCALE_LENGTH = 0.002858
DARK_MATTER_TOTAL_MASS = 844.000000
STELLAR_TOTAL_MASS = 1.560000
DARK_MATTER_DENSITY_0 = 16167.089408
GAS_DENSITY = 52879035.263645
GAS_POWER = -2.200000
time	z	x	y	z	vx	vy	vz	mass	lyapunov
1.191600e-02	2.992615e-01	-1.351371e-02	-1.351371e-02	6.725006e+00	-4.341728e-01	-4.341728e-01	1.002819e+00	-nan
1.192600e-02	2.993287e-01	-1.351804e-02	-1.351804e-02	6.701592e+00	-4.331149e-01	-4.331149e-01	1.002820e+00	-nan
1.193600e-02	2.993956e-01	-1.352237e-02	-1.352237e-02	6.678184e+00	-4.320571e-01	-4.320571e-01	1.002820e+00	-nan
1.194600e-02	2.994622e-01	-1.352669e-02	-1.352669e-02	6.654780e+00	-4.309994e-01	-4.309994e-01	1.002820e+00	-nan
1.195600e-02	2.995287e-01	-1.353099e-02	-1.353099e-02	6.631382e+00	-4.299419e-01	-4.299419e-01	1.002821e+00	-nan
1.196600e-02	2.995948e-01	-1.353528e-02	-1.353528e-02	6.607989e+00	-4.288845e-01	-4.288845e-01	1.002821e+00	-nan
1.197600e-02	2.996608e-01	-1.353957e-02	-1.353957e-02	6.584601e+00	-4.278272e-01	-4.278272e-01	1.002821e+00	-nan
1.198600e-02	2.997265e-01	-1.354384e-02	-1.354384e-02	6.561218e+00	-4.267701e-01	-4.267701e-01	1.002822e+00	-nan
1.199600e-02	2.997920e-01	-1.354810e-02	-1.354810e-02	6.537840e+00	-4.257131e-01	-4.257131e-01	1.002822e+00	-nan
1.200600e-02	2.998573e-01	-1.355236e-02	-1.355236e-02	6.514467e+00	-4.246562e-01	-4.246562e-01	1.002822e+00	-nan
1.201600e-02	2.999223e-01	-1.355660e-02	-1.355660e-02	6.491099e+00	-4.235994e-01	-4.235994e-01	1.002823e+00	-nan
1.202600e-02	2.999871e-01	-1.356083e-02	-1.356083e-02	6.467737e+00	-4.225428e-01	-4.225428e-01	1.002823e+00	-nan
1.203600e-02	3.000517e-01	-1.356505e-02	-1.356505e-02	6.444379e+00	-4.214863e-01	-4.214863e-01	1.002823e+00	-nan
1.204600e-02	3.001160e-01	-1.356926e-02	-1.356926e-02	6.421026e+00	-4.204299e-01	-4.204299e-01	1.002824e+00	-nan
1.205600e-02	3.001801e-01	-1.357346e-02	-1.357346e-02	6.397678e+00	-4.193736e-01	-4.193736e-01	1.002824e+00	-nan
1.206600e-02	3.002440e-01	-1.357764e-02	-1.357764e-02	6.374335e+00	-4.183175e-01	-4.183175e-01	1.002824e+00	-nan
1.207600e-02	3.003076e-01	-1.358182e-02	-1.358182e-02	6.350997e+00	-4.172614e-01	-4.172614e-01	1.002825e+00	-nan
1.208600e-02	3.003710e-01	-1.358599e-02	-1.358599e-02	6.327664e+00	-4.162055e-01	-4.162055e-01	1.002825e+00	-nan
1.209600e-02	3.004341e-01	-1.359015e-02	-1.359015e-02	6.304336e+00	-4.151498e-01	-4.151498e-01	1.002825e+00	-nan
1.210600e-02	3.004971e-01	-1.359429e-02	-1.359429e-02	6.281013e+00	-4.140941e-01	-4.140941e-01	1.002826e+00	-nan
1.211600e-02	3.005598e-01	-1.359843e-02	-1.359843e-02	6.257694e+00	-4.130386e-01	-4.130386e-01	1.002826e+00	-nan
1.212600e-02	3.006222e-01	-1.360255e-02	-1.360255e-02	6.234381e+00	-4.119831e-01	-4.119831e-01	1.002826e+00	-nan
1.213600e-02	3.006844e-01	-1.360667e-02	-1.360667e-02	6.211072e+00	-4.109278e-01	-4.109278e-01	1.002827e+00	-nan
1.214600e-02	3.007464e-01	-1.361077e-02	-1.361077e-02	6.187768e+00	-4.098726e-01	-4.098726e-01	1.002827e+00	-nan
1.215600e-02	3.008082e-01	-1.361487e-02	-1.361487e-02	6.164469e+00	-4.088176e-01	-4.088176e-01	1.002827e+00	-nan
1.216600e-02	3.008697e-01	-1.361895e-02	-1.361895e-02	6.141174e+00	-4.077626e-01	-4.077626e-01	1.002828e+00	-nan
1.217600e-02	3.009310e-01	-1.362302e-02	-1.362302e-02	6.117884e+00	-4.067078e-01	-4.067078e-01	1.002828e+00	-nan
1.218600e-02	3.009921e-01	-1.362708e-02	-1.362708e-02	6.094599e+00	-4.056530e-01	-4.056530e-01	1.002828e+00	-nan
1.219600e-02	3.010529e-01	-1.363113e-02	-1.363113e-02	6.071319e+00	-4.045984e-01	-4.045984e-01	1.002829e+00	-nan
1.220600e-02	3.011135e-01	-1.363517e-02	-1.363517e-02	6.048043e+00	-4.035439e-01	-4.035439e-01	1.002829e+00	-nan
1.221600e-02	3.011739e-01	-1.363920e-02	-1.363920e-02	6.024772e+00	-4.024895e-01	-4.024895e-01	1.002829e+00	-nan
1.222600e-02	3.012340e-01	-1.364322e-02	-1.364322e-02	6.001506e+00	-4.014352e-01	-4.014352e-01	1.002830e+00	-nan
1.223600e-02	3.012939e-01	-1.364723e-02	-1.364723e-02	5.978244e+00	-4.003810e-01	-4.003810e-01	1.002830e+00	-nan
1.224600e-02	3.013536e-01	-1.365123e-02	-1.365123e-02	5.954987e+00	-3.993269e-01	-3.993269e-01	1.002830e+00	-nan
1.225600e-02	3.014130e-01	-1.365522e-02	-1.365522e-02	5.931734e+00	-3.982730e-01	-3.982730e-01	1.002831e+00	-nan
1.226600e-02	3.014722e-01	-1.365920e-02	-1.365920e-02	5.908486e+00	-3.972191e-01	-3.972191e-01	1.002831e+00	-nan
1.227600e-02	3.015312e-01	-1.366316e-02	-1.366316e-02	5.885243e+00	-3.961654e-01	-3.961654e-01	1.002831e+00	-nan
1.228600e-02	3.015899e-01	-1.366712e-02	-1.366712e-02	5.862004e+00	-3.951117e-01	-3.951117e-01	1.002832e+00	-nan
1.229600e-02	3.016484e-01	-1.367107e-02	-1.367107e-02	5.838769e+00	-3.940582e-01	-3.940582e-01	1.002832e+00	-nan
1.230600e-02	3.017067e-01	-1.367500e-02	-1.367500e-02	5.815539e+00	-3.930047e-01	-3.930047e-01	1.002832e+00	-nan
1.231600e-02	3.017647e-01	-1.367893e-02	-1.367893e-02	5.792314e+00	-3.919514e-01	-3.919514e-01	1.002833e+00	-nan
1.232600e-02	3.018225e-01	-1.368284e-02	-1.368284e-02	5.769093e+00	-3.908982e-01	-3.908982e-01	1.002833e+00	-nan
1.233600e-02	3.018801e-01	-1.368674e-02	-1.368674e-02	5.745876e+00	-3.898451e-01	-3.898451e-01	1.002833e+00	-nan
1.234600e-02	3.019375e-01	-1.369064e-02	-1.369064e-02	5.722664e+00	-3.887920e-01	-3.887920e-01	1.002834e+00	-nan
1.235600e-02	3.019946e-01	-1.369452e-02	-1.369452e-02	5.699456e+00	-3.877391e-01	-3.877391e-01	1.002834e+00	-nan
1.236600e-02	3.020514e-01	-1.369839e-02	-1.369839e-02	5.676253e+00	-3.866863e-01	-3.866863e-01	1.002834e+00	-nan
1.237600e-02	3.021081e-01	-1.370225e-02	-1.370225e-02	5.653053e+00	-3.856335e-01	-3.856335e-01	1.002835e+00	-nan
1.238600e-02	3.021645e-01	-1.370611e-02	-1.370611e-02	5.629859e+00	-3.845809e-01	-3.845809e-01	1.002835e+00	-nan
1.239600e-02	3.022207e-01	-1.370995e-02	-1.370995e-02	5.606668e+00	-3.835284e-01	-3.835284e-01	1.002835e+00	-nan
1.240600e-02	3.022766e-01	-1.371378e-02	-1.371378e-02	5.583482e+00	-3.824759e-01	-3.824759e-01	1.002836e+00	-nan
1.241600e-02	3.023324e-01	-1.371760e-02	-1.371760e-02	5.560300e+00	-3.814236e-01	-3.814236e-01	1.002836e+00	-nan
1.242600e-02	3.023878e-01	-1.372140e-02	-1.372140e-02	5.537122e+00	-3.803713e-01	-3.803713e-01	1.002836e+00	-nan
1.243600e-02	3.024431e-01	-1.372520e-02	-1.372520e-02	5.513949e+00	-3.793191e-01	-3.793191e-01	1.002837e+00	-nan
1.244600e-02	3.024981e-01	-1.372899e-02	-1.372899e-02	5.490780e+00	-3.782671e-01	-3.782671e-01	1.002837e+00	-nan
1.245600e-02	3.025529e-01	-1.373277e-02	-1.373277e-02	5.467615e+00	-3.772151e-01	-3.772151e-01	1.002837e+00	-nan
1.246600e-02	3.026075e-01	-1.373653e-02	-1.373653e-02	5.444454e+00	-3.761632e-01	-3.761632e-01	1.002838e+00	-nan
1.247600e-02	3.026618e-01	-1.374029e-02	-1.374029e-02	5.421297e+00	-3.751114e-01	-3.751114e-01	1.002838e+00	-nan
1.248600e-02	3.027159e-01	-1.374404e-02	-1.374404e-02	5.398145e+00	-3.740597e-01	-3.740597e-01	1.002838e+00	-nan
1.249600e-02	3.027698e-01	-1.374777e-02	-1.374777e-02	5.374997e+00	-3.730081e-01	-3.730081e-01	1.002839e+00	-nan
1.250600e-02	3.028234e-01	-1.375150e-02	-1.375150e-02	5.351852e+00	-3.719566e-01	-3.719566e-01	1.002839e+00	-nan
1.251600e-02	3.028768e-01	-1.375521e-02	-1.375521e-02	5.328712e+00	-3.709052e-01	-3.709052e-01	1.002839e+00	-nan
1.252600e-02	3.029300e-01	-1.375892e-02	-1.375892e-02	5.305576e+00	-3.698538e-01	-3.698538e-01	1.002840e+00	-nan
1.253600e-02	3.029829e-01	-1.376261e-02	-1.376261e-02	5.282444e+00	-3.688025e-01	-3.688025e-01	1.002840e+00	-nan
1.254600e-02	3.030356e-01	-1.376629e-02	-1.376629e-02	5.259316e+00	-3.677514e-01	-3.677514e-01	1.002840e+00	-nan
1.255600e-02	3.030881e-01	-1.376996e-02	-1.376996e-02	5.236192e+00	-3.667003e-01	-3.667003e-01	1.002841e+00	-nan
1.256600e-02	3.031403e-01	-1.377363e-02	-1.377363e-02	5.213072e+00	-3.656493e-01	-3.656493e-01	1.002841e+00	-nan
1.257600e-02	3.031924e-01	-1.377728e-02	-1.377728e-02	5.189957e+00	-3.645983e-01	-3.645983e-01	1.002841e+00	-nan
1.258600e-02	3.032441e-01	-1.378092e-02	-1.378092e-02	5.166845e+00	-3.635475e-01	-3.635475e-01	1.002842e+00	-nan
1.259600e-02	3.032957e-01	-1.378455e-02	-1.378455e-02	5.143736e+00	-3.624967e-01	-3.624967e-01	1.002842e+00	-nan
1.260600e-02	3.033470e-01	-1.378817e-02	-1.378817e-02	5.120632e+00	-3.614460e-01	-3.614460e-01	1.002842e+00	-nan
1.261600e-02	3.033981e-01	-1.379178e-02	-1.379178e-02	5.097532e+00	-3.603954e-01	-3.603954e-01	1.002843e+00	-nan
1.262600e-02	3.034490e-01	-1.379538e-02	-1.379538e-02	5.074436e+00	-3.593449e-01	-3.593449e-01	1.002843e+00	-nan
1.263600e-02	3.034996e-01	-1.379896e-02	-1.379896e-02	5.051343e+00	-3.582945e-01	-3.582945e-01	1.002843e+00	-nan
1.264600e-02	3.035500e-01	-1.380254e-02	-1.380254e-02	5.028255e+00	-3.572441e-01	-3.572441e-01	1.002844e+00	-nan
1.265600e-02	3.036002e-01	-1.380611e-02	-1.380611e-02	5.005170e+00	-3.561938e-01	-3.561938e-01	1.002844e+00	-nan
1.266600e-02	3.036501e-01	-1.380967e-02	-1.380967e-02	4.982089e+00	-3.551436e-01	-3.551436e-01	1.002844e+00	-nan
1.267600e-02	3.036998e-01	-1.381321e-02	-1.381321e-02	4.959012e+00	-3.540934e-01	-3.540934e-01	1.002845e+00	-nan
1.268600e-02	3.037493e-01	-1.381675e-02	-1.381675e-02	4.935939e+00	-3.530434e-01	-3.530434e-01	1.002845e+00	-nan
1.269600e-02	3.037985e-01	-1.382027e-02	-1.382027e-02	4.912869e+00	-3.519934e-01	-3.519934e-01	1.002845e+00	-nan
1.270600e-02	3.038475e-01	-1.382379e-02	-1.382379e-02	4.889803e+00	-3.509435e-01	-3.509435e-01	1.002846e+00	-nan
1.271600e-02	3.038963e-01	-1.382729e-02	-1.382729e-02	4.866741e+00	-3.498936e-01	-3.498936e-01	1.002846e+00	-nan
1.272600e-02	3.039449e-01	-1.383078e-02	-1.383078e-02	4.843683e+00	-3.488438e-01	-3.488438e-01	1.002847e+00	-nan
1.273600e-02	3.039932e-01	-1.383427e-02	-1.383427e-02	4.820628e+00	-3.477941e-01	-3.477941e-01	1.002847e+00	-nan
1.274600e-02	3.040413e-01	-1.383774e-02	-1.383774e-02	4.797577e+00	-3.467445e-01	-3.467445e-01	1.002847e+00	-nan
1.275600e-02	3.040891e-01	-1.384120e-02	-1.384120e-02	4.774530e+00	-3.456949e-01	-3.456949e-01	1.002848e+00	-nan
1.276600e-02	3.041368e-01	-1.384465e-02	-1.384465e-02	4.751486e+00	-3.446454e-01	-3.446454e-01	1.002848e+00	-nan
1.277600e-02	3.041842e-01	-1.384810e-02	-1.384810e-02	4.728446e+00	-3.435960e-01	-3.435960e-01	1.002848e+00	-nan
1.278600e-02	3.042313e-01	-1.385153e-02	-1.385153e-02	4.705410e+00	-3.425466e-01	-3.425466e-01	1.002849e+00	-nan
1.279600e-02	3.042783e-01	-1.385495e-02	-1.385495e-02	4.682377e+00	-3.414973e-01	-3.414973e-01	1.002849e+00	-nan
1.280600e-02	3.043250e-01	-1.385836e-02	-1.385836e-02	4.659347e+00	-3.404481e-01	-3.404481e-01	1.002849e+00	-nan
1.281600e-02	3.043715e-01	-1.386176e-02	-1.386176e-02	4.636322e+00	-3.393990e-01	-3.393990e-01	1.002850e+00	-nan
1.282600e-02	3.044177e-01	-1.386514e-02	-1.386514e-02	4.613299e+00	-3.383499e-01	-3.383499e-01	1.002850e+00	-nan
1.283600e-02	3.044637e-01	-1.386852e-02	-1.386852e-02	4.590281e+00	-3.373008e-01	-3.373008e-01	1.002850e+00	-nan
1.284600e-02	3.045095e-01	-1.387189e-02	-1.387189e-02	4.567265e+00	-3.362518e-01	-3.362518e-01	1.002851e+00	-nan
1.285600e-02	3.045551e-01	-1.387525e-02	-1.387525e-02	4.544254e+00	-3.352029e-01	-3.352029e-01	1.002851e+00	-nan
1.286600e-02	3.046004e-01	-1.387859e-02	-1.387859e-02	4.521245e+00	-3.341541e-01	-3.341541e-01	1.002851e+00	-nan
1.287600e-02	3.046455e-01	-1.388193e-02	-1.388193e-02	4.498241e+00	-3.331053e-01	-3.331053e-01	1.002852e+00	-nan
1.288600e-02	3.046904e-01	-1.388526e-02	-1.388526e-02	4.475239e+00	-3.320565e-01	-3.320565e-01	1.002852e+00	-nan
1.289600e-02	3.047350e-01	-1.388857e-02	-1.388857e-02	4.452241e+00	-3.310079e-01	-3.310079e-01	1.002852e+00	-nan
1.290600e-02	3.047794e-01	-1.389188e-02	-1.389188e-02	4.429246e+00	-3.299593e-01	-3.299593e-01	1.002853e+00	-nan
1.291600e-02	3.048236e-01	-1.389517e-02	-1.389517e-02	4.406255e+00	-3.289107e-01	-3.289107e-01	1.002853e+00	-nan
1.292600e-02	3.048675e-01	-1.389845e-02	-1.389845e-02	4.383267e+00	-3.278622e-01	-3.278622e-01	1.002853e+00	-nan
1.293600e-02	3.049113e-01	-1.390173e-02	-1.390173e-02	4.360283e+00	-3.268137e-01	-3.268137e-01	1.002854e+00	-nan
1.294600e-02	3.049548e-01	-1.390499e-02	-1.390499e-02	4.337302e+00	-3.257654e-01	-3.257654e-01	1.002854e+00	-nan
1.295600e-02	3.049980e-01	-1.390824e-02	-1.390824e-02	4.314324e+00	-3.247170e-01	-3.247170e-01	1.002854e+00	-nan
1.296600e-02	3.050410e-01	-1.391149e-02	-1.391149e-02	4.291349e+00	-3.236687e-01	-3.236687e-01	1.002855e+00	-nan
1.297600e-02	3.050838e-01	-1.391472e-02	-1.391472e-02	4.268378e+00	-3.226205e-01	-3.226205e-01	1.002855e+00	-nan
1.298600e-02	3.051264e-01	-1.391794e-02	-1.391794e-02	4.245409e+00	-3.215723e-01	-3.215723e-01	1.002855e+00	-nan
1.299600e-02	3.051687e-01	-1.392115e-02	-1.392115e-02	4.222444e+00	-3.205242e-01	-3.205242e-01	1.002856e+00	-nan
1.300600e-02	3.052109e-01	-1.392435e-02	-1.392435e-02	4.199483e+00	-3.194761e-01	-3.194761e-01	1.002856e+00	-nan
1.301600e-02	3.052527e-01	-1.392754e-02	-1.392754e-02	4.176524e+00	-3.184281e-01	-3.184281e-01	1.002856e+00	-nan
1.302600e-02	3.052944e-01	-1.393072e-02	-1.393072e-02	4.153569e+00	-3.173801e-01	-3.173801e-01	1.002857e+00	-nan
1.303600e-02	3.053358e-01	-1.393389e-02	-1.393389e-02	4.130617e+00	-3.163322e-01	-3.163322e-01	1.002857e+00	-nan
1.304600e-02	3.053770e-01	-1.393704e-02	-1.393704e-02	4.107668e+00	-3.152843e-01	-3.152843e-01	1.002857e+00	-nan
1.305600e-02	3.054180e-01	-1.394019e-02	-1.394019e-02	4.084722e+00	-3.142365e-01	-3.142365e-01	1.002858e+00	-nan
1.306600e-02	3.054587e-01	-1.394333e-02	-1.394333e-02	4.061779e+00	-3.131887e-01	-3.131887e-01	1.002858e+00	-nan
1.307600e-02	3.054992e-01	-1.394645e-02	-1.394645e-02	4.038839e+00	-3.121409e-01	-3.121409e-01	1.002859e+00	-nan
1.308600e-02	3.055395e-01	-1.394957e-02	-1.394957e-02	4.015903e+00	-3.110932e-01	-3.110932e-01	1.002859e+00	-nan
1.309600e-02	3.055795e-01	-1.395268e-02	-1.395268e-02	3.992969e+00	-3.100456e-01	-3.100456e-01	1.002859e+00	-nan
1.310600e-02	3.056193e-01	-1.395577e-02	-1.395577e-02	3.970039e+00	-3.089979e-01	-3.089979e-01	1.002860e+00	-nan
1.311600e-02	3.056589e-01	-1.395886e-02	-1.395886e-02	3.947111e+00	-3.079504e-01	-3.079504e-01	1.002860e+00	-nan
1.312600e-02	3.056983e-01	-1.396193e-02	-1.396193e-02	3.924187e+00	-3.069028e-01	-3.069028e-01	1.002860e+00	-nan
1.313600e-02	3.057374e-01	-1.396499e-02	-1.396499e-02	3.901265e+00	-3.058553e-01	-3.058553e-01	1.002861e+00	-nan
1.314600e-02	3.057763e-01	-1.396805e-02	-1.396805e-02	3.878347e+00	-3.048079e-01	-3.048079e-01	1.002861e+00	-nan
1.315600e-02	3.058150e-01	-1.397109e-02	-1.397109e-02	3.855431e+00	-3.037605e-01	-3.037605e-01	1.002861e+00	-nan
1.316600e-02	3.058534e-01	-1.397412e-02	-1.397412e-02	3.832518e+00	-3.027131e-01	-3.027131e-01	1.002862e+00	-nan
1.317600e-02	3.058916e-01	-1.397715e-02	-1.397715e-02	3.809608e+00	-3.016658e-01	-3.016658e-01	1.002862e+00	-nan
1.318600e-02	3.059296e-01	-1.398016e-02	-1.398016e-02	3.786702e+00	-3.006185e-01	-3.006185e-01	1.002862e+00	-nan
1.319600e-02	3.059674e-01	-1.398316e-02	-1.398316e-02	3.763798e+00	-2.995712e-01	-2.995712e-01	1.002863e+00	-nan
1.320600e-02	3.060049e-01	-1.398615e-02	-1.398615e-02	3.740897e+00	-2.985240e-01	-2.985240e-01	1.002863e+00	-nan
1.321600e-02	3.060422e-01	-1.398913e-02	-1.398913e-02	3.717998e+00	-2.974768e-01	-2.974768e-01	1.002863e+00	-nan
1.322600e-02	3.060792e-01	-1.399210e-02	-1.399210e-02	3.695103e+00	-2.964296e-01	-2.964296e-01	1.002864e+00	-nan
1.323600e-02	3.061161e-01	-1.399506e-02	-1.399506e-02	3.672210e+00	-2.953825e-01	-2.953825e-01	1.002864e+00	-nan
1.324600e-02	3.061527e-01	-1.399801e-02	-1.399801e-02	3.649320e+00	-2.943354e-01	-2.943354e-01	1.002864e+00	-nan
1.325600e-02	3.061891e-01	-1.400094e-02	-1.400094e-02	3.626433e+00	-2.932884e-01	-2.932884e-01	1.002865e+00	-nan
1.326600e-02	3.062252e-01	-1.400387e-02	-1.400387e-02	3.603549e+00	-2.922413e-01	-2.922413e-01	1.002865e+00	-nan
1.327600e-02	3.062611e-01	-1.400679e-02	-1.400679e-02	3.580668e+00	-2.911943e-01	-2.911943e-01	1.002865e+00	-nan
1.328600e-02	3.062968e-01	-1.400969e-02	-1.400969e-02	3.557789e+00	-2.901474e-01	-2.901474e-01	1.002866e+00	-nan
1.329600e-02	3.063323e-01	-1.401259e-02	-1.401259e-02	3.534913e+00	-2.891004e-01	-2.891004e-01	1.002866e+00	-nan
1.330600e-02	3.063675e-01	-1.401548e-02	-1.401548e-02	3.512039e+00	-2.880535e-01	-2.880535e-01	1.002866e+00	-nan
1.331600e-02	3.064025e-01	-1.401835e-02	-1.401835e-02	3.489168e+00	-2.870066e-01	-2.870066e-01	1.002867e+00	-nan
1.332600e-02	3.064373e-01	-1.402122e-02	-1.402122e-02	3.466300e+00	-2.859598e-01	-2.859598e-01	1.002867e+00	-nan
1.333600e-02	3.064719e-01	-1.402407e-02	-1.402407e-02	3.443435e+00	-2.849130e-01	-2.849130e-01	1.002867e+00	-nan
1.334600e-02	3.065062e-01	-1.402692e-02	-1.402692e-02	3.420572e+00	-2.838661e-01	-2.838661e-01	1.002868e+00	-nan
1.335600e-02	3.065403e-01	-1.402975e-02	-1.402975e-02	3.397712e+00	-2.828194e-01	-2.828194e-01	1.002868e+00	-nan
1.336600e-02	3.065741e-01	-1.403257e-02	-1.403257e-02	3.374854e+00	-2.817726e-01	-2.817726e-01	1.002868e+00	-nan
1.337600e-02	3.066078e-01	-1.403538e-02	-1.403538e-02	3.351999e+00	-2.807259e-01	-2.807259e-01	1.002869e+00	-nan
1.338600e-02	3.066412e-01	-1.403819e-02	-1.403819e-02	3.329147e+00	-2.796792e-01	-2.796792e-01	1.002869e+00	-nan
1.339600e-02	3.066743e-01	-1.404098e-02	-1.404098e-02	3.306297e+00	-2.786325e-01	-2.786325e-01	1.002870e+00	-nan
1.340600e-02	3.067073e-01	-1.404376e-02	-1.404376e-02	3.283449e+00	-2.775858e-01	-2.775858e-01	1.002870e+00	-nan
1.341600e-02	3.067400e-01	-1.404653e-02	-1.404653e-02	3.260604e+00	-2.765391e-01	-2.765391e-01	1.002870e+00	-nan
1.342600e-02	3.067725e-01	-1.404929e-02	-1.404929e-02	3.237762e+00	-2.754925e-01	-2.754925e-01	1.002871e+00	-nan
1.343600e-02	3.068048e-01	-1.405204e-02	-1.405204e-02	3.214922e+00	-2.744459e-01	-2.744459e-01	1.002871e+00	-nan
1.344600e-02	3.068368e-01	-1.405478e-02	-1.405478e-02	3.192085e+00	-2.733993e-01	-2.733993e-01	1.002871e+00	-nan
1.345600e-02	3.068686e-01	-1.405751e-02	-1.405751e-02	3.169249e+00	-2.723527e-01	-2.723527e-01	1.002872e+00	-nan
1.346600e-02	3.069002e-01	-1.406023e-02	-1.406023e-02	3.146417e+00	-2.713062e-01	-2.713062e-01	1.002872e+00	-nan
1.347600e-02	3.069315e-01	-1.406293e-02	-1.406293e-02	3.123586e+00	-2.702596e-01	-2.702596e-01	1.002872e+00	-nan
1.348600e-02	3.069627e-01	-1.406563e-02	-1.406563e-02	3.100759e+00	-2.692131e-01	-2.692131e-01	1.002873e+00	-nan
1.349600e-02	3.069936e-01	-1.406832e-02	-1.406832e-02	3.077933e+00	-2.681666e-01	-2.681666e-01	1.002873e+00	-nan
1.350600e-02	3.070242e-01	-1.407099e-02	-1.407099e-02	3.055110e+00	-2.671201e-01	-2.671201e-01	1.002873e+00	-nan
1.351600e-02	3.070547e-01	-1.407366e-02	-1.407366e-02	3.032289e+00	-2.660736e-01	-2.660736e-01	1.002874e+00	-nan
1.352600e-02	3.070849e-01	-1.407632e-02	-1.407632e-02	3.009471e+00	-2.650271e-01	-2.650271e-01	1.002874e+00	-nan
1.353600e-02	3.071148e-01	-1.407896e-02	-1.407896e-02	2.986654e+00	-2.639806e-01	-2.639806e-01	1.002874e+00	-nan
1.354600e-02	3.071446e-01	-1.408160e-02	-1.408160e-02	2.963840e+00	-2.629342e-01	-2.629342e-01	1.002875e+00	-nan
1.355600e-02	3.071741e-01	-1.408422e-02	-1.408422e-02	2.941029e+00	-2.618877e-01	-2.618877e-01	1.002875e+00	-nan
1.356600e-02	3.072034e-01	-1.408683e-02	-1.408683e-02	2.918219e+00	-2.608413e-01	-2.608413e-01	1.002875e+00	-nan
1.357600e-02	3.072325e-01	-1.408944e-02	-1.408944e-02	2.895412e+00	-2.597948e-01	-2.597948e-01	1.002876e+00	-nan
1.358600e-02	3.072613e-01	-1.409203e-02	-1.409203e-02	2.872607e+00	-2.587484e-01	-2.587484e-01	1.002876e+00	-nan
1.359600e-02	3.072899e-01	-1.409461e-02	-1.409461e-02	2.849804e+00	-2.577020e-01	-2.577020e-01	1.002876e+00	-nan
1.360600e-02	3.073183e-01	-1.409718e-02	-1.409718e-02	2.827004e+00	-2.566556e-01	-2.566556e-01	1.002877e+00	-nan
1.361600e-02	3.073465e-01	-1.409974e-02	-1.409974e-02	2.804205e+00	-2.556092e-01	-2.556092e-01	1.002877e+00	-nan
1.362600e-02	3.073744e-01	-1.410230e-02	-1.410230e-02	2.781409e+00	-2.545628e-01	-2.545628e-01	1.002877e+00	-nan
1.363600e-02	3.074021e-01	-1.410484e-02	-1.410484e-02	2.758615e+00	-2.535164e-01	-2.535164e-01	1.002878e+00	-nan
1.364600e-02	3.074296e-01	-1.410737e-02	-1.410737e-02	2.735823e+00	-2.524700e-01	-2.524700e-01	1.002878e+00	-nan
1.365600e-02	3.074568e-01	-1.410988e-02	-1.410988e-02	2.713033e+00	-2.514236e-01	-2.514236e-01	1.002879e+00	-nan
1.366600e-02	3.074838e-01	-1.411239e-02	-1.411239e-02	2.690245e+00	-2.503772e-01	-2.503772e-01	1.002879e+00	-nan
1.367600e-02	3.075106e-01	-1.411489e-02	-1.411489e-02	2.667459e+00	-2.493308e-01	-2.493308e-01	1.002879e+00	-nan
1.368600e-02	3.075372e-01	-1.411738e-02	-1.411738e-02	2.644676e+00	-2.482844e-01	-2.482844e-01	1.002880e+00	-nan
1.369600e-02	3.075635e-01	-1.411986e-02	-1.411986e-02	2.621894e+00	-2.472380e-01	-2.472380e-01	1.002880e+00	-nan
1.370600e-02	3.075896e-01	-1.412233e-02	-1.412233e-02	2.599114e+00	-2.461916e-01	-2.461916e-01	1.002880e+00	-nan
1.371600e-02	3.076155e-01	-1.412478e-02	-1.412478e-02	2.576337e+00	-2.451452e-01	-2.451452e-01	1.002881e+00	-nan
1.372600e-02	3.076412e-01	-1.412723e-02	-1.412723e-02	2.553561e+00	-2.440988e-01	-2.440988e-01	1.002881e+00	-nan
1.373600e-02	3.076666e-01	-1.412966e-02	-1.412966e-02	2.530787e+00	-2.430524e-01	-2.430524e-01	1.002881e+00	-nan
1.374600e-02	3.076918e-01	-1.413209e-02	-1.413209e-02	2.508015e+00	-2.420060e-01	-2.420060e-01	1.002882e+00	-nan
1.375600e-02	3.077167e-01	-1.413450e-02	-1.413450e-02	2.485245e+00	-2.409596e-01	-2.409596e-01	1.002882e+00	-nan
1.376600e-02	3.077415e-01	-1.413691e-02	-1.413691e-02	2.462477e+00	-2.399132e-01	-2.399132e-01	1.002882e+00	-nan
1.377600e-02	3.077660e-01	-1.413930e-02	-1.413930e-02	2.439711e+00	-2.388668e-01	-2.388668e-01	1.002883e+00	-nan
1.378600e-02	3.077903e-01	-1.414169e-02	-1.414169e-02	2.416947e+00	-2.378203e-01	-2.378203e-01	1.002883e+00	-nan
1.379600e-02	3.078143e-01	-1.414406e-02	-1.414406e-02	2.394185e+00	-2.367739e-01	-2.367739e-01	1.002883e+00	-nan
1.380600e-02	3.078382e-01	-1.414642e-02	-1.414642e-02	2.371424e+00	-2.357275e-01	-2.357275e-01	1.002884e+00	-nan
1.381600e-02	3.078618e-01	-1.414877e-02	-1.414877e-02	2.348666e+00	-2.346810e-01	-2.346810e-01	1.002884e+00	-nan
