RETURN_TIME = 2.376800e-01
RETURN_MASS = 1.189789e+00
TYPE = 1
R_VIR = 0.689973
FB = 0.156000
STELLAR_FRACTION = 0.010000
DARK_MATTER_SCALE_RADIUS = 0.172493
STELLAR_SCALE_LENGTH = 0.002858
DARK_MATTER_TOTAL_MASS = 844.000000
STELLAR_TOTAL_MASS = 1.560000
DARK_MATTER_DENSITY_0 = 16167.089408
GAS_DENSITY = 54406524.177647
GAS_POWER = 2.200000
A_1 = 1.000000
A_2 = 0.990000
A_3 = 0.950000
time	z	x	y	z	vx	vy	vz	mass
1.670000e-03	-1.356459e-03	9.346717e-02	-1.432690e-03	-1.135236e+00	4.893316e+01	-1.174576e+00	1.001746e+00
1.680000e-03	-1.367807e-03	9.395621e-02	-1.444432e-03	-1.134408e+00	4.887593e+01	-1.173664e+00	1.001747e+00
1.690000e-03	-1.379147e-03	9.444469e-02	-1.456164e-03	-1.133580e+00	4.881890e+01	-1.172754e+00	1.001747e+00
1.700000e-03	-1.390478e-03	9.493259e-02	-1.467887e-03	-1.132752e+00	4.876207e+01	-1.171843e+00	1.001747e+00
1.710000e-03	-1.401802e-03	9.541993e-02	-1.479601e-03	-1.131925e+00	4.870543e+01	-1.170933e+00	1.001748e+00
1.720000e-03	-1.413117e-03	9.590670e-02	-1.491305e-03	-1.131098e+00	4.864898e+01	-1.170024e+00	1.001748e+00
1.730000e-03	-1.424424e-03	9.639291e-02	-1.503001e-03	-1.130272e+00	4.859273e+01	-1.169116e+00	1.001749e+00
1.740000e-03	-1.435722e-03	9.687856e-02	-1.514688e-03	-1.129446e+00	4.853666e+01	-1.168208e+00	1.001749e+00
1.750000e-03	-1.447013e-03	9.736364e-02	-1.526365e-03	-1.128621e+00	4.848078e+01	-1.167300e+00	1.001749e+00
1.760000e-03	-1.458295e-03	9.784817e-02	-1.538034e-03	-1.127796e+00	4.842509e+01	-1.166393e+00	1.001750e+00
1.770000e-03	-1.469569e-03	9.833215e-02	-1.549693e-03	-1.126971e+00	4.836958e+01	-1.165487e+00	1.001750e+00
1.780000e-03	-1.480834e-03	9.881556e-02	-1.561343e-03	-1.126147e+00	4.831426e+01	-1.164582e+00	1.001750e+00
1.790000e-03	-1.492091e-03	9.929843e-02	-1.572985e-03	-1.125324e+00	4.825912e+01	-1.163677e+00	1.001751e+00
1.800000e-03	-1.503341e-03	9.978075e-02	-1.584617e-03	-1.124501e+00	4.820416e+01	-1.162773e+00	1.001751e+00
1.810000e-03	-1.514581e-03	1.002625e-01	-1.596240e-03	-1.123678e+00	4.814938e+01	-1.161870e+00	1.001751e+00
1.820000e-03	-1.525814e-03	1.007437e-01	-1.607854e-03	-1.122856e+00	4.809477e+01	-1.160967e+00	1.001752e+00
1.830000e-03	-1.537039e-03	1.012244e-01	-1.619460e-03	-1.122035e+00	4.804034e+01	-1.160066e+00	1.001752e+00
1.840000e-03	-1.548255e-03	1.017045e-01	-1.631056e-03	-1.121214e+00	4.798609e+01	-1.159165e+00	1.001752e+00
1.850000e-03	-1.559463e-03	1.021841e-01	-1.642643e-03	-1.120394e+00	4.793201e+01	-1.158264e+00	1.001753e+00
1.860000e-03	-1.570663e-03	1.026632e-01	-1.654221e-03	-1.119574e+00	4.787810e+01	-1.157365e+00	1.001753e+00
1.870000e-03	-1.581854e-03	1.031417e-01	-1.665790e-03	-1.118755e+00	4.782436e+01	-1.156466e+00	1.001753e+00
1.880000e-03	-1.593038e-03	1.036197e-01	-1.677350e-03	-1.117937e+00	4.777080e+01	-1.155568e+00	1.001754e+00
1.890000e-03	-1.604213e-03	1.040971e-01	-1.688902e-03	-1.117119e+00	4.771740e+01	-1.154671e+00	1.001754e+00
