time	z	x	y	z	vx	vy	vz	mass
1.242900e-01	1.387543e+01	8.658636e-02	8.658636e-02	1.224516e-01	1.428556e+01	1.428556e+01	2.020283e+01	1.010393e+00
1.243000e-01	1.387509e+01	8.672913e-02	8.672913e-02	1.226535e-01	1.426734e+01	1.426734e+01	2.017707e+01	1.010393e+00
1.243100e-01	1.387476e+01	8.687171e-02	8.687171e-02	1.228552e-01	1.424916e+01	1.424916e+01	2.015135e+01	1.010394e+00
1.243200e-01	1.387442e+01	8.701411e-02	8.701411e-02	1.230565e-01	1.423099e+01	1.423099e+01	2.012566e+01	1.010394e+00
1.243300e-01	1.387409e+01	8.715633e-02	8.715633e-02	1.232577e-01	1.421285e+01	1.421285e+01	2.010000e+01	1.010394e+00
1.243400e-01	1.387375e+01	8.729837e-02	8.729837e-02	1.234585e-01	1.419473e+01	1.419473e+01	2.007438e+01	1.010395e+00
1.243500e-01	1.387341e+01	8.744022e-02	8.744022e-02	1.236592e-01	1.417663e+01	1.417663e+01	2.004878e+01	1.010395e+00
1.243600e-01	1.387308e+01	8.758190e-02	8.758190e-02	1.238595e-01	1.415855e+01	1.415855e+01	2.002322e+01	1.010395e+00
1.243700e-01	1.387274e+01	8.772340e-02	8.772340e-02	1.240596e-01	1.414050e+01	1.414050e+01	1.999769e+01	1.010396e+00
1.243800e-01	1.387241e+01	8.786471e-02	8.786471e-02	1.242595e-01	1.412247e+01	1.412247e+01	1.997219e+01	1.010396e+00
1.243900e-01	1.387207e+01	8.800585e-02	8.800585e-02	1.244591e-01	1.410446e+01	1.410446e+01	1.994672e+01	1.010396e+00
1.244000e-01	1.387174e+01	8.814680e-02	8.814680e-02	1.246584e-01	1.408647e+01	1.408647e+01	1.992128e+01	1.010397e+00
1.244100e-01	1.387140e+01	8.828757e-02	8.828757e-02	1.248575e-01	1.406851e+01	1.406851e+01	1.989588e+01	1.010397e+00
1.244200e-01	1.387107e+01	8.842817e-02	8.842817e-02	1.250563e-01	1.405057e+01	1.405057e+01	1.987050e+01	1.010397e+00
1.244300e-01	1.387073e+01	8.856859e-02	8.856859e-02	1.252549e-01	1.403264e+01	1.403264e+01	1.984516e+01	1.010398e+00
1.244400e-01	1.387039e+01	8.870882e-02	8.870882e-02	1.254532e-01	1.401474e+01	1.401474e+01	1.981984e+01	1.010398e+00
1.244500e-01	1.387006e+01	8.884888e-02	8.884888e-02	1.256513e-01	1.399687e+01	1.399687e+01	1.979456e+01	1.010398e+00
1.244600e-01	1.386972e+01	8.898876e-02	8.898876e-02	1.258491e-01	1.397901e+01	1.397901e+01	1.976931e+01	1.010399e+00
1.244700e-01	1.386939e+01	8.912846e-02	8.912846e-02	1.260467e-01	1.396118e+01	1.396118e+01	1.974408e+01	1.010399e+00
1.244800e-01	1.386905e+01	8.926798e-02	8.926798e-02	1.262440e-01	1.394336e+01	1.394336e+01	1.971889e+01	1.010399e+00
1.244900e-01	1.386872e+01	8.940733e-02	8.940733e-02	1.264411e-01	1.392557e+01	1.392557e+01	1.969373e+01	1.010400e+00
1.245000e-01	1.386838e+01	8.954650e-02	8.954650e-02	1.266379e-01	1.390780e+01	1.390780e+01	1.966860e+01	1.010400e+00
1.245100e-01	1.386805e+01	8.968548e-02	8.968548e-02	1.268344e-01	1.389005e+01	1.389005e+01	1.964350e+01	1.010400e+00
1.245200e-01	1.386771e+01	8.982430e-02	8.982430e-02	1.270307e-01	1.387232e+01	1.387232e+01	1.961843e+01	1.010401e+00
1.245300e-01	1.386737e+01	8.996293e-02	8.996293e-02	1.272268e-01	1.385462e+01	1.385462e+01	1.959339e+01	1.010401e+00
1.245400e-01	1.386704e+01	9.010139e-02	9.010139e-02	1.274226e-01	1.383693e+01	1.383693e+01	1.956837e+01	1.010401e+00
1.245500e-01	1.386670e+01	9.023967e-02	9.023967e-02	1.276182e-01	1.381927e+01	1.381927e+01	1.954339e+01	1.010402e+00
1.245600e-01	1.386637e+01	9.037777e-02	9.037777e-02	1.278135e-01	1.380162e+01	1.380162e+01	1.951844e+01	1.010402e+00
1.245700e-01	1.386603e+01	9.051570e-02	9.051570e-02	1.280085e-01	1.378400e+01	1.378400e+01	1.949352e+01	1.010402e+00
1.245800e-01	1.386570e+01	9.065345e-02	9.065345e-02	1.282033e-01	1.376640e+01	1.376640e+01	1.946862e+01	1.010403e+00
1.245900e-01	1.386536e+01	9.079103e-02	9.079103e-02	1.283979e-01	1.374881e+01	1.374881e+01	1.944376e+01	1.010403e+00
1.246000e-01	1.386503e+01	9.092843e-02	9.092843e-02	1.285922e-01	1.373125e+01	1.373125e+01	1.941892e+01	1.010403e+00
1.246100e-01	1.386469e+01	9.106566e-02	9.106566e-02	1.287863e-01	1.371371e+01	1.371371e+01	1.939412e+01	1.010404e+00
1.246200e-01	1.386436e+01	9.120271e-02	9.120271e-02	1.289801e-01	1.369619e+01	1.369619e+01	1.936934e+01	1.010404e+00
1.246300e-01	1.386402e+01	9.133958e-02	9.133958e-02	1.291737e-01	1.367869e+01	1.367869e+01	1.934459e+01	1.010404e+00
1.246400e-01	1.386369e+01	9.147628e-02	9.147628e-02	1.293670e-01	1.366121e+01	1.366121e+01	1.931987e+01	1.010405e+00
1.246500e-01	1.386335e+01	9.161280e-02	9.161280e-02	1.295601e-01	1.364375e+01	1.364375e+01	1.929518e+01	1.010405e+00
1.246600e-01	1.386302e+01	9.174915e-02	9.174915e-02	1.297529e-01	1.362631e+01	1.362631e+01	1.927052e+01	1.010405e+00
1.246700e-01	1.386268e+01	9.188533e-02	9.188533e-02	1.299455e-01	1.360890e+01	1.360890e+01	1.924589e+01	1.010405e+00
1.246800e-01	1.386235e+01	9.202133e-02	9.202133e-02	1.301378e-01	1.359150e+01	1.359150e+01	1.922128e+01	1.010406e+00
1.246900e-01	1.386201e+01	9.215716e-02	9.215716e-02	1.303299e-01	1.357412e+01	1.357412e+01	1.919670e+01	1.010406e+00
1.247000e-01	1.386168e+01	9.229281e-02	9.229281e-02	1.305217e-01	1.355676e+01	1.355676e+01	1.917215e+01	1.010406e+00
1.247100e-01	1.386134e+01	9.242830e-02	9.242830e-02	1.307133e-01	1.353942e+01	1.353942e+01	1.914763e+01	1.010407e+00
1.247200e-01	1.386101e+01	9.256360e-02	9.256360e-02	1.309047e-01	1.352210e+01	1.352210e+01	1.912314e+01	1.010407e+00
1.247300e-01	1.386067e+01	9.269874e-02	9.269874e-02	1.310958e-01	1.350480e+01	1.350480e+01	1.909867e+01	1.010407e+00
1.247400e-01	1.386034e+01	9.283370e-02	9.283370e-02	1.312867e-01	1.348752e+01	1.348752e+01	1.907424e+01	1.010408e+00
1.247500e-01	1.386000e+01	9.296849e-02	9.296849e-02	1.314773e-01	1.347026e+01	1.347026e+01	1.904983e+01	1.010408e+00
1.247600e-01	1.385967e+01	9.310310e-02	9.310310e-02	1.316677e-01	1.345302e+01	1.345302e+01	1.902545e+01	1.010408e+00
1.247700e-01	1.385933e+01	9.323755e-02	9.323755e-02	1.318578e-01	1.343580e+01	1.343580e+01	1.900109e+01	1.010409e+00
1.247800e-01	1.385900e+01	9.337182e-02	9.337182e-02	1.320477e-01	1.341860e+01	1.341860e+01	1.897676e+01	1.010409e+00
1.247900e-01	1.385866e+01	9.350592e-02	9.350592e-02	1.322373e-01	1.340142e+01	1.340142e+01	1.895246e+01	1.010409e+00
1.248000e-01	1.385833e+01	9.363985e-02	9.363985e-02	1.324267e-01	1.338425e+01	1.338425e+01	1.892819e+01	1.010410e+00
1.248100e-01	1.385799e+01	9.377361e-02	9.377361e-02	1.326159e-01	1.336711e+01	1.336711e+01	1.890395e+01	1.010410e+00
1.248200e-01	1.385766e+01	9.390719e-02	9.390719e-02	1.328048e-01	1.334998e+01	1.334998e+01	1.887973e+01	1.010410e+00
1.248300e-01	1.385732e+01	9.404061e-02	9.404061e-02	1.329935e-01	1.333288e+01	1.333288e+01	1.885554e+01	1.010411e+00
1.248400e-01	1.385699e+01	9.417385e-02	9.417385e-02	1.331819e-01	1.331579e+01	1.331579e+01	1.883137e+01	1.010411e+00
1.248500e-01	1.385665e+01	9.430692e-02	9.430692e-02	1.333701e-01	1.329872e+01	1.329872e+01	1.880724e+01	1.010411e+00
1.248600e-01	1.385632e+01	9.443982e-02	9.443982e-02	1.335581e-01	1.328168e+01	1.328168e+01	1.878313e+01	1.010411e+00
1.248700e-01	1.385598e+01	9.457255e-02	9.457255e-02	1.337458e-01	1.326465e+01	1.326465e+01	1.875904e+01	1.010412e+00
1.248800e-01	1.385565e+01	9.470512e-02	9.470512e-02	1.339333e-01	1.324764e+01	1.324764e+01	1.873499e+01	1.010412e+00
1.248900e-01	1.385531e+01	9.483751e-02	9.483751e-02	1.341205e-01	1.323064e+01	1.323064e+01	1.871096e+01	1.010412e+00
1.249000e-01	1.385498e+01	9.496973e-02	9.496973e-02	1.343075e-01	1.321367e+01	1.321367e+01	1.868695e+01	1.010413e+00
1.249100e-01	1.385464e+01	9.510178e-02	9.510178e-02	1.344942e-01	1.319671e+01	1.319671e+01	1.866297e+01	1.010413e+00
1.249200e-01	1.385431e+01	9.523366e-02	9.523366e-02	1.346807e-01	1.317978e+01	1.317978e+01	1.863902e+01	1.010413e+00
1.249300e-01	1.385397e+01	9.536538e-02	9.536538e-02	1.348670e-01	1.316286e+01	1.316286e+01	1.861510e+01	1.010414e+00
1.249400e-01	1.385364e+01	9.549692e-02	9.549692e-02	1.350530e-01	1.314596e+01	1.314596e+01	1.859120e+01	1.010414e+00
1.249500e-01	1.385330e+01	9.562830e-02	9.562830e-02	1.352388e-01	1.312908e+01	1.312908e+01	1.856732e+01	1.010414e+00
1.249600e-01	1.385297e+01	9.575950e-02	9.575950e-02	1.354244e-01	1.311222e+01	1.311222e+01	1.854348e+01	1.010415e+00
1.249700e-01	1.385263e+01	9.589054e-02	9.589054e-02	1.356097e-01	1.309537e+01	1.309537e+01	1.851965e+01	1.010415e+00
1.249800e-01	1.385230e+01	9.602141e-02	9.602141e-02	1.357948e-01	1.307855e+01	1.307855e+01	1.849586e+01	1.010415e+00
1.249900e-01	1.385196e+01	9.615211e-02	9.615211e-02	1.359796e-01	1.306174e+01	1.306174e+01	1.847209e+01	1.010416e+00
1.250000e-01	1.385163e+01	9.628264e-02	9.628264e-02	1.361642e-01	1.304495e+01	1.304495e+01	1.844834e+01	1.010416e+00
1.250100e-01	1.385130e+01	9.641301e-02	9.641301e-02	1.363486e-01	1.302818e+01	1.302818e+01	1.842462e+01	1.010416e+00
1.250200e-01	1.385096e+01	9.654321e-02	9.654321e-02	1.365327e-01	1.301142e+01	1.301142e+01	1.840093e+01	1.010417e+00
1.250300e-01	1.385063e+01	9.667324e-02	9.667324e-02	1.367166e-01	1.299469e+01	1.299469e+01	1.837726e+01	1.010417e+00
1.250400e-01	1.385029e+01	9.680310e-02	9.680310e-02	1.369003e-01	1.297797e+01	1.297797e+01	1.835362e+01	1.010417e+00
1.250500e-01	1.384996e+01	9.693280e-02	9.693280e-02	1.370837e-01	1.296127e+01	1.296127e+01	1.833000e+01	1.010417e+00
1.250600e-01	1.384962e+01	9.706233e-02	9.706233e-02	1.372669e-01	1.294458e+01	1.294458e+01	1.830641e+01	1.010418e+00
1.250700e-01	1.384929e+01	9.719169e-02	9.719169e-02	1.374498e-01	1.292792e+01	1.292792e+01	1.828284e+01	1.010418e+00
1.250800e-01	1.384895e+01	9.732089e-02	9.732089e-02	1.376325e-01	1.291127e+01	1.291127e+01	1.825930e+01	1.010418e+00
1.250900e-01	1.384862e+01	9.744992e-02	9.744992e-02	1.378150e-01	1.289464e+01	1.289464e+01	1.823578e+01	1.010419e+00
1.251000e-01	1.384828e+01	9.757878e-02	9.757878e-02	1.379972e-01	1.287803e+01	1.287803e+01	1.821228e+01	1.010419e+00
1.251100e-01	1.384795e+01	9.770748e-02	9.770748e-02	1.381792e-01	1.286143e+01	1.286143e+01	1.818882e+01	1.010419e+00
1.251200e-01	1.384762e+01	9.783601e-02	9.783601e-02	1.383610e-01	1.284486e+01	1.284486e+01	1.816537e+01	1.010420e+00
1.251300e-01	1.384728e+01	9.796437e-02	9.796437e-02	1.385425e-01	1.282830e+01	1.282830e+01	1.814195e+01	1.010420e+00
1.251400e-01	1.384695e+01	9.809257e-02	9.809257e-02	1.387238e-01	1.281175e+01	1.281175e+01	1.811856e+01	1.010420e+00
1.251500e-01	1.384661e+01	9.822061e-02	9.822061e-02	1.389049e-01	1.279523e+01	1.279523e+01	1.809519e+01	1.010421e+00
1.251600e-01	1.384628e+01	9.834848e-02	9.834848e-02	1.390858e-01	1.277872e+01	1.277872e+01	1.807184e+01	1.010421e+00
1.251700e-01	1.384594e+01	9.847618e-02	9.847618e-02	1.392664e-01	1.276223e+01	1.276223e+01	1.804852e+01	1.010421e+00
1.251800e-01	1.384561e+01	9.860372e-02	9.860372e-02	1.394467e-01	1.274576e+01	1.274576e+01	1.802522e+01	1.010422e+00
1.251900e-01	1.384528e+01	9.873110e-02	9.873110e-02	1.396269e-01	1.272930e+01	1.272930e+01	1.800195e+01	1.010422e+00
1.252000e-01	1.384494e+01	9.885831e-02	9.885831e-02	1.398068e-01	1.271286e+01	1.271286e+01	1.797870e+01	1.010422e+00
1.252100e-01	1.384461e+01	9.898536e-02	9.898536e-02	1.399864e-01	1.269643e+01	1.269643e+01	1.795547e+01	1.010422e+00
1.252200e-01	1.384427e+01	9.911224e-02	9.911224e-02	1.401659e-01	1.268003e+01	1.268003e+01	1.793227e+01	1.010423e+00
1.252300e-01	1.384394e+01	9.923896e-02	9.923896e-02	1.403451e-01	1.266364e+01	1.266364e+01	1.790909e+01	1.010423e+00
1.252400e-01	1.384360e+01	9.936551e-02	9.936551e-02	1.405241e-01	1.264727e+01	1.264727e+01	1.788594e+01	1.010423e+00
1.252500e-01	1.384327e+01	9.949190e-02	9.949190e-02	1.407028e-01	1.263091e+01	1.263091e+01	1.786281e+01	1.010424e+00
1.252600e-01	1.384294e+01	9.961813e-02	9.961813e-02	1.408813e-01	1.261457e+01	1.261457e+01	1.783970e+01	1.010424e+00
1.252700e-01	1.384260e+01	9.974419e-02	9.974419e-02	1.410596e-01	1.259825e+01	1.259825e+01	1.781661e+01	1.010424e+00
1.252800e-01	1.384227e+01	9.987009e-02	9.987009e-02	1.412376e-01	1.258194e+01	1.258194e+01	1.779355e+01	1.010425e+00
1.252900e-01	1.384193e+01	9.999583e-02	9.999583e-02	1.414155e-01	1.256565e+01	1.256565e+01	1.777052e+01	1.010425e+00
1.253000e-01	1.384160e+01	1.001214e-01	1.001214e-01	1.415931e-01	1.254938e+01	1.254938e+01	1.774750e+01	1.010425e+00
1.253100e-01	1.384126e+01	1.002468e-01	1.002468e-01	1.417704e-01	1.253312e+01	1.253312e+01	1.772451e+01	1.010426e+00
1.253200e-01	1.384093e+01	1.003721e-01	1.003721e-01	1.419475e-01	1.251688e+01	1.251688e+01	1.770155e+01	1.010426e+00
1.253300e-01	1.384060e+01	1.004972e-01	1.004972e-01	1.421244e-01	1.250066e+01	1.250066e+01	1.767860e+01	1.010426e+00
1.253400e-01	1.384026e+01	1.006221e-01	1.006221e-01	1.423011e-01	1.248445e+01	1.248445e+01	1.765568e+01	1.010427e+00
1.253500e-01	1.383993e+01	1.007468e-01	1.007468e-01	1.424776e-01	1.246826e+01	1.246826e+01	1.763278e+01	1.010427e+00
1.253600e-01	1.383959e+01	1.008714e-01	1.008714e-01	1.426538e-01	1.245208e+01	1.245208e+01	1.760991e+01	1.010427e+00
1.253700e-01	1.383926e+01	1.009959e-01	1.009959e-01	1.428298e-01	1.243593e+01	1.243593e+01	1.758705e+01	1.010427e+00
1.253800e-01	1.383893e+01	1.011202e-01	1.011202e-01	1.430055e-01	1.241978e+01	1.241978e+01	1.756423e+01	1.010428e+00
1.253900e-01	1.383859e+01	1.012443e-01	1.012443e-01	1.431810e-01	1.240366e+01	1.240366e+01	1.754142e+01	1.010428e+00
1.254000e-01	1.383826e+01	1.013682e-01	1.013682e-01	1.433563e-01	1.238754e+01	1.238754e+01	1.751863e+01	1.010428e+00
1.254100e-01	1.383792e+01	1.014920e-01	1.014920e-01	1.435314e-01	1.237145e+01	1.237145e+01	1.749587e+01	1.010429e+00
1.254200e-01	1.383759e+01	1.016157e-01	1.016157e-01	1.437063e-01	1.235537e+01	1.235537e+01	1.747313e+01	1.010429e+00
1.254300e-01	1.383726e+01	1.017391e-01	1.017391e-01	1.438809e-01	1.233931e+01	1.233931e+01	1.745041e+01	1.010429e+00
1.254400e-01	1.383692e+01	1.018625e-01	1.018625e-01	1.440553e-01	1.232326e+01	1.232326e+01	1.742772e+01	1.010430e+00
1.254500e-01	1.383659e+01	1.019856e-01	1.019856e-01	1.442294e-01	1.230723e+01	1.230723e+01	1.740505e+01	1.010430e+00
1.254600e-01	1.383626e+01	1.021086e-01	1.021086e-01	1.444034e-01	1.229121e+01	1.229121e+01	1.738240e+01	1.010430e+00
1.254700e-01	1.383592e+01	1.022314e-01	1.022314e-01	1.445771e-01	1.227521e+01	1.227521e+01	1.735977e+01	1.010431e+00
1.254800e-01	1.383559e+01	1.023541e-01	1.023541e-01	1.447506e-01	1.225923e+01	1.225923e+01	1.733716e+01	1.010431e+00
1.254900e-01	1.383525e+01	1.024766e-01	1.024766e-01	1.449238e-01	1.224326e+01	1.224326e+01	1.731458e+01	1.010431e+00
1.255000e-01	1.383492e+01	1.025990e-01	1.025990e-01	1.450969e-01	1.222730e+01	1.222730e+01	1.729202e+01	1.010431e+00
1.255100e-01	1.383459e+01	1.027212e-01	1.027212e-01	1.452697e-01	1.221136e+01	1.221136e+01	1.726948e+01	1.010432e+00
1.255200e-01	1.383425e+01	1.028432e-01	1.028432e-01	1.454422e-01	1.219544e+01	1.219544e+01	1.724696e+01	1.010432e+00
1.255300e-01	1.383392e+01	1.029651e-01	1.029651e-01	1.456146e-01	1.217953e+01	1.217953e+01	1.722446e+01	1.010432e+00
1.255400e-01	1.383358e+01	1.030868e-01	1.030868e-01	1.457867e-01	1.216364e+01	1.216364e+01	1.720198e+01	1.010433e+00
1.255500e-01	1.383325e+01	1.032083e-01	1.032083e-01	1.459586e-01	1.214776e+01	1.214776e+01	1.717953e+01	1.010433e+00
1.255600e-01	1.383292e+01	1.033297e-01	1.033297e-01	1.461303e-01	1.213190e+01	1.213190e+01	1.715710e+01	1.010433e+00
1.255700e-01	1.383258e+01	1.034510e-01	1.034510e-01	1.463018e-01	1.211605e+01	1.211605e+01	1.713469e+01	1.010434e+00
1.255800e-01	1.383225e+01	1.035721e-01	1.035721e-01	1.464730e-01	1.210022e+01	1.210022e+01	1.711230e+01	1.010434e+00
1.255900e-01	1.383192e+01	1.036930e-01	1.036930e-01	1.466440e-01	1.208441e+01	1.208441e+01	1.708993e+01	1.010434e+00
1.256000e-01	1.383158e+01	1.038138e-01	1.038138e-01	1.468148e-01	1.206860e+01	1.206860e+01	1.706758e+01	1.010435e+00
1.256100e-01	1.383125e+01	1.039344e-01	1.039344e-01	1.469854e-01	1.205282e+01	1.205282e+01	1.704526e+01	1.010435e+00
1.256200e-01	1.383092e+01	1.040548e-01	1.040548e-01	1.471557e-01	1.203705e+01	1.203705e+01	1.702296e+01	1.010435e+00
1.256300e-01	1.383058e+01	1.041751e-01	1.041751e-01	1.473258e-01	1.202129e+01	1.202129e+01	1.700067e+01	1.010435e+00
1.256400e-01	1.383025e+01	1.042952e-01	1.042952e-01	1.474957e-01	1.200555e+01	1.200555e+01	1.697841e+01	1.010436e+00
1.256500e-01	1.382992e+01	1.044152e-01	1.044152e-01	1.476654e-01	1.198982e+01	1.198982e+01	1.695617e+01	1.010436e+00
1.256600e-01	1.382958e+01	1.045350e-01	1.045350e-01	1.478349e-01	1.197411e+01	1.197411e+01	1.693395e+01	1.010436e+00
1.256700e-01	1.382925e+01	1.046547e-01	1.046547e-01	1.480041e-01	1.195841e+01	1.195841e+01	1.691175e+01	1.010437e+00
1.256800e-01	1.382891e+01	1.047742e-01	1.047742e-01	1.481731e-01	1.194273e+01	1.194273e+01	1.688957e+01	1.010437e+00
1.256900e-01	1.382858e+01	1.048935e-01	1.048935e-01	1.483419e-01	1.192706e+01	1.192706e+01	1.686741e+01	1.010437e+00
1.257000e-01	1.382825e+01	1.050127e-01	1.050127e-01	1.485104e-01	1.191141e+01	1.191141e+01	1.684528e+01	1.010438e+00
1.257100e-01	1.382791e+01	1.051318e-01	1.051318e-01	1.486788e-01	1.189577e+01	1.189577e+01	1.682316e+01	1.010438e+00
1.257200e-01	1.382758e+01	1.052507e-01	1.052507e-01	1.488469e-01	1.188015e+01	1.188015e+01	1.680106e+01	1.010438e+00
1.257300e-01	1.382725e+01	1.053694e-01	1.053694e-01	1.490148e-01	1.186454e+01	1.186454e+01	1.677899e+01	1.010439e+00
1.257400e-01	1.382691e+01	1.054879e-01	1.054879e-01	1.491825e-01	1.184894e+01	1.184894e+01	1.675693e+01	1.010439e+00
1.257500e-01	1.382658e+01	1.056064e-01	1.056064e-01	1.493499e-01	1.183336e+01	1.183336e+01	1.673490e+01	1.010439e+00
1.257600e-01	1.382625e+01	1.057246e-01	1.057246e-01	1.495172e-01	1.181779e+01	1.181779e+01	1.671288e+01	1.010439e+00
1.257700e-01	1.382591e+01	1.058427e-01	1.058427e-01	1.496842e-01	1.180224e+01	1.180224e+01	1.669089e+01	1.010440e+00
1.257800e-01	1.382558e+01	1.059607e-01	1.059607e-01	1.498510e-01	1.178670e+01	1.178670e+01	1.666891e+01	1.010440e+00
1.257900e-01	1.382525e+01	1.060784e-01	1.060784e-01	1.500176e-01	1.177118e+01	1.177118e+01	1.664696e+01	1.010440e+00
1.258000e-01	1.382491e+01	1.061961e-01	1.061961e-01	1.501839e-01	1.175567e+01	1.175567e+01	1.662503e+01	1.010441e+00
1.258100e-01	1.382458e+01	1.063136e-01	1.063136e-01	1.503501e-01	1.174017e+01	1.174017e+01	1.660311e+01	1.010441e+00
1.258200e-01	1.382425e+01	1.064309e-01	1.064309e-01	1.505160e-01	1.172469e+01	1.172469e+01	1.658122e+01	1.010441e+00
1.258300e-01	1.382391e+01	1.065481e-01	1.065481e-01	1.506817e-01	1.170922e+01	1.170922e+01	1.655934e+01	1.010442e+00
1.258400e-01	1.382358e+01	1.066651e-01	1.066651e-01	1.508472e-01	1.169377e+01	1.169377e+01	1.653749e+01	1.010442e+00
1.258500e-01	1.382325e+01	1.067819e-01	1.067819e-01	1.510125e-01	1.167833e+01	1.167833e+01	1.651566e+01	1.010442e+00
1.258600e-01	1.382291e+01	1.068986e-01	1.068986e-01	1.511775e-01	1.166291e+01	1.166291e+01	1.649384e+01	1.010443e+00
1.258700e-01	1.382258e+01	1.070152e-01	1.070152e-01	1.513423e-01	1.164750e+01	1.164750e+01	1.647205e+01	1.010443e+00
1.258800e-01	1.382225e+01	1.071316e-01	1.071316e-01	1.515069e-01	1.163210e+01	1.163210e+01	1.645027e+01	1.010443e+00
1.258900e-01	1.382192e+01	1.072478e-01	1.072478e-01	1.516713e-01	1.161671e+01	1.161671e+01	1.642851e+01	1.010443e+00
1.259000e-01	1.382158e+01	1.073639e-01	1.073639e-01	1.518355e-01	1.160134e+01	1.160134e+01	1.640678e+01	1.010444e+00
1.259100e-01	1.382125e+01	1.074799e-01	1.074799e-01	1.519995e-01	1.158599e+01	1.158599e+01	1.638506e+01	1.010444e+00
1.259200e-01	1.382092e+01	1.075956e-01	1.075956e-01	1.521632e-01	1.157065e+01	1.157065e+01	1.636336e+01	1.010444e+00
1.259300e-01	1.382058e+01	1.077113e-01	1.077113e-01	1.523267e-01	1.155532e+01	1.155532e+01	1.634168e+01	1.010445e+00
1.259400e-01	1.382025e+01	1.078267e-01	1.078267e-01	1.524900e-01	1.154000e+01	1.154000e+01	1.632003e+01	1.010445e+00
1.259500e-01	1.381992e+01	1.079421e-01	1.079421e-01	1.526531e-01	1.152470e+01	1.152470e+01	1.629839e+01	1.010445e+00
1.259600e-01	1.381958e+01	1.080572e-01	1.080572e-01	1.528160e-01	1.150941e+01	1.150941e+01	1.627677e+01	1.010446e+00
1.259700e-01	1.381925e+01	1.081723e-01	1.081723e-01	1.529787e-01	1.149414e+01	1.149414e+01	1.625516e+01	1.010446e+00
1.259800e-01	1.381892e+01	1.082871e-01	1.082871e-01	1.531411e-01	1.147888e+01	1.147888e+01	1.623358e+01	1.010446e+00
1.259900e-01	1.381858e+01	1.084018e-01	1.084018e-01	1.533033e-01	1.146363e+01	1.146363e+01	1.621202e+01	1.010447e+00
1.260000e-01	1.381825e+01	1.085164e-01	1.085164e-01	1.534654e-01	1.144839e+01	1.144839e+01	1.619047e+01	1.010447e+00
1.260100e-01	1.381792e+01	1.086308e-01	1.086308e-01	1.536272e-01	1.143317e+01	1.143317e+01	1.616895e+01	1.010447e+00
1.260200e-01	1.381759e+01	1.087451e-01	1.087451e-01	1.537887e-01	1.141797e+01	1.141797e+01	1.614744e+01	1.010447e+00
1.260300e-01	1.381725e+01	1.088592e-01	1.088592e-01	1.539501e-01	1.140277e+01	1.140277e+01	1.612595e+01	1.010448e+00
1.260400e-01	1.381692e+01	1.089731e-01	1.089731e-01	1.541113e-01	1.138759e+01	1.138759e+01	1.610448e+01	1.010448e+00
1.260500e-01	1.381659e+01	1.090869e-01	1.090869e-01	1.542722e-01	1.137242e+01	1.137242e+01	1.608303e+01	1.010448e+00
1.260600e-01	1.381625e+01	1.092006e-01	1.092006e-01	1.544329e-01	1.135727e+01	1.135727e+01	1.606160e+01	1.010449e+00
1.260700e-01	1.381592e+01	1.093141e-01	1.093141e-01	1.545934e-01	1.134213e+01	1.134213e+01	1.604019e+01	1.010449e+00
1.260800e-01	1.381559e+01	1.094274e-01	1.094274e-01	1.547537e-01	1.132700e+01	1.132700e+01	1.601879e+01	1.010449e+00
1.260900e-01	1.381526e+01	1.095406e-01	1.095406e-01	1.549138e-01	1.131188e+01	1.131188e+01	1.599742e+01	1.010450e+00
1.261000e-01	1.381492e+01	1.096536e-01	1.096536e-01	1.550737e-01	1.129678e+01	1.129678e+01	1.597606e+01	1.010450e+00
1.261100e-01	1.381459e+01	1.097665e-01	1.097665e-01	1.552333e-01	1.128169e+01	1.128169e+01	1.595472e+01	1.010450e+00
1.261200e-01	1.381426e+01	1.098793e-01	1.098793e-01	1.553928e-01	1.126661e+01	1.126661e+01	1.593340e+01	1.010451e+00
1.261300e-01	1.381392e+01	1.099919e-01	1.099919e-01	1.555520e-01	1.125155e+01	1.125155e+01	1.591209e+01	1.010451e+00
1.261400e-01	1.381359e+01	1.101043e-01	1.101043e-01	1.557110e-01	1.123650e+01	1.123650e+01	1.589081e+01	1.010451e+00
1.261500e-01	1.381326e+01	1.102166e-01	1.102166e-01	1.558698e-01	1.122146e+01	1.122146e+01	1.586954e+01	1.010451e+00
1.261600e-01	1.381293e+01	1.103287e-01	1.103287e-01	1.560284e-01	1.120644e+01	1.120644e+01	1.584829e+01	1.010452e+00
1.261700e-01	1.381259e+01	1.104407e-01	1.104407e-01	1.561868e-01	1.119142e+01	1.119142e+01	1.582706e+01	1.010452e+00
1.261800e-01	1.381226e+01	1.105526e-01	1.105526e-01	1.563449e-01	1.117642e+01	1.117642e+01	1.580585e+01	1.010452e+00
1.261900e-01	1.381193e+01	1.106643e-01	1.106643e-01	1.565029e-01	1.116144e+01	1.116144e+01	1.578466e+01	1.010453e+00
1.262000e-01	1.381160e+01	1.107758e-01	1.107758e-01	1.566606e-01	1.114646e+01	1.114646e+01	1.576348e+01	1.010453e+00
1.262100e-01	1.381126e+01	1.108872e-01	1.108872e-01	1.568182e-01	1.113150e+01	1.113150e+01	1.574232e+01	1.010453e+00
1.262200e-01	1.381093e+01	1.109984e-01	1.109984e-01	1.569755e-01	1.111655e+01	1.111655e+01	1.572118e+01	1.010454e+00
