time	z	x	y	z	vx	vy	vz	mass
8.351000e-02	1.539632e+01	4.600826e-02	4.600826e-02	6.506551e-02	-8.078012e+00	-8.078012e+00	-1.142403e+01	1.016803e+00
8.352000e-02	1.539591e+01	4.592734e-02	4.592734e-02	6.495107e-02	-8.105648e+00	-8.105648e+00	-1.146312e+01	1.016805e+00
8.353000e-02	1.539550e+01	4.584615e-02	4.584615e-02	6.483624e-02	-8.133313e+00	-8.133313e+00	-1.150224e+01	1.016808e+00
8.354000e-02	1.539508e+01	4.576468e-02	4.576468e-02	6.472102e-02	-8.161006e+00	-8.161006e+00	-1.154141e+01	1.016810e+00
8.355000e-02	1.539467e+01	4.568293e-02	4.568293e-02	6.460541e-02	-8.188728e+00	-8.188728e+00	-1.158061e+01	1.016812e+00
8.356000e-02	1.539426e+01	4.560090e-02	4.560090e-02	6.448941e-02	-8.216479e+00	-8.216479e+00	-1.161986e+01	1.016814e+00
8.357000e-02	1.539385e+01	4.551860e-02	4.551860e-02	6.437302e-02	-8.244258e+00	-8.244258e+00	-1.165914e+01	1.016816e+00
8.358000e-02	1.539343e+01	4.543602e-02	4.543602e-02	6.425623e-02	-8.272067e+00	-8.272067e+00	-1.169847e+01	1.016819e+00
8.359000e-02	1.539302e+01	4.535316e-02	4.535316e-02	6.413905e-02	-8.299906e+00	-8.299906e+00	-1.173784e+01	1.016821e+00
8.360000e-02	1.539261e+01	4.527002e-02	4.527002e-02	6.402147e-02	-8.327773e+00	-8.327773e+00	-1.177725e+01	1.016823e+00
8.361000e-02	1.539219e+01	4.518660e-02	4.518660e-02	6.390350e-02	-8.355671e+00	-8.355671e+00	-1.181670e+01	1.016825e+00
8.362000e-02	1.539178e+01	4.510290e-02	4.510290e-02	6.378514e-02	-8.383598e+00	-8.383598e+00	-1.185620e+01	1.016828e+00
8.363000e-02	1.539137e+01	4.501893e-02	4.501893e-02	6.366638e-02	-8.411556e+00	-8.411556e+00	-1.189574e+01	1.016830e+00
8.364000e-02	1.539095e+01	4.493467e-02	4.493467e-02	6.354722e-02	-8.439543e+00	-8.439543e+00	-1.193532e+01	1.016832e+00
8.365000e-02	1.539054e+01	4.485014e-02	4.485014e-02	6.342767e-02	-8.467561e+00	-8.467561e+00	-1.197494e+01	1.016834e+00
8.366000e-02	1.539013e+01	4.476532e-02	4.476532e-02	6.330772e-02	-8.495609e+00	-8.495609e+00	-1.201461e+01	1.016836e+00
8.367000e-02	1.538971e+01	4.468022e-02	4.468022e-02	6.318738e-02	-8.523689e+00	-8.523689e+00	-1.205432e+01	1.016839e+00
8.368000e-02	1.538930e+01	4.459485e-02	4.459485e-02	6.306664e-02	-8.551799e+00	-8.551799e+00	-1.209407e+01	1.016841e+00
8.369000e-02	1.538889e+01	4.450919e-02	4.450919e-02	6.294550e-02	-8.579940e+00	-8.579940e+00	-1.213387e+01	1.016843e+00
8.370000e-02	1.538848e+01	4.442325e-02	4.442325e-02	6.282396e-02	-8.608112e+00	-8.608112e+00	-1.217371e+01	1.016845e+00
8.371000e-02	1.538806e+01	4.433703e-02	4.433703e-02	6.270202e-02	-8.636316e+00	-8.636316e+00	-1.221360e+01	1.016848e+00
8.372000e-02	1.538765e+01	4.425052e-02	4.425052e-02	6.257969e-02	-8.664552e+00	-8.664552e+00	-1.225353e+01	1.016850e+00
8.373000e-02	1.538724e+01	4.416374e-02	4.416374e-02	6.245695e-02	-8.692819e+00	-8.692819e+00	-1.229350e+01	1.016852e+00
8.374000e-02	1.538682e+01	4.407667e-02	4.407667e-02	6.233382e-02	-8.721118e+00	-8.721118e+00	-1.233352e+01	1.016854e+00
8.375000e-02	1.538641e+01	4.398931e-02	4.398931e-02	6.221028e-02	-8.749450e+00	-8.749450e+00	-1.237359e+01	1.016856e+00
8.376000e-02	1.538600e+01	4.390168e-02	4.390168e-02	6.208635e-02	-8.777814e+00	-8.777814e+00	-1.241370e+01	1.016859e+00
8.377000e-02	1.538559e+01	4.381376e-02	4.381376e-02	6.196201e-02	-8.806210e+00	-8.806210e+00	-1.245386e+01	1.016861e+00
8.378000e-02	1.538517e+01	4.372555e-02	4.372555e-02	6.183727e-02	-8.834639e+00	-8.834639e+00	-1.249407e+01	1.016863e+00
8.379000e-02	1.538476e+01	4.363706e-02	4.363706e-02	6.171213e-02	-8.863101e+00	-8.863101e+00	-1.253432e+01	1.016865e+00
8.380000e-02	1.538435e+01	4.354829e-02	4.354829e-02	6.158658e-02	-8.891597e+00	-8.891597e+00	-1.257462e+01	1.016868e+00
8.381000e-02	1.538393e+01	4.345923e-02	4.345923e-02	6.146063e-02	-8.920125e+00	-8.920125e+00	-1.261496e+01	1.016870e+00
8.382000e-02	1.538352e+01	4.336989e-02	4.336989e-02	6.133428e-02	-8.948687e+00	-8.948687e+00	-1.265536e+01	1.016872e+00
8.383000e-02	1.538311e+01	4.328026e-02	4.328026e-02	6.120753e-02	-8.977283e+00	-8.977283e+00	-1.269580e+01	1.016874e+00
8.384000e-02	1.538270e+01	4.319034e-02	4.319034e-02	6.108037e-02	-9.005913e+00	-9.005913e+00	-1.273628e+01	1.016877e+00
8.385000e-02	1.538228e+01	4.310014e-02	4.310014e-02	6.095280e-02	-9.034577e+00	-9.034577e+00	-1.277682e+01	1.016879e+00
8.386000e-02	1.538187e+01	4.300965e-02	4.300965e-02	6.082483e-02	-9.063275e+00	-9.063275e+00	-1.281741e+01	1.016881e+00
8.387000e-02	1.538146e+01	4.291887e-02	4.291887e-02	6.069645e-02	-9.092008e+00	-9.092008e+00	-1.285804e+01	1.016883e+00
8.388000e-02	1.538105e+01	4.282781e-02	4.282781e-02	6.056767e-02	-9.120776e+00	-9.120776e+00	-1.289872e+01	1.016886e+00
8.389000e-02	1.538063e+01	4.273646e-02	4.273646e-02	6.043848e-02	-9.149578e+00	-9.149578e+00	-1.293946e+01	1.016888e+00
8.390000e-02	1.538022e+01	4.264482e-02	4.264482e-02	6.030888e-02	-9.178416e+00	-9.178416e+00	-1.298024e+01	1.016890e+00
8.391000e-02	1.537981e+01	4.255289e-02	4.255289e-02	6.017887e-02	-9.207289e+00	-9.207289e+00	-1.302107e+01	1.016892e+00
8.392000e-02	1.537940e+01	4.246067e-02	4.246067e-02	6.004846e-02	-9.236198e+00	-9.236198e+00	-1.306196e+01	1.016895e+00
8.393000e-02	1.537898e+01	4.236817e-02	4.236817e-02	5.991763e-02	-9.265142e+00	-9.265142e+00	-1.310289e+01	1.016897e+00
8.394000e-02	1.537857e+01	4.227537e-02	4.227537e-02	5.978640e-02	-9.294123e+00	-9.294123e+00	-1.314387e+01	1.016899e+00
8.395000e-02	1.537816e+01	4.218228e-02	4.218228e-02	5.965476e-02	-9.323140e+00	-9.323140e+00	-1.318491e+01	1.016902e+00
8.396000e-02	1.537775e+01	4.208891e-02	4.208891e-02	5.952270e-02	-9.352193e+00	-9.352193e+00	-1.322600e+01	1.016904e+00
8.397000e-02	1.537733e+01	4.199524e-02	4.199524e-02	5.939024e-02	-9.381283e+00	-9.381283e+00	-1.326714e+01	1.016906e+00
8.398000e-02	1.537692e+01	4.190128e-02	4.190128e-02	5.925736e-02	-9.410409e+00	-9.410409e+00	-1.330833e+01	1.016908e+00
8.399000e-02	1.537651e+01	4.180703e-02	4.180703e-02	5.912407e-02	-9.439573e+00	-9.439573e+00	-1.334957e+01	1.016911e+00
8.400000e-02	1.537610e+01	4.171249e-02	4.171249e-02	5.899037e-02	-9.468774e+00	-9.468774e+00	-1.339087e+01	1.016913e+00
8.401000e-02	1.537569e+01	4.161766e-02	4.161766e-02	5.885625e-02	-9.498013e+00	-9.498013e+00	-1.343222e+01	1.016915e+00
8.402000e-02	1.537527e+01	4.152253e-02	4.152253e-02	5.872172e-02	-9.527289e+00	-9.527289e+00	-1.347362e+01	1.016918e+00
8.403000e-02	1.537486e+01	4.142711e-02	4.142711e-02	5.858678e-02	-9.556604e+00	-9.556604e+00	-1.351508e+01	1.016920e+00
8.404000e-02	1.537445e+01	4.133140e-02	4.133140e-02	5.845142e-02	-9.585957e+00	-9.585957e+00	-1.355659e+01	1.016922e+00
8.405000e-02	1.537404e+01	4.123539e-02	4.123539e-02	5.831565e-02	-9.615348e+00	-9.615348e+00	-1.359816e+01	1.016924e+00
8.406000e-02	1.537362e+01	4.113909e-02	4.113909e-02	5.817946e-02	-9.644778e+00	-9.644778e+00	-1.363978e+01	1.016927e+00
8.407000e-02	1.537321e+01	4.104249e-02	4.104249e-02	5.804285e-02	-9.674247e+00	-9.674247e+00	-1.368145e+01	1.016929e+00
8.408000e-02	1.537280e+01	4.094560e-02	4.094560e-02	5.790583e-02	-9.703755e+00	-9.703755e+00	-1.372318e+01	1.016931e+00
8.409000e-02	1.537239e+01	4.084842e-02	4.084842e-02	5.776839e-02	-9.733302e+00	-9.733302e+00	-1.376497e+01	1.016934e+00
8.410000e-02	1.537198e+01	4.075094e-02	4.075094e-02	5.763053e-02	-9.762890e+00	-9.762890e+00	-1.380681e+01	1.016936e+00
8.411000e-02	1.537156e+01	4.065316e-02	4.065316e-02	5.749225e-02	-9.792503e+00	-9.792503e+00	-1.384869e+01	1.016938e+00
8.412000e-02	1.537115e+01	4.055509e-02	4.055509e-02	5.735356e-02	-9.822146e+00	-9.822146e+00	-1.389061e+01	1.016941e+00
8.413000e-02	1.537074e+01	4.045672e-02	4.045672e-02	5.721444e-02	-9.851830e+00	-9.851830e+00	-1.393259e+01	1.016943e+00
8.414000e-02	1.537033e+01	4.035805e-02	4.035805e-02	5.707490e-02	-9.881554e+00	-9.881554e+00	-1.397463e+01	1.016945e+00
8.415000e-02	1.536992e+01	4.025909e-02	4.025909e-02	5.693495e-02	-9.911320e+00	-9.911320e+00	-1.401672e+01	1.016948e+00
8.416000e-02	1.536950e+01	4.015982e-02	4.015982e-02	5.679457e-02	-9.941126e+00	-9.941126e+00	-1.405887e+01	1.016950e+00
8.417000e-02	1.536909e+01	4.006026e-02	4.006026e-02	5.665377e-02	-9.970973e+00	-9.970973e+00	-1.410109e+01	1.016952e+00
8.418000e-02	1.536868e+01	3.996041e-02	3.996041e-02	5.651255e-02	-1.000086e+01	-1.000086e+01	-1.414335e+01	1.016955e+00
8.419000e-02	1.536827e+01	3.986025e-02	3.986025e-02	5.637090e-02	-1.003079e+01	-1.003079e+01	-1.418568e+01	1.016957e+00
8.420000e-02	1.536786e+01	3.975979e-02	3.975979e-02	5.622883e-02	-1.006077e+01	-1.006077e+01	-1.422807e+01	1.016959e+00
8.421000e-02	1.536744e+01	3.965903e-02	3.965903e-02	5.608634e-02	-1.009078e+01	-1.009078e+01	-1.427052e+01	1.016962e+00
8.422000e-02	1.536703e+01	3.955797e-02	3.955797e-02	5.594342e-02	-1.012084e+01	-1.012084e+01	-1.431303e+01	1.016964e+00
8.423000e-02	1.536662e+01	3.945661e-02	3.945661e-02	5.580008e-02	-1.015094e+01	-1.015094e+01	-1.435559e+01	1.016966e+00
8.424000e-02	1.536621e+01	3.935495e-02	3.935495e-02	5.565631e-02	-1.018108e+01	-1.018108e+01	-1.439822e+01	1.016969e+00
8.425000e-02	1.536580e+01	3.925299e-02	3.925299e-02	5.551211e-02	-1.021127e+01	-1.021127e+01	-1.444092e+01	1.016971e+00
8.426000e-02	1.536539e+01	3.915073e-02	3.915073e-02	5.536749e-02	-1.024150e+01	-1.024150e+01	-1.448367e+01	1.016974e+00
8.427000e-02	1.536497e+01	3.904816e-02	3.904816e-02	5.522244e-02	-1.027177e+01	-1.027177e+01	-1.452648e+01	1.016976e+00
8.428000e-02	1.536456e+01	3.894529e-02	3.894529e-02	5.507696e-02	-1.030209e+01	-1.030209e+01	-1.456936e+01	1.016978e+00
8.429000e-02	1.536415e+01	3.884212e-02	3.884212e-02	5.493105e-02	-1.033246e+01	-1.033246e+01	-1.461230e+01	1.016981e+00
8.430000e-02	1.536374e+01	3.873864e-02	3.873864e-02	5.478472e-02	-1.036286e+01	-1.036286e+01	-1.465530e+01	1.016983e+00
8.431000e-02	1.536333e+01	3.863486e-02	3.863486e-02	5.463795e-02	-1.039332e+01	-1.039332e+01	-1.469837e+01	1.016985e+00
8.432000e-02	1.536292e+01	3.853078e-02	3.853078e-02	5.449075e-02	-1.042382e+01	-1.042382e+01	-1.474150e+01	1.016988e+00
8.433000e-02	1.536250e+01	3.842639e-02	3.842639e-02	5.434312e-02	-1.045436e+01	-1.045436e+01	-1.478470e+01	1.016990e+00
8.434000e-02	1.536209e+01	3.832169e-02	3.832169e-02	5.419505e-02	-1.048495e+01	-1.048495e+01	-1.482796e+01	1.016993e+00
8.435000e-02	1.536168e+01	3.821669e-02	3.821669e-02	5.404656e-02	-1.051559e+01	-1.051559e+01	-1.487129e+01	1.016995e+00
8.436000e-02	1.536127e+01	3.811138e-02	3.811138e-02	5.389763e-02	-1.054627e+01	-1.054627e+01	-1.491468e+01	1.016997e+00
8.437000e-02	1.536086e+01	3.800576e-02	3.800576e-02	5.374826e-02	-1.057700e+01	-1.057700e+01	-1.495814e+01	1.017000e+00
8.438000e-02	1.536045e+01	3.789984e-02	3.789984e-02	5.359846e-02	-1.060778e+01	-1.060778e+01	-1.500166e+01	1.017002e+00
8.439000e-02	1.536003e+01	3.779361e-02	3.779361e-02	5.344823e-02	-1.063860e+01	-1.063860e+01	-1.504526e+01	1.017005e+00
8.440000e-02	1.535962e+01	3.768707e-02	3.768707e-02	5.329756e-02	-1.066947e+01	-1.066947e+01	-1.508892e+01	1.017007e+00
8.441000e-02	1.535921e+01	3.758022e-02	3.758022e-02	5.314645e-02	-1.070040e+01	-1.070040e+01	-1.513264e+01	1.017010e+00
8.442000e-02	1.535880e+01	3.747306e-02	3.747306e-02	5.299491e-02	-1.073136e+01	-1.073136e+01	-1.517644e+01	1.017012e+00
8.443000e-02	1.535839e+01	3.736559e-02	3.736559e-02	5.284292e-02	-1.076238e+01	-1.076238e+01	-1.522031e+01	1.017014e+00
8.444000e-02	1.535798e+01	3.725781e-02	3.725781e-02	5.269050e-02	-1.079345e+01	-1.079345e+01	-1.526424e+01	1.017017e+00
8.445000e-02	1.535757e+01	3.714972e-02	3.714972e-02	5.253764e-02	-1.082456e+01	-1.082456e+01	-1.530825e+01	1.017019e+00
8.446000e-02	1.535716e+01	3.704132e-02	3.704132e-02	5.238433e-02	-1.085573e+01	-1.085573e+01	-1.535232e+01	1.017022e+00
8.447000e-02	1.535674e+01	3.693261e-02	3.693261e-02	5.223059e-02	-1.088695e+01	-1.088695e+01	-1.539647e+01	1.017024e+00
8.448000e-02	1.535633e+01	3.682358e-02	3.682358e-02	5.207641e-02	-1.091821e+01	-1.091821e+01	-1.544069e+01	1.017027e+00
8.449000e-02	1.535592e+01	3.671424e-02	3.671424e-02	5.192178e-02	-1.094953e+01	-1.094953e+01	-1.548497e+01	1.017029e+00
8.450000e-02	1.535551e+01	3.660459e-02	3.660459e-02	5.176671e-02	-1.098090e+01	-1.098090e+01	-1.552934e+01	1.017032e+00
8.451000e-02	1.535510e+01	3.649462e-02	3.649462e-02	5.161119e-02	-1.101232e+01	-1.101232e+01	-1.557377e+01	1.017034e+00
8.452000e-02	1.535469e+01	3.638434e-02	3.638434e-02	5.145523e-02	-1.104379e+01	-1.104379e+01	-1.561828e+01	1.017037e+00
8.453000e-02	1.535428e+01	3.627375e-02	3.627375e-02	5.129882e-02	-1.107531e+01	-1.107531e+01	-1.566286e+01	1.017039e+00
8.454000e-02	1.535387e+01	3.616284e-02	3.616284e-02	5.114197e-02	-1.110689e+01	-1.110689e+01	-1.570751e+01	1.017042e+00
8.455000e-02	1.535345e+01	3.605161e-02	3.605161e-02	5.098467e-02	-1.113852e+01	-1.113852e+01	-1.575224e+01	1.017044e+00
8.456000e-02	1.535304e+01	3.594007e-02	3.594007e-02	5.082693e-02	-1.117020e+01	-1.117020e+01	-1.579705e+01	1.017047e+00
8.457000e-02	1.535263e+01	3.582820e-02	3.582820e-02	5.066873e-02	-1.120194e+01	-1.120194e+01	-1.584193e+01	1.017049e+00
8.458000e-02	1.535222e+01	3.571603e-02	3.571603e-02	5.051009e-02	-1.123373e+01	-1.123373e+01	-1.588689e+01	1.017052e+00
8.459000e-02	1.535181e+01	3.560353e-02	3.560353e-02	5.035099e-02	-1.126557e+01	-1.126557e+01	-1.593192e+01	1.017054e+00
8.460000e-02	1.535140e+01	3.549071e-02	3.549071e-02	5.019145e-02	-1.129747e+01	-1.129747e+01	-1.597704e+01	1.017057e+00
8.461000e-02	1.535099e+01	3.537758e-02	3.537758e-02	5.003145e-02	-1.132942e+01	-1.132942e+01	-1.602223e+01	1.017059e+00
8.462000e-02	1.535058e+01	3.526413e-02	3.526413e-02	4.987101e-02	-1.136143e+01	-1.136143e+01	-1.606749e+01	1.017062e+00
8.463000e-02	1.535017e+01	3.515035e-02	3.515035e-02	4.971010e-02	-1.139350e+01	-1.139350e+01	-1.611284e+01	1.017065e+00
8.464000e-02	1.534976e+01	3.503626e-02	3.503626e-02	4.954875e-02	-1.142562e+01	-1.142562e+01	-1.615827e+01	1.017067e+00
8.465000e-02	1.534934e+01	3.492184e-02	3.492184e-02	4.938694e-02	-1.145780e+01	-1.145780e+01	-1.620378e+01	1.017070e+00
8.466000e-02	1.534893e+01	3.480710e-02	3.480710e-02	4.922467e-02	-1.149004e+01	-1.149004e+01	-1.624936e+01	1.017072e+00
8.467000e-02	1.534852e+01	3.469204e-02	3.469204e-02	4.906195e-02	-1.152233e+01	-1.152233e+01	-1.629503e+01	1.017075e+00
8.468000e-02	1.534811e+01	3.457665e-02	3.457665e-02	4.889877e-02	-1.155468e+01	-1.155468e+01	-1.634079e+01	1.017078e+00
8.469000e-02	1.534770e+01	3.446094e-02	3.446094e-02	4.873513e-02	-1.158709e+01	-1.158709e+01	-1.638662e+01	1.017080e+00
8.470000e-02	1.534729e+01	3.434491e-02	3.434491e-02	4.857104e-02	-1.161956e+01	-1.161956e+01	-1.643254e+01	1.017083e+00
8.471000e-02	1.534688e+01	3.422855e-02	3.422855e-02	4.840648e-02	-1.165209e+01	-1.165209e+01	-1.647854e+01	1.017085e+00
8.472000e-02	1.534647e+01	3.411187e-02	3.411187e-02	4.824147e-02	-1.168467e+01	-1.168467e+01	-1.652462e+01	1.017088e+00
8.473000e-02	1.534606e+01	3.399486e-02	3.399486e-02	4.807599e-02	-1.171732e+01	-1.171732e+01	-1.657079e+01	1.017091e+00
8.474000e-02	1.534565e+01	3.387752e-02	3.387752e-02	4.791005e-02	-1.175003e+01	-1.175003e+01	-1.661705e+01	1.017093e+00
8.475000e-02	1.534524e+01	3.375986e-02	3.375986e-02	4.774365e-02	-1.178280e+01	-1.178280e+01	-1.666339e+01	1.017096e+00
8.476000e-02	1.534483e+01	3.364187e-02	3.364187e-02	4.757678e-02	-1.181563e+01	-1.181563e+01	-1.670982e+01	1.017099e+00
8.477000e-02	1.534442e+01	3.352355e-02	3.352355e-02	4.740945e-02	-1.184852e+01	-1.184852e+01	-1.675634e+01	1.017101e+00
8.478000e-02	1.534400e+01	3.340490e-02	3.340490e-02	4.724166e-02	-1.188147e+01	-1.188147e+01	-1.680294e+01	1.017104e+00
8.479000e-02	1.534359e+01	3.328592e-02	3.328592e-02	4.707339e-02	-1.191449e+01	-1.191449e+01	-1.684963e+01	1.017107e+00
8.480000e-02	1.534318e+01	3.316661e-02	3.316661e-02	4.690466e-02	-1.194757e+01	-1.194757e+01	-1.689642e+01	1.017109e+00
8.481000e-02	1.534277e+01	3.304696e-02	3.304696e-02	4.673546e-02	-1.198071e+01	-1.198071e+01	-1.694329e+01	1.017112e+00
8.482000e-02	1.534236e+01	3.292699e-02	3.292699e-02	4.656580e-02	-1.201392e+01	-1.201392e+01	-1.699025e+01	1.017115e+00
8.483000e-02	1.534195e+01	3.280669e-02	3.280669e-02	4.639566e-02	-1.204720e+01	-1.204720e+01	-1.703731e+01	1.017117e+00
8.484000e-02	1.534154e+01	3.268605e-02	3.268605e-02	4.622505e-02	-1.208054e+01	-1.208054e+01	-1.708446e+01	1.017120e+00
8.485000e-02	1.534113e+01	3.256507e-02	3.256507e-02	4.605397e-02	-1.211394e+01	-1.211394e+01	-1.713170e+01	1.017123e+00
8.486000e-02	1.534072e+01	3.244377e-02	3.244377e-02	4.588242e-02	-1.214741e+01	-1.214741e+01	-1.717903e+01	1.017126e+00
8.487000e-02	1.534031e+01	3.232213e-02	3.232213e-02	4.571039e-02	-1.218095e+01	-1.218095e+01	-1.722646e+01	1.017128e+00
8.488000e-02	1.533990e+01	3.220015e-02	3.220015e-02	4.553789e-02	-1.221455e+01	-1.221455e+01	-1.727399e+01	1.017131e+00
8.489000e-02	1.533949e+01	3.207783e-02	3.207783e-02	4.536491e-02	-1.224822e+01	-1.224822e+01	-1.732161e+01	1.017134e+00
8.490000e-02	1.533908e+01	3.195518e-02	3.195518e-02	4.519145e-02	-1.228197e+01	-1.228197e+01	-1.736932e+01	1.017137e+00
8.491000e-02	1.533867e+01	3.183220e-02	3.183220e-02	4.501752e-02	-1.231578e+01	-1.231578e+01	-1.741714e+01	1.017140e+00
8.492000e-02	1.533826e+01	3.170887e-02	3.170887e-02	4.484311e-02	-1.234965e+01	-1.234965e+01	-1.746505e+01	1.017142e+00
8.493000e-02	1.533785e+01	3.158520e-02	3.158520e-02	4.466822e-02	-1.238360e+01	-1.238360e+01	-1.751306e+01	1.017145e+00
8.494000e-02	1.533744e+01	3.146120e-02	3.146120e-02	4.449285e-02	-1.241762e+01	-1.241762e+01	-1.756117e+01	1.017148e+00
8.495000e-02	1.533703e+01	3.133685e-02	3.133685e-02	4.431700e-02	-1.245171e+01	-1.245171e+01	-1.760938e+01	1.017151e+00
8.496000e-02	1.533662e+01	3.121216e-02	3.121216e-02	4.414066e-02	-1.248588e+01	-1.248588e+01	-1.765770e+01	1.017154e+00
8.497000e-02	1.533621e+01	3.108713e-02	3.108713e-02	4.396384e-02	-1.252011e+01	-1.252011e+01	-1.770611e+01	1.017157e+00
8.498000e-02	1.533580e+01	3.096176e-02	3.096176e-02	4.378654e-02	-1.255442e+01	-1.255442e+01	-1.775463e+01	1.017159e+00
8.499000e-02	1.533539e+01	3.083604e-02	3.083604e-02	4.360875e-02	-1.258880e+01	-1.258880e+01	-1.780325e+01	1.017162e+00
8.500000e-02	1.533498e+01	3.070998e-02	3.070998e-02	4.343047e-02	-1.262326e+01	-1.262326e+01	-1.785198e+01	1.017165e+00
8.501000e-02	1.533457e+01	3.058358e-02	3.058358e-02	4.325171e-02	-1.265779e+01	-1.265779e+01	-1.790081e+01	1.017168e+00
8.502000e-02	1.533416e+01	3.045683e-02	3.045683e-02	4.307246e-02	-1.269239e+01	-1.269239e+01	-1.794975e+01	1.017171e+00
8.503000e-02	1.533375e+01	3.032973e-02	3.032973e-02	4.289271e-02	-1.272707e+01	-1.272707e+01	-1.799880e+01	1.017174e+00
8.504000e-02	1.533334e+01	3.020228e-02	3.020228e-02	4.271248e-02	-1.276183e+01	-1.276183e+01	-1.804796e+01	1.017177e+00
8.505000e-02	1.533293e+01	3.007449e-02	3.007449e-02	4.253176e-02	-1.279667e+01	-1.279667e+01	-1.809722e+01	1.017180e+00
8.506000e-02	1.533252e+01	2.994635e-02	2.994635e-02	4.235054e-02	-1.283158e+01	-1.283158e+01	-1.814660e+01	1.017183e+00
8.507000e-02	1.533211e+01	2.981786e-02	2.981786e-02	4.216882e-02	-1.286657e+01	-1.286657e+01	-1.819608e+01	1.017186e+00
8.508000e-02	1.533170e+01	2.968902e-02	2.968902e-02	4.198661e-02	-1.290165e+01	-1.290165e+01	-1.824568e+01	1.017189e+00
8.509000e-02	1.533129e+01	2.955983e-02	2.955983e-02	4.180391e-02	-1.293680e+01	-1.293680e+01	-1.829539e+01	1.017192e+00
8.510000e-02	1.533088e+01	2.943028e-02	2.943028e-02	4.162071e-02	-1.297203e+01	-1.297203e+01	-1.834522e+01	1.017195e+00
8.511000e-02	1.533047e+01	2.930039e-02	2.930039e-02	4.143700e-02	-1.300734e+01	-1.300734e+01	-1.839516e+01	1.017198e+00
8.512000e-02	1.533006e+01	2.917014e-02	2.917014e-02	4.125280e-02	-1.304274e+01	-1.304274e+01	-1.844522e+01	1.017201e+00
8.513000e-02	1.532965e+01	2.903953e-02	2.903953e-02	4.106810e-02	-1.307822e+01	-1.307822e+01	-1.849539e+01	1.017204e+00
8.514000e-02	1.532924e+01	2.890857e-02	2.890857e-02	4.088289e-02	-1.311378e+01	-1.311378e+01	-1.854569e+01	1.017207e+00
8.515000e-02	1.532883e+01	2.877726e-02	2.877726e-02	4.069718e-02	-1.314943e+01	-1.314943e+01	-1.859610e+01	1.017210e+00
8.516000e-02	1.532842e+01	2.864558e-02	2.864558e-02	4.051097e-02	-1.318516e+01	-1.318516e+01	-1.864663e+01	1.017213e+00
8.517000e-02	1.532801e+01	2.851355e-02	2.851355e-02	4.032425e-02	-1.322098e+01	-1.322098e+01	-1.869728e+01	1.017216e+00
8.518000e-02	1.532760e+01	2.838116e-02	2.838116e-02	4.013703e-02	-1.325688e+01	-1.325688e+01	-1.874806e+01	1.017219e+00
8.519000e-02	1.532719e+01	2.824841e-02	2.824841e-02	3.994929e-02	-1.329287e+01	-1.329287e+01	-1.879896e+01	1.017223e+00
8.520000e-02	1.532678e+01	2.811531e-02	2.811531e-02	3.976105e-02	-1.332895e+01	-1.332895e+01	-1.884999e+01	1.017226e+00
8.521000e-02	1.532637e+01	2.798183e-02	2.798183e-02	3.957229e-02	-1.336512e+01	-1.336512e+01	-1.890114e+01	1.017229e+00
8.522000e-02	1.532596e+01	2.784800e-02	2.784800e-02	3.938302e-02	-1.340138e+01	-1.340138e+01	-1.895241e+01	1.017232e+00
8.523000e-02	1.532555e+01	2.771381e-02	2.771381e-02	3.919324e-02	-1.343773e+01	-1.343773e+01	-1.900382e+01	1.017235e+00
8.524000e-02	1.532514e+01	2.757925e-02	2.757925e-02	3.900295e-02	-1.347417e+01	-1.347417e+01	-1.905536e+01	1.017239e+00
8.525000e-02	1.532473e+01	2.744432e-02	2.744432e-02	3.881213e-02	-1.351071e+01	-1.351071e+01	-1.910702e+01	1.017242e+00
8.526000e-02	1.532432e+01	2.730903e-02	2.730903e-02	3.862080e-02	-1.354733e+01	-1.354733e+01	-1.915882e+01	1.017245e+00
8.527000e-02	1.532391e+01	2.717338e-02	2.717338e-02	3.842896e-02	-1.358406e+01	-1.358406e+01	-1.921076e+01	1.017249e+00
8.528000e-02	1.532350e+01	2.703735e-02	2.703735e-02	3.823659e-02	-1.362087e+01	-1.362087e+01	-1.926282e+01	1.017252e+00
8.529000e-02	1.532309e+01	2.690096e-02	2.690096e-02	3.804370e-02	-1.365779e+01	-1.365779e+01	-1.931503e+01	1.017255e+00
8.530000e-02	1.532268e+01	2.676420e-02	2.676420e-02	3.785029e-02	-1.369480e+01	-1.369480e+01	-1.936737e+01	1.017259e+00
8.531000e-02	1.532227e+01	2.662706e-02	2.662706e-02	3.765635e-02	-1.373191e+01	-1.373191e+01	-1.941985e+01	1.017262e+00
8.532000e-02	1.532186e+01	2.648956e-02	2.648956e-02	3.746189e-02	-1.376911e+01	-1.376911e+01	-1.947247e+01	1.017265e+00
8.533000e-02	1.532145e+01	2.635168e-02	2.635168e-02	3.726690e-02	-1.380642e+01	-1.380642e+01	-1.952523e+01	1.017269e+00
8.534000e-02	1.532104e+01	2.621343e-02	2.621343e-02	3.707139e-02	-1.384383e+01	-1.384383e+01	-1.957814e+01	1.017272e+00
8.535000e-02	1.532063e+01	2.607480e-02	2.607480e-02	3.687534e-02	-1.388134e+01	-1.388134e+01	-1.963118e+01	1.017276e+00
8.536000e-02	1.532023e+01	2.593580e-02	2.593580e-02	3.667876e-02	-1.391896e+01	-1.391896e+01	-1.968438e+01	1.017279e+00
