time	z	x	y	z	vx	vy	vz	mass
1.940000e-03	1.962495e+01	4.628563e-02	4.628563e-02	6.545776e-02	2.002437e+01	2.002437e+01	2.831874e+01	1.002328e+00
1.950000e-03	1.962431e+01	4.648573e-02	4.648573e-02	6.574075e-02	1.999602e+01	1.999602e+01	2.827865e+01	1.002328e+00
1.960000e-03	1.962367e+01	4.668555e-02	4.668555e-02	6.602334e-02	1.996775e+01	1.996775e+01	2.823867e+01	1.002329e+00
1.970000e-03	1.962302e+01	4.688509e-02	4.688509e-02	6.630552e-02	1.993956e+01	1.993956e+01	2.819880e+01	1.002329e+00
1.980000e-03	1.962238e+01	4.708434e-02	4.708434e-02	6.658731e-02	1.991144e+01	1.991144e+01	2.815903e+01	1.002330e+00
1.990000e-03	1.962174e+01	4.728331e-02	4.728331e-02	6.686870e-02	1.988340e+01	1.988340e+01	2.811937e+01	1.002330e+00
2.000000e-03	1.962109e+01	4.748201e-02	4.748201e-02	6.714970e-02	1.985543e+01	1.985543e+01	2.807982e+01	1.002330e+00
2.010000e-03	1.962045e+01	4.768042e-02	4.768042e-02	6.743030e-02	1.982753e+01	1.982753e+01	2.804036e+01	1.002331e+00
2.020000e-03	1.961981e+01	4.787856e-02	4.787856e-02	6.771051e-02	1.979971e+01	1.979971e+01	2.800102e+01	1.002331e+00
2.030000e-03	1.961916e+01	4.807642e-02	4.807642e-02	6.799032e-02	1.977196e+01	1.977196e+01	2.796177e+01	1.002332e+00
2.040000e-03	1.961852e+01	4.827400e-02	4.827400e-02	6.826974e-02	1.974428e+01	1.974428e+01	2.792263e+01	1.002332e+00
2.050000e-03	1.961788e+01	4.847130e-02	4.847130e-02	6.854878e-02	1.971668e+01	1.971668e+01	2.788359e+01	1.002332e+00
2.060000e-03	1.961723e+01	4.866833e-02	4.866833e-02	6.882742e-02	1.968914e+01	1.968914e+01	2.784465e+01	1.002333e+00
2.070000e-03	1.961659e+01	4.886509e-02	4.886509e-02	6.910567e-02	1.966168e+01	1.966168e+01	2.780581e+01	1.002333e+00
2.080000e-03	1.961595e+01	4.906157e-02	4.906157e-02	6.938353e-02	1.963428e+01	1.963428e+01	2.776707e+01	1.002334e+00
2.090000e-03	1.961530e+01	4.925777e-02	4.925777e-02	6.966101e-02	1.960696e+01	1.960696e+01	2.772843e+01	1.002334e+00
2.100000e-03	1.961466e+01	4.945371e-02	4.945371e-02	6.993810e-02	1.957971e+01	1.957971e+01	2.768989e+01	1.002334e+00
2.110000e-03	1.961402e+01	4.964937e-02	4.964937e-02	7.021481e-02	1.955252e+01	1.955252e+01	2.765144e+01	1.002335e+00
2.120000e-03	1.961337e+01	4.984476e-02	4.984476e-02	7.049113e-02	1.952540e+01	1.952540e+01	2.761309e+01	1.002335e+00
2.130000e-03	1.961273e+01	5.003988e-02	5.003988e-02	7.076707e-02	1.949835e+01	1.949835e+01	2.757484e+01	1.002335e+00
2.140000e-03	1.961209e+01	5.023472e-02	5.023472e-02	7.104263e-02	1.947137e+01	1.947137e+01	2.753668e+01	1.002336e+00
2.150000e-03	1.961144e+01	5.042930e-02	5.042930e-02	7.131780e-02	1.944446e+01	1.944446e+01	2.749862e+01	1.002336e+00
2.160000e-03	1.961080e+01	5.062361e-02	5.062361e-02	7.159260e-02	1.941761e+01	1.941761e+01	2.746065e+01	1.002336e+00
2.170000e-03	1.961016e+01	5.081766e-02	5.081766e-02	7.186702e-02	1.939083e+01	1.939083e+01	2.742277e+01	1.002337e+00
2.180000e-03	1.960951e+01	5.101143e-02	5.101143e-02	7.214106e-02	1.936411e+01	1.936411e+01	2.738499e+01	1.002337e+00
2.190000e-03	1.960887e+01	5.120494e-02	5.120494e-02	7.241472e-02	1.933746e+01	1.933746e+01	2.734730e+01	1.002338e+00
2.200000e-03	1.960823e+01	5.139818e-02	5.139818e-02	7.268800e-02	1.931087e+01	1.931087e+01	2.730970e+01	1.002338e+00
2.210000e-03	1.960759e+01	5.159116e-02	5.159116e-02	7.296091e-02	1.928435e+01	1.928435e+01	2.727219e+01	1.002338e+00
2.220000e-03	1.960694e+01	5.178387e-02	5.178387e-02	7.323345e-02	1.925789e+01	1.925789e+01	2.723478e+01	1.002339e+00
2.230000e-03	1.960630e+01	5.197631e-02	5.197631e-02	7.350561e-02	1.923150e+01	1.923150e+01	2.719745e+01	1.002339e+00
2.240000e-03	1.960566e+01	5.216850e-02	5.216850e-02	7.377740e-02	1.920517e+01	1.920517e+01	2.716021e+01	1.002339e+00
2.250000e-03	1.960502e+01	5.236042e-02	5.236042e-02	7.404881e-02	1.917890e+01	1.917890e+01	2.712306e+01	1.002340e+00
2.260000e-03	1.960437e+01	5.255208e-02	5.255208e-02	7.431986e-02	1.915270e+01	1.915270e+01	2.708600e+01	1.002340e+00
2.270000e-03	1.960373e+01	5.274347e-02	5.274347e-02	7.459053e-02	1.912655e+01	1.912655e+01	2.704903e+01	1.002340e+00
2.280000e-03	1.960309e+01	5.293461e-02	5.293461e-02	7.486084e-02	1.910047e+01	1.910047e+01	2.701214e+01	1.002341e+00
2.290000e-03	1.960245e+01	5.312548e-02	5.312548e-02	7.513078e-02	1.907445e+01	1.907445e+01	2.697534e+01	1.002341e+00
2.300000e-03	1.960180e+01	5.331610e-02	5.331610e-02	7.540035e-02	1.904849e+01	1.904849e+01	2.693863e+01	1.002341e+00
2.310000e-03	1.960116e+01	5.350645e-02	5.350645e-02	7.566955e-02	1.902259e+01	1.902259e+01	2.690200e+01	1.002342e+00
2.320000e-03	1.960052e+01	5.369655e-02	5.369655e-02	7.593839e-02	1.899675e+01	1.899675e+01	2.686546e+01	1.002342e+00
2.330000e-03	1.959988e+01	5.388639e-02	5.388639e-02	7.620686e-02	1.897097e+01	1.897097e+01	2.682900e+01	1.002342e+00
2.340000e-03	1.959923e+01	5.407597e-02	5.407597e-02	7.647497e-02	1.894525e+01	1.894525e+01	2.679263e+01	1.002343e+00
2.350000e-03	1.959859e+01	5.426529e-02	5.426529e-02	7.674271e-02	1.891959e+01	1.891959e+01	2.675634e+01	1.002343e+00
2.360000e-03	1.959795e+01	5.445436e-02	5.445436e-02	7.701009e-02	1.889399e+01	1.889399e+01	2.672013e+01	1.002343e+00
2.370000e-03	1.959731e+01	5.464317e-02	5.464317e-02	7.727711e-02	1.886844e+01	1.886844e+01	2.668401e+01	1.002344e+00
2.380000e-03	1.959666e+01	5.483173e-02	5.483173e-02	7.754377e-02	1.884296e+01	1.884296e+01	2.664797e+01	1.002344e+00
2.390000e-03	1.959602e+01	5.502003e-02	5.502003e-02	7.781007e-02	1.881753e+01	1.881753e+01	2.661200e+01	1.002344e+00
2.400000e-03	1.959538e+01	5.520808e-02	5.520808e-02	7.807601e-02	1.879216e+01	1.879216e+01	2.657612e+01	1.002345e+00
2.410000e-03	1.959474e+01	5.539587e-02	5.539587e-02	7.834160e-02	1.876684e+01	1.876684e+01	2.654032e+01	1.002345e+00
2.420000e-03	1.959410e+01	5.558342e-02	5.558342e-02	7.860682e-02	1.874159e+01	1.874159e+01	2.650461e+01	1.002345e+00
2.430000e-03	1.959345e+01	5.577071e-02	5.577071e-02	7.887169e-02	1.871638e+01	1.871638e+01	2.646897e+01	1.002346e+00
2.440000e-03	1.959281e+01	5.595774e-02	5.595774e-02	7.913620e-02	1.869124e+01	1.869124e+01	2.643340e+01	1.002346e+00
2.450000e-03	1.959217e+01	5.614453e-02	5.614453e-02	7.940036e-02	1.866615e+01	1.866615e+01	2.639792e+01	1.002346e+00
2.460000e-03	1.959153e+01	5.633107e-02	5.633107e-02	7.966416e-02	1.864112e+01	1.864112e+01	2.636252e+01	1.002347e+00
2.470000e-03	1.959089e+01	5.651735e-02	5.651735e-02	7.992761e-02	1.861614e+01	1.861614e+01	2.632719e+01	1.002347e+00
2.480000e-03	1.959025e+01	5.670339e-02	5.670339e-02	8.019070e-02	1.859121e+01	1.859121e+01	2.629194e+01	1.002347e+00
2.490000e-03	1.958960e+01	5.688918e-02	5.688918e-02	8.045345e-02	1.856634e+01	1.856634e+01	2.625677e+01	1.002348e+00
2.500000e-03	1.958896e+01	5.707472e-02	5.707472e-02	8.071584e-02	1.854152e+01	1.854152e+01	2.622168e+01	1.002348e+00
2.510000e-03	1.958832e+01	5.726001e-02	5.726001e-02	8.097788e-02	1.851676e+01	1.851676e+01	2.618666e+01	1.002348e+00
2.520000e-03	1.958768e+01	5.744505e-02	5.744505e-02	8.123957e-02	1.849205e+01	1.849205e+01	2.615171e+01	1.002349e+00
2.530000e-03	1.958704e+01	5.762985e-02	5.762985e-02	8.150092e-02	1.846740e+01	1.846740e+01	2.611684e+01	1.002349e+00
2.540000e-03	1.958640e+01	5.781440e-02	5.781440e-02	8.176191e-02	1.844279e+01	1.844279e+01	2.608205e+01	1.002349e+00
2.550000e-03	1.958575e+01	5.799871e-02	5.799871e-02	8.202256e-02	1.841824e+01	1.841824e+01	2.604733e+01	1.002349e+00
2.560000e-03	1.958511e+01	5.818277e-02	5.818277e-02	8.228286e-02	1.839374e+01	1.839374e+01	2.601268e+01	1.002350e+00
2.570000e-03	1.958447e+01	5.836658e-02	5.836658e-02	8.254281e-02	1.836930e+01	1.836930e+01	2.597811e+01	1.002350e+00
2.580000e-03	1.958383e+01	5.855015e-02	5.855015e-02	8.280242e-02	1.834490e+01	1.834490e+01	2.594361e+01	1.002350e+00
2.590000e-03	1.958319e+01	5.873348e-02	5.873348e-02	8.306168e-02	1.832056e+01	1.832056e+01	2.590918e+01	1.002351e+00
2.600000e-03	1.958255e+01	5.891656e-02	5.891656e-02	8.332060e-02	1.829627e+01	1.829627e+01	2.587483e+01	1.002351e+00
2.610000e-03	1.958191e+01	5.909940e-02	5.909940e-02	8.357918e-02	1.827202e+01	1.827202e+01	2.584054e+01	1.002351e+00
2.620000e-03	1.958126e+01	5.928200e-02	5.928200e-02	8.383741e-02	1.824783e+01	1.824783e+01	2.580633e+01	1.002352e+00
2.630000e-03	1.958062e+01	5.946436e-02	5.946436e-02	8.409531e-02	1.822369e+01	1.822369e+01	2.577219e+01	1.002352e+00
2.640000e-03	1.957998e+01	5.964648e-02	5.964648e-02	8.435286e-02	1.819960e+01	1.819960e+01	2.573812e+01	1.002352e+00
2.650000e-03	1.957934e+01	5.982835e-02	5.982835e-02	8.461007e-02	1.817556e+01	1.817556e+01	2.570412e+01	1.002352e+00
2.660000e-03	1.957870e+01	6.000999e-02	6.000999e-02	8.486694e-02	1.815157e+01	1.815157e+01	2.567019e+01	1.002353e+00
2.670000e-03	1.957806e+01	6.019139e-02	6.019139e-02	8.512347e-02	1.812763e+01	1.812763e+01	2.563633e+01	1.002353e+00
2.680000e-03	1.957742e+01	6.037254e-02	6.037254e-02	8.537967e-02	1.810373e+01	1.810373e+01	2.560254e+01	1.002353e+00
2.690000e-03	1.957678e+01	6.055346e-02	6.055346e-02	8.563552e-02	1.807989e+01	1.807989e+01	2.556882e+01	1.002354e+00
2.700000e-03	1.957613e+01	6.073414e-02	6.073414e-02	8.589104e-02	1.805609e+01	1.805609e+01	2.553517e+01	1.002354e+00
2.710000e-03	1.957549e+01	6.091458e-02	6.091458e-02	8.614623e-02	1.803234e+01	1.803234e+01	2.550158e+01	1.002354e+00
2.720000e-03	1.957485e+01	6.109479e-02	6.109479e-02	8.640108e-02	1.800864e+01	1.800864e+01	2.546807e+01	1.002354e+00
2.730000e-03	1.957421e+01	6.127475e-02	6.127475e-02	8.665559e-02	1.798499e+01	1.798499e+01	2.543461e+01	1.002355e+00
2.740000e-03	1.957357e+01	6.145449e-02	6.145449e-02	8.690977e-02	1.796138e+01	1.796138e+01	2.540123e+01	1.002355e+00
2.750000e-03	1.957293e+01	6.163398e-02	6.163398e-02	8.716361e-02	1.793782e+01	1.793782e+01	2.536791e+01	1.002355e+00
2.760000e-03	1.957229e+01	6.181324e-02	6.181324e-02	8.741713e-02	1.791431e+01	1.791431e+01	2.533466e+01	1.002356e+00
2.770000e-03	1.957165e+01	6.199227e-02	6.199227e-02	8.767031e-02	1.789085e+01	1.789085e+01	2.530148e+01	1.002356e+00
2.780000e-03	1.957101e+01	6.217106e-02	6.217106e-02	8.792316e-02	1.786743e+01	1.786743e+01	2.526836e+01	1.002356e+00
2.790000e-03	1.957037e+01	6.234962e-02	6.234962e-02	8.817568e-02	1.784406e+01	1.784406e+01	2.523531e+01	1.002356e+00
2.800000e-03	1.956973e+01	6.252794e-02	6.252794e-02	8.842786e-02	1.782073e+01	1.782073e+01	2.520232e+01	1.002357e+00
2.810000e-03	1.956909e+01	6.270603e-02	6.270603e-02	8.867972e-02	1.779745e+01	1.779745e+01	2.516939e+01	1.002357e+00
2.820000e-03	1.956845e+01	6.288389e-02	6.288389e-02	8.893125e-02	1.777421e+01	1.777421e+01	2.513653e+01	1.002357e+00
2.830000e-03	1.956781e+01	6.306152e-02	6.306152e-02	8.918245e-02	1.775102e+01	1.775102e+01	2.510374e+01	1.002358e+00
2.840000e-03	1.956716e+01	6.323891e-02	6.323891e-02	8.943333e-02	1.772788e+01	1.772788e+01	2.507101e+01	1.002358e+00
2.850000e-03	1.956652e+01	6.341607e-02	6.341607e-02	8.968387e-02	1.770478e+01	1.770478e+01	2.503834e+01	1.002358e+00
2.860000e-03	1.956588e+01	6.359301e-02	6.359301e-02	8.993409e-02	1.768172e+01	1.768172e+01	2.500573e+01	1.002358e+00
2.870000e-03	1.956524e+01	6.376971e-02	6.376971e-02	9.018399e-02	1.765871e+01	1.765871e+01	2.497319e+01	1.002359e+00
2.880000e-03	1.956460e+01	6.394618e-02	6.394618e-02	9.043356e-02	1.763574e+01	1.763574e+01	2.494071e+01	1.002359e+00
2.890000e-03	1.956396e+01	6.412242e-02	6.412242e-02	9.068280e-02	1.761282e+01	1.761282e+01	2.490829e+01	1.002359e+00
2.900000e-03	1.956332e+01	6.429844e-02	6.429844e-02	9.093172e-02	1.758994e+01	1.758994e+01	2.487593e+01	1.002359e+00
2.910000e-03	1.956268e+01	6.447422e-02	6.447422e-02	9.118032e-02	1.756710e+01	1.756710e+01	2.484363e+01	1.002360e+00
2.920000e-03	1.956204e+01	6.464978e-02	6.464978e-02	9.142860e-02	1.754431e+01	1.754431e+01	2.481140e+01	1.002360e+00
2.930000e-03	1.956140e+01	6.482511e-02	6.482511e-02	9.167655e-02	1.752156e+01	1.752156e+01	2.477922e+01	1.002360e+00
2.940000e-03	1.956076e+01	6.500021e-02	6.500021e-02	9.192418e-02	1.749885e+01	1.749885e+01	2.474711e+01	1.002360e+00
2.950000e-03	1.956012e+01	6.517509e-02	6.517509e-02	9.217149e-02	1.747618e+01	1.747618e+01	2.471506e+01	1.002361e+00
2.960000e-03	1.955948e+01	6.534974e-02	6.534974e-02	9.241848e-02	1.745356e+01	1.745356e+01	2.468306e+01	1.002361e+00
2.970000e-03	1.955884e+01	6.552416e-02	6.552416e-02	9.266515e-02	1.743098e+01	1.743098e+01	2.465113e+01	1.002361e+00
2.980000e-03	1.955820e+01	6.569836e-02	6.569836e-02	9.291150e-02	1.740844e+01	1.740844e+01	2.461926e+01	1.002362e+00
2.990000e-03	1.955756e+01	6.587233e-02	6.587233e-02	9.315754e-02	1.738595e+01	1.738595e+01	2.458744e+01	1.002362e+00
3.000000e-03	1.955692e+01	6.604607e-02	6.604607e-02	9.340325e-02	1.736349e+01	1.736349e+01	2.455568e+01	1.002362e+00
3.010000e-03	1.955628e+01	6.621960e-02	6.621960e-02	9.364865e-02	1.734108e+01	1.734108e+01	2.452398e+01	1.002362e+00
3.020000e-03	1.955564e+01	6.639290e-02	6.639290e-02	9.389373e-02	1.731870e+01	1.731870e+01	2.449234e+01	1.002363e+00
3.030000e-03	1.955500e+01	6.656597e-02	6.656597e-02	9.413850e-02	1.729637e+01	1.729637e+01	2.446076e+01	1.002363e+00
3.040000e-03	1.955436e+01	6.673882e-02	6.673882e-02	9.438295e-02	1.727408e+01	1.727408e+01	2.442924e+01	1.002363e+00
3.050000e-03	1.955372e+01	6.691145e-02	6.691145e-02	9.462708e-02	1.725183e+01	1.725183e+01	2.439777e+01	1.002363e+00
3.060000e-03	1.955308e+01	6.708386e-02	6.708386e-02	9.487090e-02	1.722962e+01	1.722962e+01	2.436636e+01	1.002364e+00
3.070000e-03	1.955244e+01	6.725605e-02	6.725605e-02	9.511441e-02	1.720745e+01	1.720745e+01	2.433501e+01	1.002364e+00
3.080000e-03	1.955180e+01	6.742801e-02	6.742801e-02	9.535761e-02	1.718532e+01	1.718532e+01	2.430371e+01	1.002364e+00
3.090000e-03	1.955116e+01	6.759975e-02	6.759975e-02	9.560049e-02	1.716323e+01	1.716323e+01	2.427247e+01	1.002364e+00
3.100000e-03	1.955052e+01	6.777127e-02	6.777127e-02	9.584305e-02	1.714118e+01	1.714118e+01	2.424128e+01	1.002365e+00
3.110000e-03	1.954989e+01	6.794258e-02	6.794258e-02	9.608531e-02	1.711917e+01	1.711917e+01	2.421016e+01	1.002365e+00
3.120000e-03	1.954925e+01	6.811366e-02	6.811366e-02	9.632726e-02	1.709719e+01	1.709719e+01	2.417908e+01	1.002365e+00
3.130000e-03	1.954861e+01	6.828452e-02	6.828452e-02	9.656889e-02	1.707526e+01	1.707526e+01	2.414806e+01	1.002365e+00
3.140000e-03	1.954797e+01	6.845516e-02	6.845516e-02	9.681022e-02	1.705337e+01	1.705337e+01	2.411710e+01	1.002366e+00
3.150000e-03	1.954733e+01	6.862559e-02	6.862559e-02	9.705124e-02	1.703151e+01	1.703151e+01	2.408619e+01	1.002366e+00
3.160000e-03	1.954669e+01	6.879579e-02	6.879579e-02	9.729194e-02	1.700969e+01	1.700969e+01	2.405534e+01	1.002366e+00
3.170000e-03	1.954605e+01	6.896578e-02	6.896578e-02	9.753234e-02	1.698791e+01	1.698791e+01	2.402454e+01	1.002366e+00
3.180000e-03	1.954541e+01	6.913555e-02	6.913555e-02	9.777243e-02	1.696617e+01	1.696617e+01	2.399379e+01	1.002367e+00
3.190000e-03	1.954477e+01	6.930510e-02	6.930510e-02	9.801222e-02	1.694447e+01	1.694447e+01	2.396310e+01	1.002367e+00
3.200000e-03	1.954413e+01	6.947444e-02	6.947444e-02	9.825170e-02	1.692281e+01	1.692281e+01	2.393246e+01	1.002367e+00
3.210000e-03	1.954349e+01	6.964356e-02	6.964356e-02	9.849087e-02	1.690118e+01	1.690118e+01	2.390188e+01	1.002367e+00
3.220000e-03	1.954285e+01	6.981246e-02	6.981246e-02	9.872973e-02	1.687959e+01	1.687959e+01	2.387134e+01	1.002368e+00
3.230000e-03	1.954221e+01	6.998115e-02	6.998115e-02	9.896830e-02	1.685804e+01	1.685804e+01	2.384086e+01	1.002368e+00
3.240000e-03	1.954157e+01	7.014963e-02	7.014963e-02	9.920655e-02	1.683652e+01	1.683652e+01	2.381044e+01	1.002368e+00
3.250000e-03	1.954094e+01	7.031788e-02	7.031788e-02	9.944450e-02	1.681504e+01	1.681504e+01	2.378006e+01	1.002368e+00
3.260000e-03	1.954030e+01	7.048593e-02	7.048593e-02	9.968215e-02	1.679360e+01	1.679360e+01	2.374974e+01	1.002369e+00
3.270000e-03	1.953966e+01	7.065376e-02	7.065376e-02	9.991950e-02	1.677219e+01	1.677219e+01	2.371947e+01	1.002369e+00
3.280000e-03	1.953902e+01	7.082137e-02	7.082137e-02	1.001565e-01	1.675083e+01	1.675083e+01	2.368925e+01	1.002369e+00
3.290000e-03	1.953838e+01	7.098877e-02	7.098877e-02	1.003933e-01	1.672949e+01	1.672949e+01	2.365908e+01	1.002369e+00
3.300000e-03	1.953774e+01	7.115596e-02	7.115596e-02	1.006297e-01	1.670820e+01	1.670820e+01	2.362896e+01	1.002370e+00
3.310000e-03	1.953710e+01	7.132294e-02	7.132294e-02	1.008659e-01	1.668694e+01	1.668694e+01	2.359889e+01	1.002370e+00
3.320000e-03	1.953646e+01	7.148970e-02	7.148970e-02	1.011017e-01	1.666571e+01	1.666571e+01	2.356888e+01	1.002370e+00
3.330000e-03	1.953583e+01	7.165625e-02	7.165625e-02	1.013372e-01	1.664452e+01	1.664452e+01	2.353891e+01	1.002370e+00
3.340000e-03	1.953519e+01	7.182259e-02	7.182259e-02	1.015725e-01	1.662337e+01	1.662337e+01	2.350900e+01	1.002370e+00
3.350000e-03	1.953455e+01	7.198872e-02	7.198872e-02	1.018074e-01	1.660225e+01	1.660225e+01	2.347913e+01	1.002371e+00
3.360000e-03	1.953391e+01	7.215463e-02	7.215463e-02	1.020421e-01	1.658117e+01	1.658117e+01	2.344931e+01	1.002371e+00
3.370000e-03	1.953327e+01	7.232034e-02	7.232034e-02	1.022764e-01	1.656012e+01	1.656012e+01	2.341955e+01	1.002371e+00
3.380000e-03	1.953263e+01	7.248584e-02	7.248584e-02	1.025105e-01	1.653911e+01	1.653911e+01	2.338983e+01	1.002371e+00
3.390000e-03	1.953199e+01	7.265112e-02	7.265112e-02	1.027442e-01	1.651813e+01	1.651813e+01	2.336016e+01	1.002372e+00
3.400000e-03	1.953136e+01	7.281620e-02	7.281620e-02	1.029777e-01	1.649719e+01	1.649719e+01	2.333054e+01	1.002372e+00
3.410000e-03	1.953072e+01	7.298107e-02	7.298107e-02	1.032108e-01	1.647628e+01	1.647628e+01	2.330097e+01	1.002372e+00
3.420000e-03	1.953008e+01	7.314573e-02	7.314573e-02	1.034437e-01	1.645540e+01	1.645540e+01	2.327145e+01	1.002372e+00
3.430000e-03	1.952944e+01	7.331018e-02	7.331018e-02	1.036762e-01	1.643456e+01	1.643456e+01	2.324198e+01	1.002373e+00
3.440000e-03	1.952880e+01	7.347442e-02	7.347442e-02	1.039085e-01	1.641375e+01	1.641375e+01	2.321255e+01	1.002373e+00
3.450000e-03	1.952816e+01	7.363845e-02	7.363845e-02	1.041405e-01	1.639298e+01	1.639298e+01	2.318317e+01	1.002373e+00
3.460000e-03	1.952753e+01	7.380228e-02	7.380228e-02	1.043722e-01	1.637224e+01	1.637224e+01	2.315384e+01	1.002373e+00
3.470000e-03	1.952689e+01	7.396590e-02	7.396590e-02	1.046036e-01	1.635153e+01	1.635153e+01	2.312456e+01	1.002374e+00
3.480000e-03	1.952625e+01	7.412931e-02	7.412931e-02	1.048347e-01	1.633086e+01	1.633086e+01	2.309532e+01	1.002374e+00
3.490000e-03	1.952561e+01	7.429251e-02	7.429251e-02	1.050655e-01	1.631022e+01	1.631022e+01	2.306614e+01	1.002374e+00
3.500000e-03	1.952497e+01	7.445551e-02	7.445551e-02	1.052960e-01	1.628961e+01	1.628961e+01	2.303699e+01	1.002374e+00
3.510000e-03	1.952433e+01	7.461831e-02	7.461831e-02	1.055262e-01	1.626904e+01	1.626904e+01	2.300790e+01	1.002374e+00
3.520000e-03	1.952370e+01	7.478089e-02	7.478089e-02	1.057562e-01	1.624850e+01	1.624850e+01	2.297885e+01	1.002375e+00
3.530000e-03	1.952306e+01	7.494328e-02	7.494328e-02	1.059858e-01	1.622799e+01	1.622799e+01	2.294985e+01	1.002375e+00
3.540000e-03	1.952242e+01	7.510545e-02	7.510545e-02	1.062152e-01	1.620752e+01	1.620752e+01	2.292089e+01	1.002375e+00
3.550000e-03	1.952178e+01	7.526743e-02	7.526743e-02	1.064442e-01	1.618707e+01	1.618707e+01	2.289198e+01	1.002375e+00
3.560000e-03	1.952114e+01	7.542919e-02	7.542919e-02	1.066730e-01	1.616666e+01	1.616666e+01	2.286311e+01	1.002376e+00
3.570000e-03	1.952051e+01	7.559076e-02	7.559076e-02	1.069015e-01	1.614628e+01	1.614628e+01	2.283429e+01	1.002376e+00
3.580000e-03	1.951987e+01	7.575212e-02	7.575212e-02	1.071297e-01	1.612594e+01	1.612594e+01	2.280552e+01	1.002376e+00
3.590000e-03	1.951923e+01	7.591328e-02	7.591328e-02	1.073576e-01	1.610562e+01	1.610562e+01	2.277679e+01	1.002376e+00
3.600000e-03	1.951859e+01	7.607423e-02	7.607423e-02	1.075852e-01	1.608534e+01	1.608534e+01	2.274811e+01	1.002376e+00
3.610000e-03	1.951796e+01	7.623499e-02	7.623499e-02	1.078125e-01	1.606509e+01	1.606509e+01	2.271947e+01	1.002377e+00
3.620000e-03	1.951732e+01	7.639553e-02	7.639553e-02	1.080396e-01	1.604487e+01	1.604487e+01	2.269087e+01	1.002377e+00
3.630000e-03	1.951668e+01	7.655588e-02	7.655588e-02	1.082664e-01	1.602468e+01	1.602468e+01	2.266232e+01	1.002377e+00
3.640000e-03	1.951604e+01	7.671603e-02	7.671603e-02	1.084928e-01	1.600452e+01	1.600452e+01	2.263381e+01	1.002377e+00
3.650000e-03	1.951541e+01	7.687597e-02	7.687597e-02	1.087190e-01	1.598440e+01	1.598440e+01	2.260535e+01	1.002378e+00
3.660000e-03	1.951477e+01	7.703572e-02	7.703572e-02	1.089450e-01	1.596430e+01	1.596430e+01	2.257693e+01	1.002378e+00
3.670000e-03	1.951413e+01	7.719526e-02	7.719526e-02	1.091706e-01	1.594424e+01	1.594424e+01	2.254855e+01	1.002378e+00
3.680000e-03	1.951349e+01	7.735460e-02	7.735460e-02	1.093959e-01	1.592420e+01	1.592420e+01	2.252022e+01	1.002378e+00
3.690000e-03	1.951286e+01	7.751374e-02	7.751374e-02	1.096210e-01	1.590420e+01	1.590420e+01	2.249193e+01	1.002378e+00
3.700000e-03	1.951222e+01	7.767269e-02	7.767269e-02	1.098458e-01	1.588423e+01	1.588423e+01	2.246369e+01	1.002379e+00
3.710000e-03	1.951158e+01	7.783143e-02	7.783143e-02	1.100703e-01	1.586428e+01	1.586428e+01	2.243548e+01	1.002379e+00
3.720000e-03	1.951094e+01	7.798997e-02	7.798997e-02	1.102945e-01	1.584437e+01	1.584437e+01	2.240732e+01	1.002379e+00
3.730000e-03	1.951031e+01	7.814832e-02	7.814832e-02	1.105184e-01	1.582449e+01	1.582449e+01	2.237921e+01	1.002379e+00
3.740000e-03	1.950967e+01	7.830646e-02	7.830646e-02	1.107421e-01	1.580464e+01	1.580464e+01	2.235113e+01	1.002380e+00
3.750000e-03	1.950903e+01	7.846441e-02	7.846441e-02	1.109654e-01	1.578481e+01	1.578481e+01	2.232310e+01	1.002380e+00
3.760000e-03	1.950839e+01	7.862216e-02	7.862216e-02	1.111885e-01	1.576502e+01	1.576502e+01	2.229510e+01	1.002380e+00
3.770000e-03	1.950776e+01	7.877971e-02	7.877971e-02	1.114113e-01	1.574526e+01	1.574526e+01	2.226716e+01	1.002380e+00
3.780000e-03	1.950712e+01	7.893706e-02	7.893706e-02	1.116339e-01	1.572552e+01	1.572552e+01	2.223925e+01	1.002380e+00
3.790000e-03	1.950648e+01	7.909422e-02	7.909422e-02	1.118561e-01	1.570582e+01	1.570582e+01	2.221138e+01	1.002381e+00
3.800000e-03	1.950585e+01	7.925118e-02	7.925118e-02	1.120781e-01	1.568614e+01	1.568614e+01	2.218356e+01	1.002381e+00
3.810000e-03	1.950521e+01	7.940794e-02	7.940794e-02	1.122998e-01	1.566650e+01	1.566650e+01	2.215577e+01	1.002381e+00
3.820000e-03	1.950457e+01	7.956451e-02	7.956451e-02	1.125212e-01	1.564688e+01	1.564688e+01	2.212803e+01	1.002381e+00
3.830000e-03	1.950394e+01	7.972088e-02	7.972088e-02	1.127423e-01	1.562729e+01	1.562729e+01	2.210033e+01	1.002381e+00
3.840000e-03	1.950330e+01	7.987706e-02	7.987706e-02	1.129632e-01	1.560773e+01	1.560773e+01	2.207267e+01	1.002382e+00
3.850000e-03	1.950266e+01	8.003303e-02	8.003303e-02	1.131838e-01	1.558820e+01	1.558820e+01	2.204505e+01	1.002382e+00
