time	z	x	y	z	vx	vy	vz	mass
1.210600e-01	1.398477e+01	1.204992e+00	1.863146e+00	-1.635315e+01	2.704607e+01	4.181834e+01	-3.670467e+02	4.792381e+00
1.210700e-01	1.398443e+01	1.205263e+00	1.863565e+00	-1.635682e+01	2.704606e+01	4.181833e+01	-3.670466e+02	4.792381e+00
1.210800e-01	1.398409e+01	1.205533e+00	1.863983e+00	-1.636049e+01	2.704605e+01	4.181832e+01	-3.670465e+02	4.792381e+00
1.210900e-01	1.398375e+01	1.205804e+00	1.864401e+00	-1.636416e+01	2.704604e+01	4.181831e+01	-3.670464e+02	4.792381e+00
1.211000e-01	1.398341e+01	1.206074e+00	1.864819e+00	-1.636783e+01	2.704604e+01	4.181829e+01	-3.670462e+02	4.792381e+00
1.211100e-01	1.398307e+01	1.206345e+00	1.865237e+00	-1.637150e+01	2.704603e+01	4.181828e+01	-3.670461e+02	4.792381e+00
1.211200e-01	1.398272e+01	1.206615e+00	1.865656e+00	-1.637517e+01	2.704602e+01	4.181827e+01	-3.670460e+02	4.792381e+00
1.211300e-01	1.398238e+01	1.206886e+00	1.866074e+00	-1.637885e+01	2.704601e+01	4.181825e+01	-3.670459e+02	4.792381e+00
1.211400e-01	1.398204e+01	1.207156e+00	1.866492e+00	-1.638252e+01	2.704600e+01	4.181824e+01	-3.670458e+02	4.792381e+00
1.211500e-01	1.398170e+01	1.207427e+00	1.866910e+00	-1.638619e+01	2.704599e+01	4.181823e+01	-3.670457e+02	4.792381e+00
1.211600e-01	1.398136e+01	1.207697e+00	1.867328e+00	-1.638986e+01	2.704598e+01	4.181821e+01	-3.670455e+02	4.792381e+00
1.211700e-01	1.398102e+01	1.207967e+00	1.867746e+00	-1.639353e+01	2.704598e+01	4.181820e+01	-3.670454e+02	4.792381e+00
1.211800e-01	1.398068e+01	1.208238e+00	1.868165e+00	-1.639720e+01	2.704597e+01	4.181819e+01	-3.670453e+02	4.792381e+00
1.211900e-01	1.398034e+01	1.208508e+00	1.868583e+00	-1.640087e+01	2.704596e+01	4.181817e+01	-3.670452e+02	4.792381e+00
1.212000e-01	1.398000e+01	1.208779e+00	1.869001e+00	-1.640454e+01	2.704595e+01	4.181816e+01	-3.670451e+02	4.792381e+00
1.212100e-01	1.397965e+01	1.209049e+00	1.869419e+00	-1.640821e+01	2.704594e+01	4.181815e+01	-3.670450e+02	4.792381e+00
1.212200e-01	1.397931e+01	1.209320e+00	1.869837e+00	-1.641188e+01	2.704593e+01	4.181813e+01	-3.670448e+02	4.792381e+00
1.212300e-01	1.397897e+01	1.209590e+00	1.870256e+00	-1.641555e+01	2.704592e+01	4.181812e+01	-3.670447e+02	4.792381e+00
1.212400e-01	1.397863e+01	1.209861e+00	1.870674e+00	-1.641922e+01	2.704592e+01	4.181811e+01	-3.670446e+02	4.792381e+00
1.212500e-01	1.397829e+01	1.210131e+00	1.871092e+00	-1.642289e+01	2.704591e+01	4.181809e+01	-3.670445e+02	4.792381e+00
1.212600e-01	1.397795e+01	1.210402e+00	1.871510e+00	-1.642656e+01	2.704590e+01	4.181808e+01	-3.670444e+02	4.792381e+00
1.212700e-01	1.397761e+01	1.210672e+00	1.871928e+00	-1.643023e+01	2.704589e+01	4.181807e+01	-3.670443e+02	4.792381e+00
1.212800e-01	1.397727e+01	1.210943e+00	1.872346e+00	-1.643390e+01	2.704588e+01	4.181805e+01	-3.670442e+02	4.792381e+00
1.212900e-01	1.397693e+01	1.211213e+00	1.872765e+00	-1.643757e+01	2.704587e+01	4.181804e+01	-3.670440e+02	4.792381e+00
1.213000e-01	1.397659e+01	1.211483e+00	1.873183e+00	-1.644124e+01	2.704587e+01	4.181803e+01	-3.670439e+02	4.792381e+00
1.213100e-01	1.397625e+01	1.211754e+00	1.873601e+00	-1.644491e+01	2.704586e+01	4.181801e+01	-3.670438e+02	4.792381e+00
1.213200e-01	1.397590e+01	1.212024e+00	1.874019e+00	-1.644858e+01	2.704585e+01	4.181800e+01	-3.670437e+02	4.792381e+00
1.213300e-01	1.397556e+01	1.212295e+00	1.874437e+00	-1.645225e+01	2.704584e+01	4.181799e+01	-3.670436e+02	4.792381e+00
1.213400e-01	1.397522e+01	1.212565e+00	1.874856e+00	-1.645592e+01	2.704583e+01	4.181798e+01	-3.670435e+02	4.792381e+00
1.213500e-01	1.397488e+01	1.212836e+00	1.875274e+00	-1.645960e+01	2.704582e+01	4.181796e+01	-3.670433e+02	4.792381e+00
1.213600e-01	1.397454e+01	1.213106e+00	1.875692e+00	-1.646327e+01	2.704581e+01	4.181795e+01	-3.670432e+02	4.792381e+00
1.213700e-01	1.397420e+01	1.213377e+00	1.876110e+00	-1.646694e+01	2.704581e+01	4.181794e+01	-3.670431e+02	4.792381e+00
1.213800e-01	1.397386e+01	1.213647e+00	1.876528e+00	-1.647061e+01	2.704580e+01	4.181792e+01	-3.670430e+02	4.792381e+00
1.213900e-01	1.397352e+01	1.213918e+00	1.876946e+00	-1.647428e+01	2.704579e+01	4.181791e+01	-3.670429e+02	4.792381e+00
1.214000e-01	1.397318e+01	1.214188e+00	1.877365e+00	-1.647795e+01	2.704578e+01	4.181790e+01	-3.670428e+02	4.792381e+00
1.214100e-01	1.397284e+01	1.214459e+00	1.877783e+00	-1.648162e+01	2.704577e+01	4.181788e+01	-3.670427e+02	4.792381e+00
1.214200e-01	1.397250e+01	1.214729e+00	1.878201e+00	-1.648529e+01	2.704576e+01	4.181787e+01	-3.670425e+02	4.792381e+00
1.214300e-01	1.397216e+01	1.214999e+00	1.878619e+00	-1.648896e+01	2.704575e+01	4.181786e+01	-3.670424e+02	4.792381e+00
1.214400e-01	1.397182e+01	1.215270e+00	1.879037e+00	-1.649263e+01	2.704575e+01	4.181784e+01	-3.670423e+02	4.792381e+00
1.214500e-01	1.397148e+01	1.215540e+00	1.879455e+00	-1.649630e+01	2.704574e+01	4.181783e+01	-3.670422e+02	4.792381e+00
1.214600e-01	1.397113e+01	1.215811e+00	1.879874e+00	-1.649997e+01	2.704573e+01	4.181782e+01	-3.670421e+02	4.792381e+00
1.214700e-01	1.397079e+01	1.216081e+00	1.880292e+00	-1.650364e+01	2.704572e+01	4.181780e+01	-3.670420e+02	4.792381e+00
1.214800e-01	1.397045e+01	1.216352e+00	1.880710e+00	-1.650731e+01	2.704571e+01	4.181779e+01	-3.670418e+02	4.792381e+00
1.214900e-01	1.397011e+01	1.216622e+00	1.881128e+00	-1.651098e+01	2.704570e+01	4.181778e+01	-3.670417e+02	4.792381e+00
1.215000e-01	1.396977e+01	1.216893e+00	1.881546e+00	-1.651465e+01	2.704570e+01	4.181777e+01	-3.670416e+02	4.792381e+00
1.215100e-01	1.396943e+01	1.217163e+00	1.881965e+00	-1.651832e+01	2.704569e+01	4.181775e+01	-3.670415e+02	4.792381e+00
1.215200e-01	1.396909e+01	1.217434e+00	1.882383e+00	-1.652199e+01	2.704568e+01	4.181774e+01	-3.670414e+02	4.792381e+00
1.215300e-01	1.396875e+01	1.217704e+00	1.882801e+00	-1.652566e+01	2.704567e+01	4.181773e+01	-3.670413e+02	4.792381e+00
1.215400e-01	1.396841e+01	1.217974e+00	1.883219e+00	-1.652933e+01	2.704566e+01	4.181771e+01	-3.670412e+02	4.792381e+00
1.215500e-01	1.396807e+01	1.218245e+00	1.883637e+00	-1.653300e+01	2.704565e+01	4.181770e+01	-3.670410e+02	4.792381e+00
1.215600e-01	1.396773e+01	1.218515e+00	1.884055e+00	-1.653667e+01	2.704564e+01	4.181769e+01	-3.670409e+02	4.792381e+00
1.215700e-01	1.396739e+01	1.218786e+00	1.884474e+00	-1.654034e+01	2.704564e+01	4.181767e+01	-3.670408e+02	4.792381e+00
1.215800e-01	1.396705e+01	1.219056e+00	1.884892e+00	-1.654401e+01	2.704563e+01	4.181766e+01	-3.670407e+02	4.792381e+00
1.215900e-01	1.396671e+01	1.219327e+00	1.885310e+00	-1.654769e+01	2.704562e+01	4.181765e+01	-3.670406e+02	4.792381e+00
1.216000e-01	1.396637e+01	1.219597e+00	1.885728e+00	-1.655136e+01	2.704561e+01	4.181763e+01	-3.670405e+02	4.792381e+00
1.216100e-01	1.396603e+01	1.219868e+00	1.886146e+00	-1.655503e+01	2.704560e+01	4.181762e+01	-3.670404e+02	4.792381e+00
1.216200e-01	1.396569e+01	1.220138e+00	1.886564e+00	-1.655870e+01	2.704559e+01	4.181761e+01	-3.670402e+02	4.792381e+00
1.216300e-01	1.396535e+01	1.220409e+00	1.886983e+00	-1.656237e+01	2.704559e+01	4.181760e+01	-3.670401e+02	4.792381e+00
1.216400e-01	1.396501e+01	1.220679e+00	1.887401e+00	-1.656604e+01	2.704558e+01	4.181758e+01	-3.670400e+02	4.792381e+00
1.216500e-01	1.396467e+01	1.220949e+00	1.887819e+00	-1.656971e+01	2.704557e+01	4.181757e+01	-3.670399e+02	4.792381e+00
1.216600e-01	1.396433e+01	1.221220e+00	1.888237e+00	-1.657338e+01	2.704556e+01	4.181756e+01	-3.670398e+02	4.792381e+00
1.216700e-01	1.396399e+01	1.221490e+00	1.888655e+00	-1.657705e+01	2.704555e+01	4.181754e+01	-3.670397e+02	4.792381e+00
1.216800e-01	1.396365e+01	1.221761e+00	1.889074e+00	-1.658072e+01	2.704554e+01	4.181753e+01	-3.670396e+02	4.792381e+00
1.216900e-01	1.396331e+01	1.222031e+00	1.889492e+00	-1.658439e+01	2.704554e+01	4.181752e+01	-3.670394e+02	4.792381e+00
1.217000e-01	1.396297e+01	1.222302e+00	1.889910e+00	-1.658806e+01	2.704553e+01	4.181750e+01	-3.670393e+02	4.792381e+00
1.217100e-01	1.396263e+01	1.222572e+00	1.890328e+00	-1.659173e+01	2.704552e+01	4.181749e+01	-3.670392e+02	4.792381e+00
1.217200e-01	1.396229e+01	1.222843e+00	1.890746e+00	-1.659540e+01	2.704551e+01	4.181748e+01	-3.670391e+02	4.792381e+00
1.217300e-01	1.396195e+01	1.223113e+00	1.891164e+00	-1.659907e+01	2.704550e+01	4.181747e+01	-3.670390e+02	4.792381e+00
1.217400e-01	1.396160e+01	1.223384e+00	1.891583e+00	-1.660274e+01	2.704549e+01	4.181745e+01	-3.670389e+02	4.792381e+00
1.217500e-01	1.396126e+01	1.223654e+00	1.892001e+00	-1.660641e+01	2.704549e+01	4.181744e+01	-3.670388e+02	4.792381e+00
1.217600e-01	1.396092e+01	1.223924e+00	1.892419e+00	-1.661008e+01	2.704548e+01	4.181743e+01	-3.670386e+02	4.792381e+00
1.217700e-01	1.396058e+01	1.224195e+00	1.892837e+00	-1.661375e+01	2.704547e+01	4.181741e+01	-3.670385e+02	4.792381e+00
1.217800e-01	1.396024e+01	1.224465e+00	1.893255e+00	-1.661742e+01	2.704546e+01	4.181740e+01	-3.670384e+02	4.792381e+00
1.217900e-01	1.395990e+01	1.224736e+00	1.893673e+00	-1.662109e+01	2.704545e+01	4.181739e+01	-3.670383e+02	4.792381e+00
1.218000e-01	1.395956e+01	1.225006e+00	1.894092e+00	-1.662476e+01	2.704544e+01	4.181738e+01	-3.670382e+02	4.792381e+00
1.218100e-01	1.395922e+01	1.225277e+00	1.894510e+00	-1.662843e+01	2.704543e+01	4.181736e+01	-3.670381e+02	4.792381e+00
1.218200e-01	1.395888e+01	1.225547e+00	1.894928e+00	-1.663210e+01	2.704543e+01	4.181735e+01	-3.670380e+02	4.792381e+00
1.218300e-01	1.395854e+01	1.225818e+00	1.895346e+00	-1.663577e+01	2.704542e+01	4.181734e+01	-3.670379e+02	4.792381e+00
1.218400e-01	1.395820e+01	1.226088e+00	1.895764e+00	-1.663944e+01	2.704541e+01	4.181732e+01	-3.670377e+02	4.792381e+00
1.218500e-01	1.395786e+01	1.226359e+00	1.896183e+00	-1.664312e+01	2.704540e+01	4.181731e+01	-3.670376e+02	4.792381e+00
1.218600e-01	1.395752e+01	1.226629e+00	1.896601e+00	-1.664679e+01	2.704539e+01	4.181730e+01	-3.670375e+02	4.792381e+00
1.218700e-01	1.395719e+01	1.226899e+00	1.897019e+00	-1.665046e+01	2.704538e+01	4.181728e+01	-3.670374e+02	4.792381e+00
1.218800e-01	1.395685e+01	1.227170e+00	1.897437e+00	-1.665413e+01	2.704538e+01	4.181727e+01	-3.670373e+02	4.792381e+00
1.218900e-01	1.395651e+01	1.227440e+00	1.897855e+00	-1.665780e+01	2.704537e+01	4.181726e+01	-3.670372e+02	4.792381e+00
1.219000e-01	1.395617e+01	1.227711e+00	1.898273e+00	-1.666147e+01	2.704536e+01	4.181725e+01	-3.670371e+02	4.792381e+00
1.219100e-01	1.395583e+01	1.227981e+00	1.898692e+00	-1.666514e+01	2.704535e+01	4.181723e+01	-3.670369e+02	4.792381e+00
1.219200e-01	1.395549e+01	1.228252e+00	1.899110e+00	-1.666881e+01	2.704534e+01	4.181722e+01	-3.670368e+02	4.792381e+00
1.219300e-01	1.395515e+01	1.228522e+00	1.899528e+00	-1.667248e+01	2.704533e+01	4.181721e+01	-3.670367e+02	4.792381e+00
1.219400e-01	1.395481e+01	1.228793e+00	1.899946e+00	-1.667615e+01	2.704533e+01	4.181719e+01	-3.670366e+02	4.792381e+00
1.219500e-01	1.395447e+01	1.229063e+00	1.900364e+00	-1.667982e+01	2.704532e+01	4.181718e+01	-3.670365e+02	4.792381e+00
1.219600e-01	1.395413e+01	1.229334e+00	1.900782e+00	-1.668349e+01	2.704531e+01	4.181717e+01	-3.670364e+02	4.792381e+00
1.219700e-01	1.395379e+01	1.229604e+00	1.901201e+00	-1.668716e+01	2.704530e+01	4.181716e+01	-3.670363e+02	4.792381e+00
1.219800e-01	1.395345e+01	1.229874e+00	1.901619e+00	-1.669083e+01	2.704529e+01	4.181714e+01	-3.670362e+02	4.792381e+00
1.219900e-01	1.395311e+01	1.230145e+00	1.902037e+00	-1.669450e+01	2.704528e+01	4.181713e+01	-3.670360e+02	4.792381e+00
1.220000e-01	1.395277e+01	1.230415e+00	1.902455e+00	-1.669817e+01	2.704528e+01	4.181712e+01	-3.670359e+02	4.792381e+00
1.220100e-01	1.395243e+01	1.230686e+00	1.902873e+00	-1.670184e+01	2.704527e+01	4.181710e+01	-3.670358e+02	4.792381e+00
1.220200e-01	1.395209e+01	1.230956e+00	1.903291e+00	-1.670551e+01	2.704526e+01	4.181709e+01	-3.670357e+02	4.792381e+00
1.220300e-01	1.395175e+01	1.231227e+00	1.903710e+00	-1.670918e+01	2.704525e+01	4.181708e+01	-3.670356e+02	4.792381e+00
1.220400e-01	1.395141e+01	1.231497e+00	1.904128e+00	-1.671285e+01	2.704524e+01	4.181707e+01	-3.670355e+02	4.792381e+00
1.220500e-01	1.395107e+01	1.231768e+00	1.904546e+00	-1.671652e+01	2.704523e+01	4.181705e+01	-3.670354e+02	4.792381e+00
1.220600e-01	1.395073e+01	1.232038e+00	1.904964e+00	-1.672019e+01	2.704523e+01	4.181704e+01	-3.670352e+02	4.792381e+00
1.220700e-01	1.395039e+01	1.232309e+00	1.905382e+00	-1.672386e+01	2.704522e+01	4.181703e+01	-3.670351e+02	4.792381e+00
1.220800e-01	1.395005e+01	1.232579e+00	1.905800e+00	-1.672753e+01	2.704521e+01	4.181701e+01	-3.670350e+02	4.792381e+00
1.220900e-01	1.394971e+01	1.232849e+00	1.906219e+00	-1.673120e+01	2.704520e+01	4.181700e+01	-3.670349e+02	4.792381e+00
1.221000e-01	1.394937e+01	1.233120e+00	1.906637e+00	-1.673487e+01	2.704519e+01	4.181699e+01	-3.670348e+02	4.792381e+00
1.221100e-01	1.394903e+01	1.233390e+00	1.907055e+00	-1.673854e+01	2.704518e+01	4.181698e+01	-3.670347e+02	4.792381e+00
1.221200e-01	1.394869e+01	1.233661e+00	1.907473e+00	-1.674222e+01	2.704518e+01	4.181696e+01	-3.670346e+02	4.792381e+00
1.221300e-01	1.394835e+01	1.233931e+00	1.907891e+00	-1.674589e+01	2.704517e+01	4.181695e+01	-3.670345e+02	4.792381e+00
1.221400e-01	1.394801e+01	1.234202e+00	1.908309e+00	-1.674956e+01	2.704516e+01	4.181694e+01	-3.670343e+02	4.792381e+00
1.221500e-01	1.394768e+01	1.234472e+00	1.908728e+00	-1.675323e+01	2.704515e+01	4.181692e+01	-3.670342e+02	4.792381e+00
1.221600e-01	1.394734e+01	1.234743e+00	1.909146e+00	-1.675690e+01	2.704514e+01	4.181691e+01	-3.670341e+02	4.792381e+00
1.221700e-01	1.394700e+01	1.235013e+00	1.909564e+00	-1.676057e+01	2.704513e+01	4.181690e+01	-3.670340e+02	4.792381e+00
1.221800e-01	1.394666e+01	1.235284e+00	1.909982e+00	-1.676424e+01	2.704513e+01	4.181689e+01	-3.670339e+02	4.792381e+00
1.221900e-01	1.394632e+01	1.235554e+00	1.910400e+00	-1.676791e+01	2.704512e+01	4.181687e+01	-3.670338e+02	4.792381e+00
1.222000e-01	1.394598e+01	1.235824e+00	1.910818e+00	-1.677158e+01	2.704511e+01	4.181686e+01	-3.670337e+02	4.792381e+00
1.222100e-01	1.394564e+01	1.236095e+00	1.911237e+00	-1.677525e+01	2.704510e+01	4.181685e+01	-3.670336e+02	4.792381e+00
1.222200e-01	1.394530e+01	1.236365e+00	1.911655e+00	-1.677892e+01	2.704509e+01	4.181683e+01	-3.670334e+02	4.792381e+00
1.222300e-01	1.394496e+01	1.236636e+00	1.912073e+00	-1.678259e+01	2.704509e+01	4.181682e+01	-3.670333e+02	4.792381e+00
1.222400e-01	1.394462e+01	1.236906e+00	1.912491e+00	-1.678626e+01	2.704508e+01	4.181681e+01	-3.670332e+02	4.792381e+00
1.222500e-01	1.394428e+01	1.237177e+00	1.912909e+00	-1.678993e+01	2.704507e+01	4.181680e+01	-3.670331e+02	4.792381e+00
1.222600e-01	1.394394e+01	1.237447e+00	1.913327e+00	-1.679360e+01	2.704506e+01	4.181678e+01	-3.670330e+02	4.792381e+00
1.222700e-01	1.394360e+01	1.237718e+00	1.913746e+00	-1.679727e+01	2.704505e+01	4.181677e+01	-3.670329e+02	4.792381e+00
1.222800e-01	1.394326e+01	1.237988e+00	1.914164e+00	-1.680094e+01	2.704504e+01	4.181676e+01	-3.670328e+02	4.792381e+00
1.222900e-01	1.394293e+01	1.238258e+00	1.914582e+00	-1.680461e+01	2.704504e+01	4.181674e+01	-3.670327e+02	4.792381e+00
1.223000e-01	1.394259e+01	1.238529e+00	1.915000e+00	-1.680828e+01	2.704503e+01	4.181673e+01	-3.670325e+02	4.792381e+00
1.223100e-01	1.394225e+01	1.238799e+00	1.915418e+00	-1.681195e+01	2.704502e+01	4.181672e+01	-3.670324e+02	4.792381e+00
1.223200e-01	1.394191e+01	1.239070e+00	1.915836e+00	-1.681562e+01	2.704501e+01	4.181671e+01	-3.670323e+02	4.792381e+00
1.223300e-01	1.394157e+01	1.239340e+00	1.916255e+00	-1.681929e+01	2.704500e+01	4.181669e+01	-3.670322e+02	4.792381e+00
1.223400e-01	1.394123e+01	1.239611e+00	1.916673e+00	-1.682296e+01	2.704499e+01	4.181668e+01	-3.670321e+02	4.792381e+00
1.223500e-01	1.394089e+01	1.239881e+00	1.917091e+00	-1.682663e+01	2.704499e+01	4.181667e+01	-3.670320e+02	4.792381e+00
1.223600e-01	1.394055e+01	1.240152e+00	1.917509e+00	-1.683030e+01	2.704498e+01	4.181666e+01	-3.670319e+02	4.792381e+00
1.223700e-01	1.394021e+01	1.240422e+00	1.917927e+00	-1.683397e+01	2.704497e+01	4.181664e+01	-3.670318e+02	4.792381e+00
1.223800e-01	1.393987e+01	1.240693e+00	1.918345e+00	-1.683764e+01	2.704496e+01	4.181663e+01	-3.670317e+02	4.792381e+00
1.223900e-01	1.393953e+01	1.240963e+00	1.918764e+00	-1.684131e+01	2.704495e+01	4.181662e+01	-3.670315e+02	4.792381e+00
1.224000e-01	1.393920e+01	1.241233e+00	1.919182e+00	-1.684498e+01	2.704494e+01	4.181660e+01	-3.670314e+02	4.792381e+00
1.224100e-01	1.393886e+01	1.241504e+00	1.919600e+00	-1.684865e+01	2.704494e+01	4.181659e+01	-3.670313e+02	4.792381e+00
1.224200e-01	1.393852e+01	1.241774e+00	1.920018e+00	-1.685232e+01	2.704493e+01	4.181658e+01	-3.670312e+02	4.792381e+00
1.224300e-01	1.393818e+01	1.242045e+00	1.920436e+00	-1.685600e+01	2.704492e+01	4.181657e+01	-3.670311e+02	4.792381e+00
1.224400e-01	1.393784e+01	1.242315e+00	1.920854e+00	-1.685967e+01	2.704491e+01	4.181655e+01	-3.670310e+02	4.792381e+00
1.224500e-01	1.393750e+01	1.242586e+00	1.921273e+00	-1.686334e+01	2.704490e+01	4.181654e+01	-3.670309e+02	4.792381e+00
1.224600e-01	1.393716e+01	1.242856e+00	1.921691e+00	-1.686701e+01	2.704490e+01	4.181653e+01	-3.670308e+02	4.792381e+00
1.224700e-01	1.393682e+01	1.243127e+00	1.922109e+00	-1.687068e+01	2.704489e+01	4.181652e+01	-3.670306e+02	4.792381e+00
1.224800e-01	1.393648e+01	1.243397e+00	1.922527e+00	-1.687435e+01	2.704488e+01	4.181650e+01	-3.670305e+02	4.792381e+00
1.224900e-01	1.393615e+01	1.243667e+00	1.922945e+00	-1.687802e+01	2.704487e+01	4.181649e+01	-3.670304e+02	4.792381e+00
1.225000e-01	1.393581e+01	1.243938e+00	1.923363e+00	-1.688169e+01	2.704486e+01	4.181648e+01	-3.670303e+02	4.792381e+00
1.225100e-01	1.393547e+01	1.244208e+00	1.923782e+00	-1.688536e+01	2.704485e+01	4.181646e+01	-3.670302e+02	4.792381e+00
1.225200e-01	1.393513e+01	1.244479e+00	1.924200e+00	-1.688903e+01	2.704485e+01	4.181645e+01	-3.670301e+02	4.792381e+00
1.225300e-01	1.393479e+01	1.244749e+00	1.924618e+00	-1.689270e+01	2.704484e+01	4.181644e+01	-3.670300e+02	4.792381e+00
1.225400e-01	1.393445e+01	1.245020e+00	1.925036e+00	-1.689637e+01	2.704483e+01	4.181643e+01	-3.670299e+02	4.792381e+00
1.225500e-01	1.393411e+01	1.245290e+00	1.925454e+00	-1.690004e+01	2.704482e+01	4.181641e+01	-3.670298e+02	4.792381e+00
1.225600e-01	1.393377e+01	1.245561e+00	1.925872e+00	-1.690371e+01	2.704481e+01	4.181640e+01	-3.670296e+02	4.792381e+00
1.225700e-01	1.393343e+01	1.245831e+00	1.926291e+00	-1.690738e+01	2.704481e+01	4.181639e+01	-3.670295e+02	4.792381e+00
1.225800e-01	1.393310e+01	1.246101e+00	1.926709e+00	-1.691105e+01	2.704480e+01	4.181638e+01	-3.670294e+02	4.792381e+00
1.225900e-01	1.393276e+01	1.246372e+00	1.927127e+00	-1.691472e+01	2.704479e+01	4.181636e+01	-3.670293e+02	4.792381e+00
1.226000e-01	1.393242e+01	1.246642e+00	1.927545e+00	-1.691839e+01	2.704478e+01	4.181635e+01	-3.670292e+02	4.792381e+00
1.226100e-01	1.393208e+01	1.246913e+00	1.927963e+00	-1.692206e+01	2.704477e+01	4.181634e+01	-3.670291e+02	4.792381e+00
1.226200e-01	1.393174e+01	1.247183e+00	1.928381e+00	-1.692573e+01	2.704476e+01	4.181633e+01	-3.670290e+02	4.792381e+00
1.226300e-01	1.393140e+01	1.247454e+00	1.928800e+00	-1.692940e+01	2.704476e+01	4.181631e+01	-3.670289e+02	4.792381e+00
1.226400e-01	1.393106e+01	1.247724e+00	1.929218e+00	-1.693307e+01	2.704475e+01	4.181630e+01	-3.670288e+02	4.792381e+00
1.226500e-01	1.393073e+01	1.247995e+00	1.929636e+00	-1.693674e+01	2.704474e+01	4.181629e+01	-3.670286e+02	4.792381e+00
1.226600e-01	1.393039e+01	1.248265e+00	1.930054e+00	-1.694041e+01	2.704473e+01	4.181628e+01	-3.670285e+02	4.792381e+00
1.226700e-01	1.393005e+01	1.248536e+00	1.930472e+00	-1.694408e+01	2.704472e+01	4.181626e+01	-3.670284e+02	4.792381e+00
1.226800e-01	1.392971e+01	1.248806e+00	1.930890e+00	-1.694775e+01	2.704472e+01	4.181625e+01	-3.670283e+02	4.792381e+00
1.226900e-01	1.392937e+01	1.249076e+00	1.931309e+00	-1.695142e+01	2.704471e+01	4.181624e+01	-3.670282e+02	4.792381e+00
1.227000e-01	1.392903e+01	1.249347e+00	1.931727e+00	-1.695509e+01	2.704470e+01	4.181622e+01	-3.670281e+02	4.792381e+00
1.227100e-01	1.392869e+01	1.249617e+00	1.932145e+00	-1.695876e+01	2.704469e+01	4.181621e+01	-3.670280e+02	4.792381e+00
1.227200e-01	1.392836e+01	1.249888e+00	1.932563e+00	-1.696243e+01	2.704468e+01	4.181620e+01	-3.670279e+02	4.792381e+00
1.227300e-01	1.392802e+01	1.250158e+00	1.932981e+00	-1.696610e+01	2.704467e+01	4.181619e+01	-3.670278e+02	4.792381e+00
1.227400e-01	1.392768e+01	1.250429e+00	1.933399e+00	-1.696977e+01	2.704467e+01	4.181617e+01	-3.670277e+02	4.792381e+00
1.227500e-01	1.392734e+01	1.250699e+00	1.933818e+00	-1.697344e+01	2.704466e+01	4.181616e+01	-3.670275e+02	4.792381e+00
1.227600e-01	1.392700e+01	1.250970e+00	1.934236e+00	-1.697711e+01	2.704465e+01	4.181615e+01	-3.670274e+02	4.792381e+00
1.227700e-01	1.392666e+01	1.251240e+00	1.934654e+00	-1.698079e+01	2.704464e+01	4.181614e+01	-3.670273e+02	4.792381e+00
1.227800e-01	1.392633e+01	1.251510e+00	1.935072e+00	-1.698446e+01	2.704463e+01	4.181612e+01	-3.670272e+02	4.792381e+00
1.227900e-01	1.392599e+01	1.251781e+00	1.935490e+00	-1.698813e+01	2.704463e+01	4.181611e+01	-3.670271e+02	4.792381e+00
1.228000e-01	1.392565e+01	1.252051e+00	1.935908e+00	-1.699180e+01	2.704462e+01	4.181610e+01	-3.670270e+02	4.792381e+00
1.228100e-01	1.392531e+01	1.252322e+00	1.936327e+00	-1.699547e+01	2.704461e+01	4.181609e+01	-3.670269e+02	4.792381e+00
1.228200e-01	1.392497e+01	1.252592e+00	1.936745e+00	-1.699914e+01	2.704460e+01	4.181607e+01	-3.670268e+02	4.792381e+00
1.228300e-01	1.392463e+01	1.252863e+00	1.937163e+00	-1.700281e+01	2.704459e+01	4.181606e+01	-3.670267e+02	4.792381e+00
1.228400e-01	1.392430e+01	1.253133e+00	1.937581e+00	-1.700648e+01	2.704459e+01	4.181605e+01	-3.670265e+02	4.792381e+00
1.228500e-01	1.392396e+01	1.253404e+00	1.937999e+00	-1.701015e+01	2.704458e+01	4.181604e+01	-3.670264e+02	4.792381e+00
1.228600e-01	1.392362e+01	1.253674e+00	1.938417e+00	-1.701382e+01	2.704457e+01	4.181602e+01	-3.670263e+02	4.792381e+00
1.228700e-01	1.392328e+01	1.253944e+00	1.938835e+00	-1.701749e+01	2.704456e+01	4.181601e+01	-3.670262e+02	4.792381e+00
1.228800e-01	1.392294e+01	1.254215e+00	1.939254e+00	-1.702116e+01	2.704455e+01	4.181600e+01	-3.670261e+02	4.792381e+00
1.228900e-01	1.392261e+01	1.254485e+00	1.939672e+00	-1.702483e+01	2.704454e+01	4.181599e+01	-3.670260e+02	4.792381e+00
1.229000e-01	1.392227e+01	1.254756e+00	1.940090e+00	-1.702850e+01	2.704454e+01	4.181597e+01	-3.670259e+02	4.792381e+00
1.229100e-01	1.392193e+01	1.255026e+00	1.940508e+00	-1.703217e+01	2.704453e+01	4.181596e+01	-3.670258e+02	4.792381e+00
1.229200e-01	1.392159e+01	1.255297e+00	1.940926e+00	-1.703584e+01	2.704452e+01	4.181595e+01	-3.670257e+02	4.792381e+00
1.229300e-01	1.392125e+01	1.255567e+00	1.941344e+00	-1.703951e+01	2.704451e+01	4.181594e+01	-3.670256e+02	4.792381e+00
