time	z	x	y	z	vx	vy	vz	mass
1.950000e-03	1.962431e+01	3.211215e-02	3.211215e-02	4.541343e-02	1.117086e+01	1.117086e+01	1.579798e+01	1.004215e+00
1.960000e-03	1.962367e+01	3.222367e-02	3.222367e-02	4.557115e-02	1.113323e+01	1.113323e+01	1.574477e+01	1.004217e+00
1.970000e-03	1.962302e+01	3.233481e-02	3.233481e-02	4.572833e-02	1.109569e+01	1.109569e+01	1.569168e+01	1.004219e+00
1.980000e-03	1.962238e+01	3.244558e-02	3.244558e-02	4.588498e-02	1.105824e+01	1.105824e+01	1.563871e+01	1.004221e+00
1.990000e-03	1.962174e+01	3.255598e-02	3.255598e-02	4.604110e-02	1.102087e+01	1.102087e+01	1.558587e+01	1.004223e+00
2.000000e-03	1.962109e+01	3.266600e-02	3.266600e-02	4.619670e-02	1.098359e+01	1.098359e+01	1.553315e+01	1.004224e+00
2.010000e-03	1.962045e+01	3.277565e-02	3.277565e-02	4.635177e-02	1.094640e+01	1.094640e+01	1.548054e+01	1.004226e+00
2.020000e-03	1.961981e+01	3.288493e-02	3.288493e-02	4.650631e-02	1.090929e+01	1.090929e+01	1.542806e+01	1.004228e+00
2.030000e-03	1.961916e+01	3.299383e-02	3.299383e-02	4.666033e-02	1.087226e+01	1.087226e+01	1.537569e+01	1.004230e+00
2.040000e-03	1.961852e+01	3.310237e-02	3.310237e-02	4.681382e-02	1.083531e+01	1.083531e+01	1.532344e+01	1.004232e+00
2.050000e-03	1.961788e+01	3.321054e-02	3.321054e-02	4.696680e-02	1.079844e+01	1.079844e+01	1.527131e+01	1.004234e+00
2.060000e-03	1.961723e+01	3.331834e-02	3.331834e-02	4.711925e-02	1.076166e+01	1.076166e+01	1.521928e+01	1.004236e+00
2.070000e-03	1.961659e+01	3.342577e-02	3.342577e-02	4.727118e-02	1.072495e+01	1.072495e+01	1.516737e+01	1.004238e+00
2.080000e-03	1.961595e+01	3.353284e-02	3.353284e-02	4.742260e-02	1.068833e+01	1.068833e+01	1.511558e+01	1.004240e+00
2.090000e-03	1.961530e+01	3.363954e-02	3.363954e-02	4.757350e-02	1.065178e+01	1.065178e+01	1.506389e+01	1.004242e+00
2.100000e-03	1.961466e+01	3.374588e-02	3.374588e-02	4.772388e-02	1.061531e+01	1.061531e+01	1.501232e+01	1.004244e+00
2.110000e-03	1.961402e+01	3.385185e-02	3.385185e-02	4.787374e-02	1.057892e+01	1.057892e+01	1.496085e+01	1.004246e+00
2.120000e-03	1.961337e+01	3.395746e-02	3.395746e-02	4.802309e-02	1.054260e+01	1.054260e+01	1.490949e+01	1.004248e+00
2.130000e-03	1.961273e+01	3.406270e-02	3.406270e-02	4.817193e-02	1.050636e+01	1.050636e+01	1.485824e+01	1.004250e+00
2.140000e-03	1.961209e+01	3.416758e-02	3.416758e-02	4.832026e-02	1.047020e+01	1.047020e+01	1.480710e+01	1.004252e+00
2.150000e-03	1.961144e+01	3.427210e-02	3.427210e-02	4.846807e-02	1.043411e+01	1.043411e+01	1.475606e+01	1.004253e+00
2.160000e-03	1.961080e+01	3.437626e-02	3.437626e-02	4.861538e-02	1.039809e+01	1.039809e+01	1.470513e+01	1.004255e+00
2.170000e-03	1.961016e+01	3.448007e-02	3.448007e-02	4.876218e-02	1.036215e+01	1.036215e+01	1.465430e+01	1.004257e+00
2.180000e-03	1.960951e+01	3.458351e-02	3.458351e-02	4.890847e-02	1.032628e+01	1.032628e+01	1.460357e+01	1.004259e+00
2.190000e-03	1.960887e+01	3.468659e-02	3.468659e-02	4.905425e-02	1.029048e+01	1.029048e+01	1.455294e+01	1.004261e+00
2.200000e-03	1.960823e+01	3.478932e-02	3.478932e-02	4.919953e-02	1.025476e+01	1.025476e+01	1.450242e+01	1.004263e+00
2.210000e-03	1.960759e+01	3.489169e-02	3.489169e-02	4.934430e-02	1.021910e+01	1.021910e+01	1.445200e+01	1.004265e+00
2.220000e-03	1.960694e+01	3.499370e-02	3.499370e-02	4.948857e-02	1.018352e+01	1.018352e+01	1.440167e+01	1.004266e+00
2.230000e-03	1.960630e+01	3.509536e-02	3.509536e-02	4.963233e-02	1.014800e+01	1.014800e+01	1.435145e+01	1.004268e+00
2.240000e-03	1.960566e+01	3.519666e-02	3.519666e-02	4.977560e-02	1.011256e+01	1.011256e+01	1.430132e+01	1.004270e+00
2.250000e-03	1.960502e+01	3.529761e-02	3.529761e-02	4.991836e-02	1.007718e+01	1.007718e+01	1.425129e+01	1.004272e+00
2.260000e-03	1.960437e+01	3.539820e-02	3.539820e-02	5.006062e-02	1.004187e+01	1.004187e+01	1.420135e+01	1.004274e+00
2.270000e-03	1.960373e+01	3.549845e-02	3.549845e-02	5.020239e-02	1.000663e+01	1.000663e+01	1.415151e+01	1.004276e+00
2.280000e-03	1.960309e+01	3.559834e-02	3.559834e-02	5.034365e-02	9.971456e+00	9.971456e+00	1.410177e+01	1.004277e+00
2.290000e-03	1.960245e+01	3.569788e-02	3.569788e-02	5.048442e-02	9.936347e+00	9.936347e+00	1.405212e+01	1.004279e+00
2.300000e-03	1.960180e+01	3.579706e-02	3.579706e-02	5.062469e-02	9.901305e+00	9.901305e+00	1.400256e+01	1.004281e+00
2.310000e-03	1.960116e+01	3.589590e-02	3.589590e-02	5.076447e-02	9.866328e+00	9.866328e+00	1.395309e+01	1.004283e+00
2.320000e-03	1.960052e+01	3.599439e-02	3.599439e-02	5.090376e-02	9.831416e+00	9.831416e+00	1.390372e+01	1.004285e+00
2.330000e-03	1.959988e+01	3.609253e-02	3.609253e-02	5.104255e-02	9.796568e+00	9.796568e+00	1.385444e+01	1.004286e+00
2.340000e-03	1.959923e+01	3.619032e-02	3.619032e-02	5.118085e-02	9.761783e+00	9.761783e+00	1.380525e+01	1.004288e+00
2.350000e-03	1.959859e+01	3.628777e-02	3.628777e-02	5.131865e-02	9.727062e+00	9.727062e+00	1.375614e+01	1.004290e+00
2.360000e-03	1.959795e+01	3.638486e-02	3.638486e-02	5.145597e-02	9.692404e+00	9.692404e+00	1.370713e+01	1.004292e+00
2.370000e-03	1.959731e+01	3.648162e-02	3.648162e-02	5.159280e-02	9.657808e+00	9.657808e+00	1.365820e+01	1.004294e+00
2.380000e-03	1.959666e+01	3.657802e-02	3.657802e-02	5.172913e-02	9.623274e+00	9.623274e+00	1.360936e+01	1.004295e+00
2.390000e-03	1.959602e+01	3.667408e-02	3.667408e-02	5.186498e-02	9.588801e+00	9.588801e+00	1.356061e+01	1.004297e+00
2.400000e-03	1.959538e+01	3.676980e-02	3.676980e-02	5.200035e-02	9.554389e+00	9.554389e+00	1.351195e+01	1.004299e+00
2.410000e-03	1.959474e+01	3.686517e-02	3.686517e-02	5.213522e-02	9.520038e+00	9.520038e+00	1.346337e+01	1.004301e+00
2.420000e-03	1.959410e+01	3.696020e-02	3.696020e-02	5.226961e-02	9.485746e+00	9.485746e+00	1.341487e+01	1.004302e+00
2.430000e-03	1.959345e+01	3.705488e-02	3.705488e-02	5.240352e-02	9.451514e+00	9.451514e+00	1.336646e+01	1.004304e+00
2.440000e-03	1.959281e+01	3.714923e-02	3.714923e-02	5.253694e-02	9.417341e+00	9.417341e+00	1.331813e+01	1.004306e+00
2.450000e-03	1.959217e+01	3.724323e-02	3.724323e-02	5.266988e-02	9.383226e+00	9.383226e+00	1.326989e+01	1.004308e+00
2.460000e-03	1.959153e+01	3.733689e-02	3.733689e-02	5.280234e-02	9.349169e+00	9.349169e+00	1.322172e+01	1.004309e+00
2.470000e-03	1.959089e+01	3.743021e-02	3.743021e-02	5.293432e-02	9.315170e+00	9.315170e+00	1.317364e+01	1.004311e+00
2.480000e-03	1.959025e+01	3.752320e-02	3.752320e-02	5.306581e-02	9.281228e+00	9.281228e+00	1.312564e+01	1.004313e+00
2.490000e-03	1.958960e+01	3.761584e-02	3.761584e-02	5.319683e-02	9.247343e+00	9.247343e+00	1.307772e+01	1.004315e+00
2.500000e-03	1.958896e+01	3.770814e-02	3.770814e-02	5.332737e-02	9.213514e+00	9.213514e+00	1.302988e+01	1.004316e+00
2.510000e-03	1.958832e+01	3.780011e-02	3.780011e-02	5.345743e-02	9.179741e+00	9.179741e+00	1.298211e+01	1.004318e+00
2.520000e-03	1.958768e+01	3.789174e-02	3.789174e-02	5.358701e-02	9.146024e+00	9.146024e+00	1.293443e+01	1.004320e+00
2.530000e-03	1.958704e+01	3.798303e-02	3.798303e-02	5.371612e-02	9.112361e+00	9.112361e+00	1.288682e+01	1.004322e+00
2.540000e-03	1.958640e+01	3.807399e-02	3.807399e-02	5.384475e-02	9.078753e+00	9.078753e+00	1.283930e+01	1.004323e+00
2.550000e-03	1.958575e+01	3.816461e-02	3.816461e-02	5.397290e-02	9.045200e+00	9.045200e+00	1.279184e+01	1.004325e+00
2.560000e-03	1.958511e+01	3.825489e-02	3.825489e-02	5.410058e-02	9.011700e+00	9.011700e+00	1.274447e+01	1.004327e+00
2.570000e-03	1.958447e+01	3.834484e-02	3.834484e-02	5.422779e-02	8.978254e+00	8.978254e+00	1.269717e+01	1.004328e+00
2.580000e-03	1.958383e+01	3.843446e-02	3.843446e-02	5.435453e-02	8.944861e+00	8.944861e+00	1.264994e+01	1.004330e+00
2.590000e-03	1.958319e+01	3.852374e-02	3.852374e-02	5.448079e-02	8.911520e+00	8.911520e+00	1.260279e+01	1.004332e+00
2.600000e-03	1.958255e+01	3.861269e-02	3.861269e-02	5.460658e-02	8.878232e+00	8.878232e+00	1.255572e+01	1.004333e+00
2.610000e-03	1.958191e+01	3.870130e-02	3.870130e-02	5.473191e-02	8.844995e+00	8.844995e+00	1.250871e+01	1.004335e+00
2.620000e-03	1.958126e+01	3.878959e-02	3.878959e-02	5.485676e-02	8.811811e+00	8.811811e+00	1.246178e+01	1.004337e+00
2.630000e-03	1.958062e+01	3.887754e-02	3.887754e-02	5.498114e-02	8.778677e+00	8.778677e+00	1.241492e+01	1.004339e+00
2.640000e-03	1.957998e+01	3.896516e-02	3.896516e-02	5.510506e-02	8.745594e+00	8.745594e+00	1.236814e+01	1.004340e+00
2.650000e-03	1.957934e+01	3.905245e-02	3.905245e-02	5.522851e-02	8.712561e+00	8.712561e+00	1.232142e+01	1.004342e+00
2.660000e-03	1.957870e+01	3.913941e-02	3.913941e-02	5.535149e-02	8.679578e+00	8.679578e+00	1.227478e+01	1.004344e+00
2.670000e-03	1.957806e+01	3.922604e-02	3.922604e-02	5.547400e-02	8.646645e+00	8.646645e+00	1.222820e+01	1.004345e+00
2.680000e-03	1.957742e+01	3.931234e-02	3.931234e-02	5.559605e-02	8.613762e+00	8.613762e+00	1.218170e+01	1.004347e+00
2.690000e-03	1.957678e+01	3.939832e-02	3.939832e-02	5.571764e-02	8.580927e+00	8.580927e+00	1.213526e+01	1.004349e+00
2.700000e-03	1.957613e+01	3.948396e-02	3.948396e-02	5.583876e-02	8.548141e+00	8.548141e+00	1.208890e+01	1.004350e+00
2.710000e-03	1.957549e+01	3.956928e-02	3.956928e-02	5.595941e-02	8.515403e+00	8.515403e+00	1.204260e+01	1.004352e+00
2.720000e-03	1.957485e+01	3.965427e-02	3.965427e-02	5.607961e-02	8.482712e+00	8.482712e+00	1.199637e+01	1.004354e+00
2.730000e-03	1.957421e+01	3.973894e-02	3.973894e-02	5.619934e-02	8.450070e+00	8.450070e+00	1.195020e+01	1.004355e+00
2.740000e-03	1.957357e+01	3.982327e-02	3.982327e-02	5.631861e-02	8.417475e+00	8.417475e+00	1.190411e+01	1.004357e+00
2.750000e-03	1.957293e+01	3.990728e-02	3.990728e-02	5.643742e-02	8.384926e+00	8.384926e+00	1.185808e+01	1.004359e+00
2.760000e-03	1.957229e+01	3.999097e-02	3.999097e-02	5.655577e-02	8.352424e+00	8.352424e+00	1.181211e+01	1.004360e+00
2.770000e-03	1.957165e+01	4.007433e-02	4.007433e-02	5.667367e-02	8.319968e+00	8.319968e+00	1.176621e+01	1.004362e+00
2.780000e-03	1.957101e+01	4.015737e-02	4.015737e-02	5.679110e-02	8.287559e+00	8.287559e+00	1.172038e+01	1.004364e+00
2.790000e-03	1.957037e+01	4.024008e-02	4.024008e-02	5.690807e-02	8.255194e+00	8.255194e+00	1.167461e+01	1.004365e+00
2.800000e-03	1.956973e+01	4.032248e-02	4.032248e-02	5.702459e-02	8.222875e+00	8.222875e+00	1.162890e+01	1.004367e+00
2.810000e-03	1.956909e+01	4.040454e-02	4.040454e-02	5.714065e-02	8.190601e+00	8.190601e+00	1.158326e+01	1.004368e+00
2.820000e-03	1.956845e+01	4.048629e-02	4.048629e-02	5.725626e-02	8.158371e+00	8.158371e+00	1.153768e+01	1.004370e+00
2.830000e-03	1.956781e+01	4.056771e-02	4.056771e-02	5.737141e-02	8.126186e+00	8.126186e+00	1.149216e+01	1.004372e+00
2.840000e-03	1.956716e+01	4.064881e-02	4.064881e-02	5.748610e-02	8.094045e+00	8.094045e+00	1.144671e+01	1.004373e+00
2.850000e-03	1.956652e+01	4.072959e-02	4.072959e-02	5.760034e-02	8.061947e+00	8.061947e+00	1.140132e+01	1.004375e+00
2.860000e-03	1.956588e+01	4.081005e-02	4.081005e-02	5.771413e-02	8.029893e+00	8.029893e+00	1.135598e+01	1.004377e+00
2.870000e-03	1.956524e+01	4.089019e-02	4.089019e-02	5.782746e-02	7.997882e+00	7.997882e+00	1.131071e+01	1.004378e+00
2.880000e-03	1.956460e+01	4.097001e-02	4.097001e-02	5.794034e-02	7.965913e+00	7.965913e+00	1.126550e+01	1.004380e+00
2.890000e-03	1.956396e+01	4.104951e-02	4.104951e-02	5.805277e-02	7.933987e+00	7.933987e+00	1.122035e+01	1.004381e+00
2.900000e-03	1.956332e+01	4.112869e-02	4.112869e-02	5.816475e-02	7.902103e+00	7.902103e+00	1.117526e+01	1.004383e+00
2.910000e-03	1.956268e+01	4.120755e-02	4.120755e-02	5.827628e-02	7.870262e+00	7.870262e+00	1.113023e+01	1.004385e+00
2.920000e-03	1.956204e+01	4.128609e-02	4.128609e-02	5.838735e-02	7.838461e+00	7.838461e+00	1.108526e+01	1.004386e+00
2.930000e-03	1.956140e+01	4.136432e-02	4.136432e-02	5.849798e-02	7.806702e+00	7.806702e+00	1.104034e+01	1.004388e+00
2.940000e-03	1.956076e+01	4.144223e-02	4.144223e-02	5.860816e-02	7.774984e+00	7.774984e+00	1.099549e+01	1.004389e+00
2.950000e-03	1.956012e+01	4.151982e-02	4.151982e-02	5.871789e-02	7.743307e+00	7.743307e+00	1.095069e+01	1.004391e+00
2.960000e-03	1.955948e+01	4.159709e-02	4.159709e-02	5.882717e-02	7.711670e+00	7.711670e+00	1.090595e+01	1.004393e+00
2.970000e-03	1.955884e+01	4.167405e-02	4.167405e-02	5.893601e-02	7.680073e+00	7.680073e+00	1.086126e+01	1.004394e+00
2.980000e-03	1.955820e+01	4.175070e-02	4.175070e-02	5.904440e-02	7.648516e+00	7.648516e+00	1.081664e+01	1.004396e+00
2.990000e-03	1.955756e+01	4.182702e-02	4.182702e-02	5.915234e-02	7.616999e+00	7.616999e+00	1.077206e+01	1.004398e+00
3.000000e-03	1.955692e+01	4.190304e-02	4.190304e-02	5.925984e-02	7.585521e+00	7.585521e+00	1.072755e+01	1.004399e+00
3.010000e-03	1.955628e+01	4.197873e-02	4.197873e-02	5.936689e-02	7.554082e+00	7.554082e+00	1.068309e+01	1.004401e+00
3.020000e-03	1.955564e+01	4.205412e-02	4.205412e-02	5.947350e-02	7.522683e+00	7.522683e+00	1.063868e+01	1.004402e+00
3.030000e-03	1.955500e+01	4.212919e-02	4.212919e-02	5.957967e-02	7.491321e+00	7.491321e+00	1.059433e+01	1.004404e+00
3.040000e-03	1.955436e+01	4.220394e-02	4.220394e-02	5.968539e-02	7.459998e+00	7.459998e+00	1.055003e+01	1.004405e+00
3.050000e-03	1.955372e+01	4.227839e-02	4.227839e-02	5.979067e-02	7.428713e+00	7.428713e+00	1.050579e+01	1.004407e+00
3.060000e-03	1.955308e+01	4.235252e-02	4.235252e-02	5.989551e-02	7.397466e+00	7.397466e+00	1.046160e+01	1.004409e+00
3.070000e-03	1.955244e+01	4.242634e-02	4.242634e-02	5.999990e-02	7.366256e+00	7.366256e+00	1.041746e+01	1.004410e+00
3.080000e-03	1.955180e+01	4.249984e-02	4.249984e-02	6.010386e-02	7.335083e+00	7.335083e+00	1.037337e+01	1.004412e+00
3.090000e-03	1.955116e+01	4.257304e-02	4.257304e-02	6.020737e-02	7.303948e+00	7.303948e+00	1.032934e+01	1.004413e+00
3.100000e-03	1.955052e+01	4.264592e-02	4.264592e-02	6.031044e-02	7.272849e+00	7.272849e+00	1.028536e+01	1.004415e+00
3.110000e-03	1.954989e+01	4.271850e-02	4.271850e-02	6.041308e-02	7.241787e+00	7.241787e+00	1.024143e+01	1.004417e+00
3.120000e-03	1.954925e+01	4.279076e-02	4.279076e-02	6.051527e-02	7.210761e+00	7.210761e+00	1.019756e+01	1.004418e+00
3.130000e-03	1.954861e+01	4.286271e-02	4.286271e-02	6.061703e-02	7.179771e+00	7.179771e+00	1.015373e+01	1.004420e+00
3.140000e-03	1.954797e+01	4.293435e-02	4.293435e-02	6.071835e-02	7.148816e+00	7.148816e+00	1.010995e+01	1.004421e+00
3.150000e-03	1.954733e+01	4.300569e-02	4.300569e-02	6.081923e-02	7.117898e+00	7.117898e+00	1.006623e+01	1.004423e+00
3.160000e-03	1.954669e+01	4.307671e-02	4.307671e-02	6.091967e-02	7.087014e+00	7.087014e+00	1.002255e+01	1.004424e+00
3.170000e-03	1.954605e+01	4.314743e-02	4.314743e-02	6.101968e-02	7.056166e+00	7.056166e+00	9.978925e+00	1.004426e+00
3.180000e-03	1.954541e+01	4.321784e-02	4.321784e-02	6.111925e-02	7.025352e+00	7.025352e+00	9.935348e+00	1.004428e+00
3.190000e-03	1.954477e+01	4.328794e-02	4.328794e-02	6.121838e-02	6.994573e+00	6.994573e+00	9.891820e+00	1.004429e+00
3.200000e-03	1.954413e+01	4.335773e-02	4.335773e-02	6.131709e-02	6.963829e+00	6.963829e+00	9.848341e+00	1.004431e+00
3.210000e-03	1.954349e+01	4.342721e-02	4.342721e-02	6.141535e-02	6.933118e+00	6.933118e+00	9.804910e+00	1.004432e+00
3.220000e-03	1.954285e+01	4.349639e-02	4.349639e-02	6.151318e-02	6.902441e+00	6.902441e+00	9.761526e+00	1.004434e+00
3.230000e-03	1.954221e+01	4.356526e-02	4.356526e-02	6.161058e-02	6.871798e+00	6.871798e+00	9.718191e+00	1.004435e+00
3.240000e-03	1.954157e+01	4.363383e-02	4.363383e-02	6.170755e-02	6.841189e+00	6.841189e+00	9.674902e+00	1.004437e+00
3.250000e-03	1.954094e+01	4.370208e-02	4.370208e-02	6.180408e-02	6.810612e+00	6.810612e+00	9.631661e+00	1.004438e+00
3.260000e-03	1.954030e+01	4.377004e-02	4.377004e-02	6.190018e-02	6.780069e+00	6.780069e+00	9.588466e+00	1.004440e+00
3.270000e-03	1.953966e+01	4.383769e-02	4.383769e-02	6.199585e-02	6.749559e+00	6.749559e+00	9.545317e+00	1.004442e+00
3.280000e-03	1.953902e+01	4.390503e-02	4.390503e-02	6.209109e-02	6.719080e+00	6.719080e+00	9.502215e+00	1.004443e+00
3.290000e-03	1.953838e+01	4.397207e-02	4.397207e-02	6.218589e-02	6.688635e+00	6.688635e+00	9.459158e+00	1.004445e+00
3.300000e-03	1.953774e+01	4.403880e-02	4.403880e-02	6.228027e-02	6.658221e+00	6.658221e+00	9.416147e+00	1.004446e+00
3.310000e-03	1.953710e+01	4.410523e-02	4.410523e-02	6.237422e-02	6.627839e+00	6.627839e+00	9.373180e+00	1.004448e+00
3.320000e-03	1.953646e+01	4.417136e-02	4.417136e-02	6.246773e-02	6.597489e+00	6.597489e+00	9.330259e+00	1.004449e+00
3.330000e-03	1.953583e+01	4.423718e-02	4.423718e-02	6.256082e-02	6.567171e+00	6.567171e+00	9.287382e+00	1.004451e+00
3.340000e-03	1.953519e+01	4.430270e-02	4.430270e-02	6.265348e-02	6.536883e+00	6.536883e+00	9.244549e+00	1.004452e+00
3.350000e-03	1.953455e+01	4.436792e-02	4.436792e-02	6.274571e-02	6.506627e+00	6.506627e+00	9.201760e+00	1.004454e+00
3.360000e-03	1.953391e+01	4.443284e-02	4.443284e-02	6.283752e-02	6.476402e+00	6.476402e+00	9.159015e+00	1.004455e+00
3.370000e-03	1.953327e+01	4.449745e-02	4.449745e-02	6.292889e-02	6.446207e+00	6.446207e+00	9.116313e+00	1.004457e+00
3.380000e-03	1.953263e+01	4.456176e-02	4.456176e-02	6.301984e-02	6.416042e+00	6.416042e+00	9.073654e+00	1.004459e+00
3.390000e-03	1.953199e+01	4.462577e-02	4.462577e-02	6.311037e-02	6.385908e+00	6.385908e+00	9.031038e+00	1.004460e+00
3.400000e-03	1.953136e+01	4.468948e-02	4.468948e-02	6.320047e-02	6.355804e+00	6.355804e+00	8.988464e+00	1.004462e+00
3.410000e-03	1.953072e+01	4.475289e-02	4.475289e-02	6.329014e-02	6.325730e+00	6.325730e+00	8.945933e+00	1.004463e+00
3.420000e-03	1.953008e+01	4.481599e-02	4.481599e-02	6.337938e-02	6.295685e+00	6.295685e+00	8.903443e+00	1.004465e+00
3.430000e-03	1.952944e+01	4.487880e-02	4.487880e-02	6.346821e-02	6.265670e+00	6.265670e+00	8.860995e+00	1.004466e+00
3.440000e-03	1.952880e+01	4.494131e-02	4.494131e-02	6.355660e-02	6.235684e+00	6.235684e+00	8.818588e+00	1.004468e+00
3.450000e-03	1.952816e+01	4.500351e-02	4.500351e-02	6.364458e-02	6.205726e+00	6.205726e+00	8.776223e+00	1.004469e+00
3.460000e-03	1.952753e+01	4.506542e-02	4.506542e-02	6.373213e-02	6.175798e+00	6.175798e+00	8.733898e+00	1.004471e+00
3.470000e-03	1.952689e+01	4.512703e-02	4.512703e-02	6.381926e-02	6.145899e+00	6.145899e+00	8.691613e+00	1.004472e+00
3.480000e-03	1.952625e+01	4.518834e-02	4.518834e-02	6.390596e-02	6.116027e+00	6.116027e+00	8.649369e+00	1.004474e+00
3.490000e-03	1.952561e+01	4.524935e-02	4.524935e-02	6.399224e-02	6.086185e+00	6.086185e+00	8.607165e+00	1.004475e+00
3.500000e-03	1.952497e+01	4.531006e-02	4.531006e-02	6.407810e-02	6.056370e+00	6.056370e+00	8.565000e+00	1.004477e+00
3.510000e-03	1.952433e+01	4.537048e-02	4.537048e-02	6.416354e-02	6.026583e+00	6.026583e+00	8.522875e+00	1.004478e+00
3.520000e-03	1.952370e+01	4.543059e-02	4.543059e-02	6.424856e-02	5.996824e+00	5.996824e+00	8.480789e+00	1.004480e+00
3.530000e-03	1.952306e+01	4.549041e-02	4.549041e-02	6.433316e-02	5.967092e+00	5.967092e+00	8.438742e+00	1.004481e+00
3.540000e-03	1.952242e+01	4.554994e-02	4.554994e-02	6.441734e-02	5.937387e+00	5.937387e+00	8.396734e+00	1.004483e+00
3.550000e-03	1.952178e+01	4.560916e-02	4.560916e-02	6.450109e-02	5.907710e+00	5.907710e+00	8.354764e+00	1.004485e+00
3.560000e-03	1.952114e+01	4.566809e-02	4.566809e-02	6.458443e-02	5.878060e+00	5.878060e+00	8.312832e+00	1.004486e+00
3.570000e-03	1.952051e+01	4.572672e-02	4.572672e-02	6.466735e-02	5.848436e+00	5.848436e+00	8.270938e+00	1.004488e+00
3.580000e-03	1.951987e+01	4.578506e-02	4.578506e-02	6.474985e-02	5.818839e+00	5.818839e+00	8.229081e+00	1.004489e+00
3.590000e-03	1.951923e+01	4.584310e-02	4.584310e-02	6.483193e-02	5.789269e+00	5.789269e+00	8.187262e+00	1.004491e+00
3.600000e-03	1.951859e+01	4.590084e-02	4.590084e-02	6.491360e-02	5.759724e+00	5.759724e+00	8.145480e+00	1.004492e+00
3.610000e-03	1.951796e+01	4.595829e-02	4.595829e-02	6.499484e-02	5.730206e+00	5.730206e+00	8.103735e+00	1.004494e+00
3.620000e-03	1.951732e+01	4.601545e-02	4.601545e-02	6.507567e-02	5.700713e+00	5.700713e+00	8.062026e+00	1.004495e+00
3.630000e-03	1.951668e+01	4.607231e-02	4.607231e-02	6.515608e-02	5.671247e+00	5.671247e+00	8.020354e+00	1.004497e+00
3.640000e-03	1.951604e+01	4.612887e-02	4.612887e-02	6.523608e-02	5.641806e+00	5.641806e+00	7.978718e+00	1.004498e+00
3.650000e-03	1.951541e+01	4.618514e-02	4.618514e-02	6.531566e-02	5.612390e+00	5.612390e+00	7.937118e+00	1.004500e+00
3.660000e-03	1.951477e+01	4.624112e-02	4.624112e-02	6.539482e-02	5.582999e+00	5.582999e+00	7.895553e+00	1.004501e+00
3.670000e-03	1.951413e+01	4.629680e-02	4.629680e-02	6.547357e-02	5.553633e+00	5.553633e+00	7.854024e+00	1.004503e+00
3.680000e-03	1.951349e+01	4.635219e-02	4.635219e-02	6.555190e-02	5.524293e+00	5.524293e+00	7.812529e+00	1.004504e+00
3.690000e-03	1.951286e+01	4.640729e-02	4.640729e-02	6.562982e-02	5.494976e+00	5.494976e+00	7.771070e+00	1.004506e+00
3.700000e-03	1.951222e+01	4.646209e-02	4.646209e-02	6.570732e-02	5.465685e+00	5.465685e+00	7.729646e+00	1.004507e+00
3.710000e-03	1.951158e+01	4.651660e-02	4.651660e-02	6.578441e-02	5.436417e+00	5.436417e+00	7.688255e+00	1.004509e+00
3.720000e-03	1.951094e+01	4.657082e-02	4.657082e-02	6.586109e-02	5.407174e+00	5.407174e+00	7.646899e+00	1.004510e+00
3.730000e-03	1.951031e+01	4.662475e-02	4.662475e-02	6.593735e-02	5.377955e+00	5.377955e+00	7.605577e+00	1.004512e+00
3.740000e-03	1.950967e+01	4.667838e-02	4.667838e-02	6.601320e-02	5.348760e+00	5.348760e+00	7.564289e+00	1.004513e+00
3.750000e-03	1.950903e+01	4.673172e-02	4.673172e-02	6.608864e-02	5.319588e+00	5.319588e+00	7.523034e+00	1.004515e+00
3.760000e-03	1.950839e+01	4.678477e-02	4.678477e-02	6.616366e-02	5.290440e+00	5.290440e+00	7.481812e+00	1.004516e+00
3.770000e-03	1.950776e+01	4.683753e-02	4.683753e-02	6.623827e-02	5.261315e+00	5.261315e+00	7.440623e+00	1.004518e+00
3.780000e-03	1.950712e+01	4.689000e-02	4.689000e-02	6.631247e-02	5.232214e+00	5.232214e+00	7.399468e+00	1.004519e+00
3.790000e-03	1.950648e+01	4.694218e-02	4.694218e-02	6.638626e-02	5.203135e+00	5.203135e+00	7.358344e+00	1.004521e+00
3.800000e-03	1.950585e+01	4.699406e-02	4.699406e-02	6.645964e-02	5.174079e+00	5.174079e+00	7.317253e+00	1.004522e+00
3.810000e-03	1.950521e+01	4.704566e-02	4.704566e-02	6.653261e-02	5.145046e+00	5.145046e+00	7.276194e+00	1.004524e+00
3.820000e-03	1.950457e+01	4.709696e-02	4.709696e-02	6.660516e-02	5.116036e+00	5.116036e+00	7.235168e+00	1.004525e+00
3.830000e-03	1.950394e+01	4.714798e-02	4.714798e-02	6.667731e-02	5.087048e+00	5.087048e+00	7.194172e+00	1.004527e+00
3.840000e-03	1.950330e+01	4.719870e-02	4.719870e-02	6.674905e-02	5.058082e+00	5.058082e+00	7.153208e+00	1.004528e+00
3.850000e-03	1.950266e+01	4.724914e-02	4.724914e-02	6.682038e-02	5.029138e+00	5.029138e+00	7.112276e+00	1.004530e+00
