time	z	x	y	z	vx	vy	vz	mass
1.046500e-01	1.456856e+01	3.448747e+00	3.448747e+00	-4.421928e+00	5.004143e+01	5.004143e+01	-6.416239e+01	2.198513e+00
1.046600e-01	1.456819e+01	3.449247e+00	3.449247e+00	-4.422570e+00	5.004121e+01	5.004121e+01	-6.416211e+01	2.198513e+00
1.046700e-01	1.456781e+01	3.449748e+00	3.449748e+00	-4.423211e+00	5.004099e+01	5.004099e+01	-6.416183e+01	2.198513e+00
1.046800e-01	1.456744e+01	3.450248e+00	3.450248e+00	-4.423853e+00	5.004077e+01	5.004077e+01	-6.416155e+01	2.198513e+00
1.046900e-01	1.456707e+01	3.450749e+00	3.450749e+00	-4.424495e+00	5.004055e+01	5.004055e+01	-6.416127e+01	2.198513e+00
1.047000e-01	1.456670e+01	3.451249e+00	3.451249e+00	-4.425136e+00	5.004033e+01	5.004033e+01	-6.416099e+01	2.198513e+00
1.047100e-01	1.456633e+01	3.451749e+00	3.451749e+00	-4.425778e+00	5.004011e+01	5.004011e+01	-6.416070e+01	2.198513e+00
1.047200e-01	1.456596e+01	3.452250e+00	3.452250e+00	-4.426420e+00	5.003989e+01	5.003989e+01	-6.416042e+01	2.198513e+00
1.047300e-01	1.456559e+01	3.452750e+00	3.452750e+00	-4.427061e+00	5.003968e+01	5.003968e+01	-6.416014e+01	2.198513e+00
1.047400e-01	1.456522e+01	3.453251e+00	3.453251e+00	-4.427703e+00	5.003946e+01	5.003946e+01	-6.415986e+01	2.198513e+00
1.047500e-01	1.456485e+01	3.453751e+00	3.453751e+00	-4.428344e+00	5.003924e+01	5.003924e+01	-6.415958e+01	2.198513e+00
1.047600e-01	1.456448e+01	3.454251e+00	3.454251e+00	-4.428986e+00	5.003902e+01	5.003902e+01	-6.415930e+01	2.198513e+00
1.047700e-01	1.456411e+01	3.454752e+00	3.454752e+00	-4.429628e+00	5.003880e+01	5.003880e+01	-6.415902e+01	2.198513e+00
1.047800e-01	1.456374e+01	3.455252e+00	3.455252e+00	-4.430269e+00	5.003858e+01	5.003858e+01	-6.415874e+01	2.198513e+00
1.047900e-01	1.456337e+01	3.455753e+00	3.455753e+00	-4.430911e+00	5.003836e+01	5.003836e+01	-6.415846e+01	2.198513e+00
1.048000e-01	1.456300e+01	3.456253e+00	3.456253e+00	-4.431552e+00	5.003815e+01	5.003815e+01	-6.415818e+01	2.198513e+00
1.048100e-01	1.456263e+01	3.456753e+00	3.456753e+00	-4.432194e+00	5.003793e+01	5.003793e+01	-6.415790e+01	2.198513e+00
1.048200e-01	1.456226e+01	3.457254e+00	3.457254e+00	-4.432835e+00	5.003771e+01	5.003771e+01	-6.415762e+01	2.198513e+00
1.048300e-01	1.456189e+01	3.457754e+00	3.457754e+00	-4.433477e+00	5.003749e+01	5.003749e+01	-6.415734e+01	2.198513e+00
1.048400e-01	1.456152e+01	3.458255e+00	3.458255e+00	-4.434119e+00	5.003727e+01	5.003727e+01	-6.415706e+01	2.198513e+00
1.048500e-01	1.456115e+01	3.458755e+00	3.458755e+00	-4.434760e+00	5.003705e+01	5.003705e+01	-6.415678e+01	2.198513e+00
1.048600e-01	1.456077e+01	3.459255e+00	3.459255e+00	-4.435402e+00	5.003684e+01	5.003684e+01	-6.415650e+01	2.198513e+00
1.048700e-01	1.456040e+01	3.459756e+00	3.459756e+00	-4.436043e+00	5.003662e+01	5.003662e+01	-6.415622e+01	2.198513e+00
1.048800e-01	1.456003e+01	3.460256e+00	3.460256e+00	-4.436685e+00	5.003640e+01	5.003640e+01	-6.415594e+01	2.198513e+00
1.048900e-01	1.455966e+01	3.460756e+00	3.460756e+00	-4.437326e+00	5.003618e+01	5.003618e+01	-6.415566e+01	2.198513e+00
1.049000e-01	1.455929e+01	3.461257e+00	3.461257e+00	-4.437968e+00	5.003596e+01	5.003596e+01	-6.415538e+01	2.198513e+00
1.049100e-01	1.455892e+01	3.461757e+00	3.461757e+00	-4.438609e+00	5.003575e+01	5.003575e+01	-6.415510e+01	2.198513e+00
1.049200e-01	1.455855e+01	3.462257e+00	3.462257e+00	-4.439251e+00	5.003553e+01	5.003553e+01	-6.415482e+01	2.198513e+00
1.049300e-01	1.455818e+01	3.462758e+00	3.462758e+00	-4.439893e+00	5.003531e+01	5.003531e+01	-6.415455e+01	2.198513e+00
1.049400e-01	1.455781e+01	3.463258e+00	3.463258e+00	-4.440534e+00	5.003509e+01	5.003509e+01	-6.415427e+01	2.198513e+00
1.049500e-01	1.455744e+01	3.463758e+00	3.463758e+00	-4.441176e+00	5.003487e+01	5.003487e+01	-6.415399e+01	2.198513e+00
1.049600e-01	1.455707e+01	3.464259e+00	3.464259e+00	-4.441817e+00	5.003466e+01	5.003466e+01	-6.415371e+01	2.198513e+00
1.049700e-01	1.455670e+01	3.464759e+00	3.464759e+00	-4.442459e+00	5.003444e+01	5.003444e+01	-6.415343e+01	2.198513e+00
1.049800e-01	1.455633e+01	3.465260e+00	3.465260e+00	-4.443100e+00	5.003422e+01	5.003422e+01	-6.415315e+01	2.198513e+00
1.049900e-01	1.455596e+01	3.465760e+00	3.465760e+00	-4.443742e+00	5.003400e+01	5.003400e+01	-6.415287e+01	2.198513e+00
1.050000e-01	1.455559e+01	3.466260e+00	3.466260e+00	-4.444383e+00	5.003379e+01	5.003379e+01	-6.415259e+01	2.198513e+00
1.050100e-01	1.455522e+01	3.466761e+00	3.466761e+00	-4.445025e+00	5.003357e+01	5.003357e+01	-6.415231e+01	2.198513e+00
1.050200e-01	1.455485e+01	3.467261e+00	3.467261e+00	-4.445666e+00	5.003335e+01	5.003335e+01	-6.415203e+01	2.198513e+00
1.050300e-01	1.455448e+01	3.467761e+00	3.467761e+00	-4.446308e+00	5.003313e+01	5.003313e+01	-6.415176e+01	2.198513e+00
1.050400e-01	1.455411e+01	3.468262e+00	3.468262e+00	-4.446949e+00	5.003292e+01	5.003292e+01	-6.415148e+01	2.198513e+00
1.050500e-01	1.455374e+01	3.468762e+00	3.468762e+00	-4.447591e+00	5.003270e+01	5.003270e+01	-6.415120e+01	2.198513e+00
1.050600e-01	1.455337e+01	3.469262e+00	3.469262e+00	-4.448232e+00	5.003248e+01	5.003248e+01	-6.415092e+01	2.198513e+00
1.050700e-01	1.455300e+01	3.469763e+00	3.469763e+00	-4.448874e+00	5.003226e+01	5.003226e+01	-6.415064e+01	2.198513e+00
1.050800e-01	1.455263e+01	3.470263e+00	3.470263e+00	-4.449515e+00	5.003205e+01	5.003205e+01	-6.415036e+01	2.198513e+00
1.050900e-01	1.455226e+01	3.470763e+00	3.470763e+00	-4.450157e+00	5.003183e+01	5.003183e+01	-6.415008e+01	2.198513e+00
1.051000e-01	1.455189e+01	3.471263e+00	3.471263e+00	-4.450798e+00	5.003161e+01	5.003161e+01	-6.414981e+01	2.198513e+00
1.051100e-01	1.455152e+01	3.471764e+00	3.471764e+00	-4.451440e+00	5.003140e+01	5.003140e+01	-6.414953e+01	2.198513e+00
1.051200e-01	1.455115e+01	3.472264e+00	3.472264e+00	-4.452081e+00	5.003118e+01	5.003118e+01	-6.414925e+01	2.198513e+00
1.051300e-01	1.455078e+01	3.472764e+00	3.472764e+00	-4.452723e+00	5.003096e+01	5.003096e+01	-6.414897e+01	2.198513e+00
1.051400e-01	1.455041e+01	3.473265e+00	3.473265e+00	-4.453364e+00	5.003075e+01	5.003075e+01	-6.414869e+01	2.198513e+00
1.051500e-01	1.455004e+01	3.473765e+00	3.473765e+00	-4.454006e+00	5.003053e+01	5.003053e+01	-6.414841e+01	2.198513e+00
1.051600e-01	1.454967e+01	3.474265e+00	3.474265e+00	-4.454647e+00	5.003031e+01	5.003031e+01	-6.414814e+01	2.198513e+00
1.051700e-01	1.454930e+01	3.474766e+00	3.474766e+00	-4.455289e+00	5.003009e+01	5.003009e+01	-6.414786e+01	2.198513e+00
1.051800e-01	1.454893e+01	3.475266e+00	3.475266e+00	-4.455930e+00	5.002988e+01	5.002988e+01	-6.414758e+01	2.198513e+00
1.051900e-01	1.454856e+01	3.475766e+00	3.475766e+00	-4.456572e+00	5.002966e+01	5.002966e+01	-6.414730e+01	2.198513e+00
1.052000e-01	1.454819e+01	3.476267e+00	3.476267e+00	-4.457213e+00	5.002944e+01	5.002944e+01	-6.414703e+01	2.198513e+00
1.052100e-01	1.454782e+01	3.476767e+00	3.476767e+00	-4.457855e+00	5.002923e+01	5.002923e+01	-6.414675e+01	2.198513e+00
1.052200e-01	1.454746e+01	3.477267e+00	3.477267e+00	-4.458496e+00	5.002901e+01	5.002901e+01	-6.414647e+01	2.198513e+00
1.052300e-01	1.454709e+01	3.477767e+00	3.477767e+00	-4.459138e+00	5.002879e+01	5.002879e+01	-6.414619e+01	2.198513e+00
1.052400e-01	1.454672e+01	3.478268e+00	3.478268e+00	-4.459779e+00	5.002858e+01	5.002858e+01	-6.414591e+01	2.198513e+00
1.052500e-01	1.454635e+01	3.478768e+00	3.478768e+00	-4.460421e+00	5.002836e+01	5.002836e+01	-6.414564e+01	2.198513e+00
1.052600e-01	1.454598e+01	3.479268e+00	3.479268e+00	-4.461062e+00	5.002815e+01	5.002815e+01	-6.414536e+01	2.198513e+00
1.052700e-01	1.454561e+01	3.479769e+00	3.479769e+00	-4.461704e+00	5.002793e+01	5.002793e+01	-6.414508e+01	2.198513e+00
1.052800e-01	1.454524e+01	3.480269e+00	3.480269e+00	-4.462345e+00	5.002771e+01	5.002771e+01	-6.414481e+01	2.198513e+00
1.052900e-01	1.454487e+01	3.480769e+00	3.480769e+00	-4.462986e+00	5.002750e+01	5.002750e+01	-6.414453e+01	2.198513e+00
1.053000e-01	1.454450e+01	3.481269e+00	3.481269e+00	-4.463628e+00	5.002728e+01	5.002728e+01	-6.414425e+01	2.198513e+00
1.053100e-01	1.454413e+01	3.481770e+00	3.481770e+00	-4.464269e+00	5.002706e+01	5.002706e+01	-6.414397e+01	2.198513e+00
1.053200e-01	1.454376e+01	3.482270e+00	3.482270e+00	-4.464911e+00	5.002685e+01	5.002685e+01	-6.414370e+01	2.198513e+00
1.053300e-01	1.454339e+01	3.482770e+00	3.482770e+00	-4.465552e+00	5.002663e+01	5.002663e+01	-6.414342e+01	2.198513e+00
1.053400e-01	1.454302e+01	3.483270e+00	3.483270e+00	-4.466194e+00	5.002642e+01	5.002642e+01	-6.414314e+01	2.198513e+00
1.053500e-01	1.454265e+01	3.483771e+00	3.483771e+00	-4.466835e+00	5.002620e+01	5.002620e+01	-6.414287e+01	2.198513e+00
1.053600e-01	1.454228e+01	3.484271e+00	3.484271e+00	-4.467476e+00	5.002598e+01	5.002598e+01	-6.414259e+01	2.198513e+00
1.053700e-01	1.454191e+01	3.484771e+00	3.484771e+00	-4.468118e+00	5.002577e+01	5.002577e+01	-6.414231e+01	2.198513e+00
1.053800e-01	1.454154e+01	3.485271e+00	3.485271e+00	-4.468759e+00	5.002555e+01	5.002555e+01	-6.414204e+01	2.198513e+00
1.053900e-01	1.454117e+01	3.485772e+00	3.485772e+00	-4.469401e+00	5.002534e+01	5.002534e+01	-6.414176e+01	2.198513e+00
1.054000e-01	1.454080e+01	3.486272e+00	3.486272e+00	-4.470042e+00	5.002512e+01	5.002512e+01	-6.414148e+01	2.198513e+00
1.054100e-01	1.454043e+01	3.486772e+00	3.486772e+00	-4.470684e+00	5.002491e+01	5.002491e+01	-6.414121e+01	2.198513e+00
1.054200e-01	1.454007e+01	3.487272e+00	3.487272e+00	-4.471325e+00	5.002469e+01	5.002469e+01	-6.414093e+01	2.198513e+00
1.054300e-01	1.453970e+01	3.487773e+00	3.487773e+00	-4.471966e+00	5.002447e+01	5.002447e+01	-6.414065e+01	2.198513e+00
1.054400e-01	1.453933e+01	3.488273e+00	3.488273e+00	-4.472608e+00	5.002426e+01	5.002426e+01	-6.414038e+01	2.198513e+00
1.054500e-01	1.453896e+01	3.488773e+00	3.488773e+00	-4.473249e+00	5.002404e+01	5.002404e+01	-6.414010e+01	2.198513e+00
1.054600e-01	1.453859e+01	3.489273e+00	3.489273e+00	-4.473891e+00	5.002383e+01	5.002383e+01	-6.413982e+01	2.198513e+00
1.054700e-01	1.453822e+01	3.489774e+00	3.489774e+00	-4.474532e+00	5.002361e+01	5.002361e+01	-6.413955e+01	2.198513e+00
1.054800e-01	1.453785e+01	3.490274e+00	3.490274e+00	-4.475173e+00	5.002340e+01	5.002340e+01	-6.413927e+01	2.198513e+00
1.054900e-01	1.453748e+01	3.490774e+00	3.490774e+00	-4.475815e+00	5.002318e+01	5.002318e+01	-6.413900e+01	2.198513e+00
1.055000e-01	1.453711e+01	3.491274e+00	3.491274e+00	-4.476456e+00	5.002297e+01	5.002297e+01	-6.413872e+01	2.198513e+00
1.055100e-01	1.453674e+01	3.491775e+00	3.491775e+00	-4.477098e+00	5.002275e+01	5.002275e+01	-6.413844e+01	2.198513e+00
1.055200e-01	1.453637e+01	3.492275e+00	3.492275e+00	-4.477739e+00	5.002254e+01	5.002254e+01	-6.413817e+01	2.198513e+00
1.055300e-01	1.453600e+01	3.492775e+00	3.492775e+00	-4.478380e+00	5.002232e+01	5.002232e+01	-6.413789e+01	2.198513e+00
1.055400e-01	1.453564e+01	3.493275e+00	3.493275e+00	-4.479022e+00	5.002211e+01	5.002211e+01	-6.413762e+01	2.198513e+00
1.055500e-01	1.453527e+01	3.493775e+00	3.493775e+00	-4.479663e+00	5.002189e+01	5.002189e+01	-6.413734e+01	2.198513e+00
1.055600e-01	1.453490e+01	3.494276e+00	3.494276e+00	-4.480304e+00	5.002168e+01	5.002168e+01	-6.413706e+01	2.198513e+00
1.055700e-01	1.453453e+01	3.494776e+00	3.494776e+00	-4.480946e+00	5.002146e+01	5.002146e+01	-6.413679e+01	2.198513e+00
1.055800e-01	1.453416e+01	3.495276e+00	3.495276e+00	-4.481587e+00	5.002125e+01	5.002125e+01	-6.413651e+01	2.198513e+00
1.055900e-01	1.453379e+01	3.495776e+00	3.495776e+00	-4.482229e+00	5.002103e+01	5.002103e+01	-6.413624e+01	2.198513e+00
1.056000e-01	1.453342e+01	3.496277e+00	3.496277e+00	-4.482870e+00	5.002082e+01	5.002082e+01	-6.413596e+01	2.198513e+00
1.056100e-01	1.453305e+01	3.496777e+00	3.496777e+00	-4.483511e+00	5.002060e+01	5.002060e+01	-6.413569e+01	2.198513e+00
1.056200e-01	1.453268e+01	3.497277e+00	3.497277e+00	-4.484153e+00	5.002039e+01	5.002039e+01	-6.413541e+01	2.198513e+00
1.056300e-01	1.453231e+01	3.497777e+00	3.497777e+00	-4.484794e+00	5.002017e+01	5.002017e+01	-6.413514e+01	2.198513e+00
1.056400e-01	1.453195e+01	3.498277e+00	3.498277e+00	-4.485435e+00	5.001996e+01	5.001996e+01	-6.413486e+01	2.198513e+00
1.056500e-01	1.453158e+01	3.498778e+00	3.498778e+00	-4.486077e+00	5.001974e+01	5.001974e+01	-6.413459e+01	2.198513e+00
1.056600e-01	1.453121e+01	3.499278e+00	3.499278e+00	-4.486718e+00	5.001953e+01	5.001953e+01	-6.413431e+01	2.198513e+00
1.056700e-01	1.453084e+01	3.499778e+00	3.499778e+00	-4.487359e+00	5.001931e+01	5.001931e+01	-6.413404e+01	2.198513e+00
1.056800e-01	1.453047e+01	3.500278e+00	3.500278e+00	-4.488001e+00	5.001910e+01	5.001910e+01	-6.413376e+01	2.198513e+00
1.056900e-01	1.453010e+01	3.500778e+00	3.500778e+00	-4.488642e+00	5.001888e+01	5.001888e+01	-6.413349e+01	2.198513e+00
1.057000e-01	1.452973e+01	3.501279e+00	3.501279e+00	-4.489283e+00	5.001867e+01	5.001867e+01	-6.413321e+01	2.198513e+00
1.057100e-01	1.452936e+01	3.501779e+00	3.501779e+00	-4.489925e+00	5.001846e+01	5.001846e+01	-6.413294e+01	2.198513e+00
1.057200e-01	1.452900e+01	3.502279e+00	3.502279e+00	-4.490566e+00	5.001824e+01	5.001824e+01	-6.413266e+01	2.198513e+00
1.057300e-01	1.452863e+01	3.502779e+00	3.502779e+00	-4.491207e+00	5.001803e+01	5.001803e+01	-6.413239e+01	2.198513e+00
1.057400e-01	1.452826e+01	3.503279e+00	3.503279e+00	-4.491849e+00	5.001781e+01	5.001781e+01	-6.413211e+01	2.198513e+00
1.057500e-01	1.452789e+01	3.503779e+00	3.503779e+00	-4.492490e+00	5.001760e+01	5.001760e+01	-6.413184e+01	2.198513e+00
1.057600e-01	1.452752e+01	3.504280e+00	3.504280e+00	-4.493131e+00	5.001739e+01	5.001739e+01	-6.413156e+01	2.198513e+00
1.057700e-01	1.452715e+01	3.504780e+00	3.504780e+00	-4.493773e+00	5.001717e+01	5.001717e+01	-6.413129e+01	2.198513e+00
1.057800e-01	1.452678e+01	3.505280e+00	3.505280e+00	-4.494414e+00	5.001696e+01	5.001696e+01	-6.413101e+01	2.198513e+00
1.057900e-01	1.452642e+01	3.505780e+00	3.505780e+00	-4.495055e+00	5.001674e+01	5.001674e+01	-6.413074e+01	2.198513e+00
1.058000e-01	1.452605e+01	3.506280e+00	3.506280e+00	-4.495697e+00	5.001653e+01	5.001653e+01	-6.413047e+01	2.198513e+00
1.058100e-01	1.452568e+01	3.506780e+00	3.506780e+00	-4.496338e+00	5.001632e+01	5.001632e+01	-6.413019e+01	2.198513e+00
1.058200e-01	1.452531e+01	3.507281e+00	3.507281e+00	-4.496979e+00	5.001610e+01	5.001610e+01	-6.412992e+01	2.198513e+00
1.058300e-01	1.452494e+01	3.507781e+00	3.507781e+00	-4.497620e+00	5.001589e+01	5.001589e+01	-6.412964e+01	2.198513e+00
1.058400e-01	1.452457e+01	3.508281e+00	3.508281e+00	-4.498262e+00	5.001567e+01	5.001567e+01	-6.412937e+01	2.198513e+00
1.058500e-01	1.452420e+01	3.508781e+00	3.508781e+00	-4.498903e+00	5.001546e+01	5.001546e+01	-6.412909e+01	2.198513e+00
1.058600e-01	1.452384e+01	3.509281e+00	3.509281e+00	-4.499544e+00	5.001525e+01	5.001525e+01	-6.412882e+01	2.198513e+00
1.058700e-01	1.452347e+01	3.509781e+00	3.509781e+00	-4.500186e+00	5.001503e+01	5.001503e+01	-6.412855e+01	2.198513e+00
1.058800e-01	1.452310e+01	3.510282e+00	3.510282e+00	-4.500827e+00	5.001482e+01	5.001482e+01	-6.412827e+01	2.198513e+00
1.058900e-01	1.452273e+01	3.510782e+00	3.510782e+00	-4.501468e+00	5.001461e+01	5.001461e+01	-6.412800e+01	2.198513e+00
1.059000e-01	1.452236e+01	3.511282e+00	3.511282e+00	-4.502109e+00	5.001439e+01	5.001439e+01	-6.412773e+01	2.198513e+00
1.059100e-01	1.452199e+01	3.511782e+00	3.511782e+00	-4.502751e+00	5.001418e+01	5.001418e+01	-6.412745e+01	2.198513e+00
1.059200e-01	1.452163e+01	3.512282e+00	3.512282e+00	-4.503392e+00	5.001397e+01	5.001397e+01	-6.412718e+01	2.198513e+00
1.059300e-01	1.452126e+01	3.512782e+00	3.512782e+00	-4.504033e+00	5.001375e+01	5.001375e+01	-6.412690e+01	2.198513e+00
1.059400e-01	1.452089e+01	3.513282e+00	3.513282e+00	-4.504675e+00	5.001354e+01	5.001354e+01	-6.412663e+01	2.198513e+00
1.059500e-01	1.452052e+01	3.513783e+00	3.513783e+00	-4.505316e+00	5.001333e+01	5.001333e+01	-6.412636e+01	2.198513e+00
1.059600e-01	1.452015e+01	3.514283e+00	3.514283e+00	-4.505957e+00	5.001311e+01	5.001311e+01	-6.412608e+01	2.198513e+00
1.059700e-01	1.451978e+01	3.514783e+00	3.514783e+00	-4.506598e+00	5.001290e+01	5.001290e+01	-6.412581e+01	2.198513e+00
1.059800e-01	1.451942e+01	3.515283e+00	3.515283e+00	-4.507240e+00	5.001269e+01	5.001269e+01	-6.412554e+01	2.198513e+00
1.059900e-01	1.451905e+01	3.515783e+00	3.515783e+00	-4.507881e+00	5.001247e+01	5.001247e+01	-6.412526e+01	2.198513e+00
1.060000e-01	1.451868e+01	3.516283e+00	3.516283e+00	-4.508522e+00	5.001226e+01	5.001226e+01	-6.412499e+01	2.198513e+00
1.060100e-01	1.451831e+01	3.516783e+00	3.516783e+00	-4.509163e+00	5.001205e+01	5.001205e+01	-6.412472e+01	2.198513e+00
1.060200e-01	1.451794e+01	3.517283e+00	3.517283e+00	-4.509805e+00	5.001183e+01	5.001183e+01	-6.412444e+01	2.198513e+00
1.060300e-01	1.451757e+01	3.517784e+00	3.517784e+00	-4.510446e+00	5.001162e+01	5.001162e+01	-6.412417e+01	2.198513e+00
1.060400e-01	1.451721e+01	3.518284e+00	3.518284e+00	-4.511087e+00	5.001141e+01	5.001141e+01	-6.412390e+01	2.198513e+00
1.060500e-01	1.451684e+01	3.518784e+00	3.518784e+00	-4.511728e+00	5.001120e+01	5.001120e+01	-6.412363e+01	2.198513e+00
1.060600e-01	1.451647e+01	3.519284e+00	3.519284e+00	-4.512370e+00	5.001098e+01	5.001098e+01	-6.412335e+01	2.198513e+00
1.060700e-01	1.451610e+01	3.519784e+00	3.519784e+00	-4.513011e+00	5.001077e+01	5.001077e+01	-6.412308e+01	2.198513e+00
1.060800e-01	1.451573e+01	3.520284e+00	3.520284e+00	-4.513652e+00	5.001056e+01	5.001056e+01	-6.412281e+01	2.198513e+00
1.060900e-01	1.451537e+01	3.520784e+00	3.520784e+00	-4.514293e+00	5.001034e+01	5.001034e+01	-6.412254e+01	2.198513e+00
1.061000e-01	1.451500e+01	3.521284e+00	3.521284e+00	-4.514934e+00	5.001013e+01	5.001013e+01	-6.412226e+01	2.198513e+00
1.061100e-01	1.451463e+01	3.521784e+00	3.521784e+00	-4.515576e+00	5.000992e+01	5.000992e+01	-6.412199e+01	2.198513e+00
1.061200e-01	1.451426e+01	3.522284e+00	3.522284e+00	-4.516217e+00	5.000971e+01	5.000971e+01	-6.412172e+01	2.198513e+00
1.061300e-01	1.451389e+01	3.522785e+00	3.522785e+00	-4.516858e+00	5.000949e+01	5.000949e+01	-6.412145e+01	2.198513e+00
1.061400e-01	1.451353e+01	3.523285e+00	3.523285e+00	-4.517499e+00	5.000928e+01	5.000928e+01	-6.412117e+01	2.198513e+00
1.061500e-01	1.451316e+01	3.523785e+00	3.523785e+00	-4.518141e+00	5.000907e+01	5.000907e+01	-6.412090e+01	2.198513e+00
1.061600e-01	1.451279e+01	3.524285e+00	3.524285e+00	-4.518782e+00	5.000886e+01	5.000886e+01	-6.412063e+01	2.198513e+00
1.061700e-01	1.451242e+01	3.524785e+00	3.524785e+00	-4.519423e+00	5.000864e+01	5.000864e+01	-6.412036e+01	2.198513e+00
1.061800e-01	1.451205e+01	3.525285e+00	3.525285e+00	-4.520064e+00	5.000843e+01	5.000843e+01	-6.412008e+01	2.198513e+00
1.061900e-01	1.451169e+01	3.525785e+00	3.525785e+00	-4.520705e+00	5.000822e+01	5.000822e+01	-6.411981e+01	2.198513e+00
1.062000e-01	1.451132e+01	3.526285e+00	3.526285e+00	-4.521347e+00	5.000801e+01	5.000801e+01	-6.411954e+01	2.198513e+00
1.062100e-01	1.451095e+01	3.526785e+00	3.526785e+00	-4.521988e+00	5.000780e+01	5.000780e+01	-6.411927e+01	2.198513e+00
1.062200e-01	1.451058e+01	3.527285e+00	3.527285e+00	-4.522629e+00	5.000758e+01	5.000758e+01	-6.411900e+01	2.198513e+00
1.062300e-01	1.451022e+01	3.527785e+00	3.527785e+00	-4.523270e+00	5.000737e+01	5.000737e+01	-6.411872e+01	2.198513e+00
1.062400e-01	1.450985e+01	3.528286e+00	3.528286e+00	-4.523911e+00	5.000716e+01	5.000716e+01	-6.411845e+01	2.198513e+00
1.062500e-01	1.450948e+01	3.528786e+00	3.528786e+00	-4.524552e+00	5.000695e+01	5.000695e+01	-6.411818e+01	2.198513e+00
1.062600e-01	1.450911e+01	3.529286e+00	3.529286e+00	-4.525194e+00	5.000674e+01	5.000674e+01	-6.411791e+01	2.198513e+00
1.062700e-01	1.450874e+01	3.529786e+00	3.529786e+00	-4.525835e+00	5.000652e+01	5.000652e+01	-6.411764e+01	2.198513e+00
1.062800e-01	1.450838e+01	3.530286e+00	3.530286e+00	-4.526476e+00	5.000631e+01	5.000631e+01	-6.411737e+01	2.198513e+00
1.062900e-01	1.450801e+01	3.530786e+00	3.530786e+00	-4.527117e+00	5.000610e+01	5.000610e+01	-6.411709e+01	2.198513e+00
1.063000e-01	1.450764e+01	3.531286e+00	3.531286e+00	-4.527758e+00	5.000589e+01	5.000589e+01	-6.411682e+01	2.198513e+00
1.063100e-01	1.450727e+01	3.531786e+00	3.531786e+00	-4.528400e+00	5.000568e+01	5.000568e+01	-6.411655e+01	2.198513e+00
1.063200e-01	1.450691e+01	3.532286e+00	3.532286e+00	-4.529041e+00	5.000547e+01	5.000547e+01	-6.411628e+01	2.198513e+00
1.063300e-01	1.450654e+01	3.532786e+00	3.532786e+00	-4.529682e+00	5.000525e+01	5.000525e+01	-6.411601e+01	2.198513e+00
1.063400e-01	1.450617e+01	3.533286e+00	3.533286e+00	-4.530323e+00	5.000504e+01	5.000504e+01	-6.411574e+01	2.198513e+00
1.063500e-01	1.450580e+01	3.533786e+00	3.533786e+00	-4.530964e+00	5.000483e+01	5.000483e+01	-6.411547e+01	2.198513e+00
1.063600e-01	1.450544e+01	3.534286e+00	3.534286e+00	-4.531605e+00	5.000462e+01	5.000462e+01	-6.411519e+01	2.198513e+00
1.063700e-01	1.450507e+01	3.534786e+00	3.534786e+00	-4.532246e+00	5.000441e+01	5.000441e+01	-6.411492e+01	2.198513e+00
1.063800e-01	1.450470e+01	3.535286e+00	3.535286e+00	-4.532888e+00	5.000420e+01	5.000420e+01	-6.411465e+01	2.198513e+00
1.063900e-01	1.450433e+01	3.535786e+00	3.535786e+00	-4.533529e+00	5.000399e+01	5.000399e+01	-6.411438e+01	2.198513e+00
1.064000e-01	1.450397e+01	3.536286e+00	3.536286e+00	-4.534170e+00	5.000377e+01	5.000377e+01	-6.411411e+01	2.198513e+00
1.064100e-01	1.450360e+01	3.536786e+00	3.536786e+00	-4.534811e+00	5.000356e+01	5.000356e+01	-6.411384e+01	2.198513e+00
1.064200e-01	1.450323e+01	3.537286e+00	3.537286e+00	-4.535452e+00	5.000335e+01	5.000335e+01	-6.411357e+01	2.198513e+00
1.064300e-01	1.450286e+01	3.537786e+00	3.537786e+00	-4.536093e+00	5.000314e+01	5.000314e+01	-6.411330e+01	2.198513e+00
1.064400e-01	1.450250e+01	3.538287e+00	3.538287e+00	-4.536734e+00	5.000293e+01	5.000293e+01	-6.411303e+01	2.198513e+00
1.064500e-01	1.450213e+01	3.538787e+00	3.538787e+00	-4.537376e+00	5.000272e+01	5.000272e+01	-6.411276e+01	2.198513e+00
1.064600e-01	1.450176e+01	3.539287e+00	3.539287e+00	-4.538017e+00	5.000251e+01	5.000251e+01	-6.411249e+01	2.198513e+00
1.064700e-01	1.450139e+01	3.539787e+00	3.539787e+00	-4.538658e+00	5.000230e+01	5.000230e+01	-6.411222e+01	2.198513e+00
1.064800e-01	1.450103e+01	3.540287e+00	3.540287e+00	-4.539299e+00	5.000208e+01	5.000208e+01	-6.411195e+01	2.198513e+00
1.064900e-01	1.450066e+01	3.540787e+00	3.540787e+00	-4.539940e+00	5.000187e+01	5.000187e+01	-6.411167e+01	2.198513e+00
1.065000e-01	1.450029e+01	3.541287e+00	3.541287e+00	-4.540581e+00	5.000166e+01	5.000166e+01	-6.411140e+01	2.198513e+00
1.065100e-01	1.449993e+01	3.541787e+00	3.541787e+00	-4.541222e+00	5.000145e+01	5.000145e+01	-6.411113e+01	2.198513e+00
1.065200e-01	1.449956e+01	3.542287e+00	3.542287e+00	-4.541863e+00	5.000124e+01	5.000124e+01	-6.411086e+01	2.198513e+00
