time	z	x	y	z	vx	vy	vz	mass
4.867000e-02	1.697694e+01	2.990496e-01	2.989865e-01	4.249887e-01	-6.769931e+00	-6.774147e+00	-9.435994e+00	1.001771e+00
4.868000e-02	1.697644e+01	2.989819e-01	2.989187e-01	4.248943e-01	-6.775472e+00	-6.779687e+00	-9.443870e+00	1.001771e+00
4.869000e-02	1.697595e+01	2.989141e-01	2.988509e-01	4.247998e-01	-6.781016e+00	-6.785229e+00	-9.451748e+00	1.001771e+00
4.870000e-02	1.697545e+01	2.988463e-01	2.987830e-01	4.247053e-01	-6.786560e+00	-6.790773e+00	-9.459627e+00	1.001771e+00
4.871000e-02	1.697495e+01	2.987784e-01	2.987151e-01	4.246106e-01	-6.792106e+00	-6.796318e+00	-9.467509e+00	1.001771e+00
4.872000e-02	1.697446e+01	2.987104e-01	2.986471e-01	4.245159e-01	-6.797654e+00	-6.801864e+00	-9.475393e+00	1.001771e+00
4.873000e-02	1.697396e+01	2.986424e-01	2.985790e-01	4.244211e-01	-6.803203e+00	-6.807411e+00	-9.483279e+00	1.001771e+00
4.874000e-02	1.697346e+01	2.985744e-01	2.985109e-01	4.243262e-01	-6.808753e+00	-6.812960e+00	-9.491167e+00	1.001771e+00
4.875000e-02	1.697297e+01	2.985063e-01	2.984428e-01	4.242313e-01	-6.814304e+00	-6.818511e+00	-9.499057e+00	1.001771e+00
4.876000e-02	1.697247e+01	2.984381e-01	2.983746e-01	4.241363e-01	-6.819858e+00	-6.824063e+00	-9.506949e+00	1.001771e+00
4.877000e-02	1.697197e+01	2.983699e-01	2.983063e-01	4.240412e-01	-6.825412e+00	-6.829616e+00	-9.514843e+00	1.001771e+00
4.878000e-02	1.697147e+01	2.983016e-01	2.982380e-01	4.239460e-01	-6.830968e+00	-6.835171e+00	-9.522740e+00	1.001771e+00
4.879000e-02	1.697098e+01	2.982332e-01	2.981696e-01	4.238507e-01	-6.836525e+00	-6.840727e+00	-9.530638e+00	1.001771e+00
4.880000e-02	1.697048e+01	2.981648e-01	2.981012e-01	4.237554e-01	-6.842084e+00	-6.846284e+00	-9.538538e+00	1.001771e+00
4.881000e-02	1.696998e+01	2.980964e-01	2.980327e-01	4.236599e-01	-6.847644e+00	-6.851843e+00	-9.546440e+00	1.001771e+00
4.882000e-02	1.696949e+01	2.980279e-01	2.979641e-01	4.235644e-01	-6.853206e+00	-6.857404e+00	-9.554345e+00	1.001771e+00
4.883000e-02	1.696899e+01	2.979593e-01	2.978955e-01	4.234688e-01	-6.858769e+00	-6.862966e+00	-9.562251e+00	1.001772e+00
4.884000e-02	1.696849e+01	2.978907e-01	2.978269e-01	4.233732e-01	-6.864333e+00	-6.868529e+00	-9.570160e+00	1.001772e+00
4.885000e-02	1.696800e+01	2.978220e-01	2.977581e-01	4.232774e-01	-6.869899e+00	-6.874094e+00	-9.578070e+00	1.001772e+00
4.886000e-02	1.696750e+01	2.977533e-01	2.976894e-01	4.231816e-01	-6.875466e+00	-6.879660e+00	-9.585983e+00	1.001772e+00
4.887000e-02	1.696700e+01	2.976845e-01	2.976206e-01	4.230857e-01	-6.881035e+00	-6.885227e+00	-9.593898e+00	1.001772e+00
4.888000e-02	1.696651e+01	2.976157e-01	2.975517e-01	4.229897e-01	-6.886605e+00	-6.890796e+00	-9.601814e+00	1.001772e+00
4.889000e-02	1.696601e+01	2.975468e-01	2.974827e-01	4.228937e-01	-6.892177e+00	-6.896366e+00	-9.609733e+00	1.001772e+00
4.890000e-02	1.696552e+01	2.974779e-01	2.974137e-01	4.227976e-01	-6.897750e+00	-6.901938e+00	-9.617654e+00	1.001772e+00
4.891000e-02	1.696502e+01	2.974088e-01	2.973447e-01	4.227013e-01	-6.903324e+00	-6.907512e+00	-9.625577e+00	1.001772e+00
4.892000e-02	1.696452e+01	2.973398e-01	2.972756e-01	4.226050e-01	-6.908900e+00	-6.913086e+00	-9.633502e+00	1.001772e+00
4.893000e-02	1.696403e+01	2.972707e-01	2.972064e-01	4.225087e-01	-6.914477e+00	-6.918662e+00	-9.641429e+00	1.001772e+00
4.894000e-02	1.696353e+01	2.972015e-01	2.971372e-01	4.224122e-01	-6.920056e+00	-6.924240e+00	-9.649359e+00	1.001772e+00
4.895000e-02	1.696303e+01	2.971323e-01	2.970680e-01	4.223157e-01	-6.925637e+00	-6.929819e+00	-9.657290e+00	1.001772e+00
4.896000e-02	1.696254e+01	2.970630e-01	2.969986e-01	4.222191e-01	-6.931218e+00	-6.935399e+00	-9.665224e+00	1.001772e+00
4.897000e-02	1.696204e+01	2.969936e-01	2.969292e-01	4.221224e-01	-6.936801e+00	-6.940981e+00	-9.673159e+00	1.001772e+00
4.898000e-02	1.696154e+01	2.969242e-01	2.968598e-01	4.220256e-01	-6.942386e+00	-6.946565e+00	-9.681097e+00	1.001772e+00
4.899000e-02	1.696105e+01	2.968548e-01	2.967903e-01	4.219288e-01	-6.947972e+00	-6.952150e+00	-9.689037e+00	1.001772e+00
4.900000e-02	1.696055e+01	2.967853e-01	2.967208e-01	4.218318e-01	-6.953560e+00	-6.957736e+00	-9.696978e+00	1.001772e+00
4.901000e-02	1.696006e+01	2.967157e-01	2.966512e-01	4.217348e-01	-6.959148e+00	-6.963324e+00	-9.704922e+00	1.001772e+00
4.902000e-02	1.695956e+01	2.966461e-01	2.965815e-01	4.216377e-01	-6.964739e+00	-6.968913e+00	-9.712868e+00	1.001772e+00
4.903000e-02	1.695906e+01	2.965764e-01	2.965118e-01	4.215406e-01	-6.970331e+00	-6.974504e+00	-9.720817e+00	1.001772e+00
4.904000e-02	1.695857e+01	2.965067e-01	2.964420e-01	4.214433e-01	-6.975924e+00	-6.980096e+00	-9.728767e+00	1.001773e+00
4.905000e-02	1.695807e+01	2.964369e-01	2.963722e-01	4.213460e-01	-6.981519e+00	-6.985689e+00	-9.736719e+00	1.001773e+00
4.906000e-02	1.695757e+01	2.963671e-01	2.963023e-01	4.212486e-01	-6.987115e+00	-6.991284e+00	-9.744674e+00	1.001773e+00
4.907000e-02	1.695708e+01	2.962972e-01	2.962324e-01	4.211511e-01	-6.992713e+00	-6.996881e+00	-9.752631e+00	1.001773e+00
4.908000e-02	1.695658e+01	2.962272e-01	2.961624e-01	4.210535e-01	-6.998312e+00	-7.002479e+00	-9.760589e+00	1.001773e+00
4.909000e-02	1.695609e+01	2.961572e-01	2.960923e-01	4.209559e-01	-7.003913e+00	-7.008078e+00	-9.768550e+00	1.001773e+00
4.910000e-02	1.695559e+01	2.960871e-01	2.960222e-01	4.208581e-01	-7.009515e+00	-7.013679e+00	-9.776513e+00	1.001773e+00
4.911000e-02	1.695509e+01	2.960170e-01	2.959520e-01	4.207603e-01	-7.015119e+00	-7.019282e+00	-9.784478e+00	1.001773e+00
4.912000e-02	1.695460e+01	2.959468e-01	2.958818e-01	4.206625e-01	-7.020724e+00	-7.024886e+00	-9.792446e+00	1.001773e+00
4.913000e-02	1.695410e+01	2.958766e-01	2.958115e-01	4.205645e-01	-7.026330e+00	-7.030491e+00	-9.800415e+00	1.001773e+00
4.914000e-02	1.695361e+01	2.958063e-01	2.957412e-01	4.204665e-01	-7.031939e+00	-7.036098e+00	-9.808387e+00	1.001773e+00
4.915000e-02	1.695311e+01	2.957360e-01	2.956708e-01	4.203683e-01	-7.037548e+00	-7.041706e+00	-9.816361e+00	1.001773e+00
4.916000e-02	1.695262e+01	2.956656e-01	2.956004e-01	4.202701e-01	-7.043159e+00	-7.047316e+00	-9.824337e+00	1.001773e+00
4.917000e-02	1.695212e+01	2.955951e-01	2.955299e-01	4.201718e-01	-7.048772e+00	-7.052927e+00	-9.832315e+00	1.001773e+00
4.918000e-02	1.695162e+01	2.955246e-01	2.954593e-01	4.200735e-01	-7.054386e+00	-7.058540e+00	-9.840295e+00	1.001773e+00
4.919000e-02	1.695113e+01	2.954540e-01	2.953887e-01	4.199750e-01	-7.060001e+00	-7.064154e+00	-9.848277e+00	1.001773e+00
4.920000e-02	1.695063e+01	2.953834e-01	2.953180e-01	4.198765e-01	-7.065618e+00	-7.069770e+00	-9.856262e+00	1.001773e+00
4.921000e-02	1.695014e+01	2.953127e-01	2.952473e-01	4.197779e-01	-7.071237e+00	-7.075387e+00	-9.864248e+00	1.001773e+00
4.922000e-02	1.694964e+01	2.952420e-01	2.951765e-01	4.196792e-01	-7.076857e+00	-7.081006e+00	-9.872237e+00	1.001773e+00
4.923000e-02	1.694915e+01	2.951712e-01	2.951057e-01	4.195805e-01	-7.082478e+00	-7.086626e+00	-9.880228e+00	1.001773e+00
4.924000e-02	1.694865e+01	2.951003e-01	2.950348e-01	4.194816e-01	-7.088101e+00	-7.092248e+00	-9.888221e+00	1.001773e+00
4.925000e-02	1.694815e+01	2.950294e-01	2.949638e-01	4.193827e-01	-7.093726e+00	-7.097871e+00	-9.896217e+00	1.001774e+00
4.926000e-02	1.694766e+01	2.949584e-01	2.948928e-01	4.192837e-01	-7.099352e+00	-7.103496e+00	-9.904214e+00	1.001774e+00
4.927000e-02	1.694716e+01	2.948874e-01	2.948218e-01	4.191846e-01	-7.104979e+00	-7.109122e+00	-9.912214e+00	1.001774e+00
4.928000e-02	1.694667e+01	2.948163e-01	2.947506e-01	4.190855e-01	-7.110608e+00	-7.114750e+00	-9.920216e+00	1.001774e+00
4.929000e-02	1.694617e+01	2.947452e-01	2.946795e-01	4.189862e-01	-7.116239e+00	-7.120379e+00	-9.928220e+00	1.001774e+00
4.930000e-02	1.694568e+01	2.946740e-01	2.946082e-01	4.188869e-01	-7.121871e+00	-7.126010e+00	-9.936226e+00	1.001774e+00
4.931000e-02	1.694518e+01	2.946028e-01	2.945369e-01	4.187875e-01	-7.127504e+00	-7.131642e+00	-9.944234e+00	1.001774e+00
4.932000e-02	1.694469e+01	2.945315e-01	2.944656e-01	4.186880e-01	-7.133139e+00	-7.137276e+00	-9.952245e+00	1.001774e+00
4.933000e-02	1.694419e+01	2.944601e-01	2.943942e-01	4.185884e-01	-7.138776e+00	-7.142911e+00	-9.960258e+00	1.001774e+00
4.934000e-02	1.694370e+01	2.943887e-01	2.943227e-01	4.184888e-01	-7.144414e+00	-7.148548e+00	-9.968273e+00	1.001774e+00
4.935000e-02	1.694320e+01	2.943172e-01	2.942512e-01	4.183891e-01	-7.150054e+00	-7.154187e+00	-9.976290e+00	1.001774e+00
4.936000e-02	1.694270e+01	2.942457e-01	2.941797e-01	4.182893e-01	-7.155695e+00	-7.159827e+00	-9.984309e+00	1.001774e+00
4.937000e-02	1.694221e+01	2.941741e-01	2.941080e-01	4.181894e-01	-7.161338e+00	-7.165468e+00	-9.992331e+00	1.001774e+00
4.938000e-02	1.694171e+01	2.941025e-01	2.940364e-01	4.180894e-01	-7.166982e+00	-7.171111e+00	-1.000035e+01	1.001774e+00
4.939000e-02	1.694122e+01	2.940308e-01	2.939646e-01	4.179894e-01	-7.172628e+00	-7.176755e+00	-1.000838e+01	1.001774e+00
4.940000e-02	1.694072e+01	2.939590e-01	2.938928e-01	4.178893e-01	-7.178275e+00	-7.182401e+00	-1.001641e+01	1.001774e+00
4.941000e-02	1.694023e+01	2.938872e-01	2.938210e-01	4.177891e-01	-7.183924e+00	-7.188049e+00	-1.002444e+01	1.001774e+00
4.942000e-02	1.693973e+01	2.938153e-01	2.937491e-01	4.176888e-01	-7.189574e+00	-7.193698e+00	-1.003247e+01	1.001774e+00
4.943000e-02	1.693924e+01	2.937434e-01	2.936771e-01	4.175884e-01	-7.195226e+00	-7.199349e+00	-1.004051e+01	1.001774e+00
4.944000e-02	1.693874e+01	2.936714e-01	2.936051e-01	4.174880e-01	-7.200879e+00	-7.205001e+00	-1.004854e+01	1.001774e+00
4.945000e-02	1.693825e+01	2.935994e-01	2.935330e-01	4.173874e-01	-7.206534e+00	-7.210654e+00	-1.005658e+01	1.001774e+00
4.946000e-02	1.693775e+01	2.935273e-01	2.934609e-01	4.172868e-01	-7.212191e+00	-7.216310e+00	-1.006463e+01	1.001774e+00
4.947000e-02	1.693726e+01	2.934551e-01	2.933887e-01	4.171861e-01	-7.217849e+00	-7.221966e+00	-1.007267e+01	1.001775e+00
4.948000e-02	1.693676e+01	2.933829e-01	2.933164e-01	4.170854e-01	-7.223508e+00	-7.227625e+00	-1.008071e+01	1.001775e+00
4.949000e-02	1.693627e+01	2.933107e-01	2.932441e-01	4.169845e-01	-7.229169e+00	-7.233284e+00	-1.008876e+01	1.001775e+00
4.950000e-02	1.693577e+01	2.932383e-01	2.931718e-01	4.168836e-01	-7.234832e+00	-7.238946e+00	-1.009681e+01	1.001775e+00
4.951000e-02	1.693528e+01	2.931660e-01	2.930993e-01	4.167826e-01	-7.240496e+00	-7.244609e+00	-1.010487e+01	1.001775e+00
4.952000e-02	1.693478e+01	2.930935e-01	2.930269e-01	4.166815e-01	-7.246162e+00	-7.250273e+00	-1.011292e+01	1.001775e+00
4.953000e-02	1.693429e+01	2.930210e-01	2.929543e-01	4.165803e-01	-7.251830e+00	-7.255939e+00	-1.012098e+01	1.001775e+00
4.954000e-02	1.693379e+01	2.929485e-01	2.928817e-01	4.164791e-01	-7.257498e+00	-7.261607e+00	-1.012904e+01	1.001775e+00
4.955000e-02	1.693330e+01	2.928759e-01	2.928091e-01	4.163778e-01	-7.263169e+00	-7.267276e+00	-1.013710e+01	1.001775e+00
4.956000e-02	1.693280e+01	2.928032e-01	2.927364e-01	4.162763e-01	-7.268841e+00	-7.272947e+00	-1.014516e+01	1.001775e+00
4.957000e-02	1.693231e+01	2.927305e-01	2.926636e-01	4.161748e-01	-7.274515e+00	-7.278619e+00	-1.015323e+01	1.001775e+00
4.958000e-02	1.693182e+01	2.926577e-01	2.925908e-01	4.160733e-01	-7.280190e+00	-7.284293e+00	-1.016130e+01	1.001775e+00
4.959000e-02	1.693132e+01	2.925849e-01	2.925180e-01	4.159716e-01	-7.285866e+00	-7.289968e+00	-1.016937e+01	1.001775e+00
4.960000e-02	1.693083e+01	2.925120e-01	2.924450e-01	4.158699e-01	-7.291545e+00	-7.295645e+00	-1.017744e+01	1.001775e+00
4.961000e-02	1.693033e+01	2.924391e-01	2.923720e-01	4.157681e-01	-7.297225e+00	-7.301324e+00	-1.018552e+01	1.001775e+00
4.962000e-02	1.692984e+01	2.923661e-01	2.922990e-01	4.156662e-01	-7.302906e+00	-7.307004e+00	-1.019360e+01	1.001775e+00
4.963000e-02	1.692934e+01	2.922930e-01	2.922259e-01	4.155642e-01	-7.308589e+00	-7.312686e+00	-1.020168e+01	1.001775e+00
4.964000e-02	1.692885e+01	2.922199e-01	2.921527e-01	4.154621e-01	-7.314274e+00	-7.318369e+00	-1.020976e+01	1.001775e+00
4.965000e-02	1.692835e+01	2.921467e-01	2.920795e-01	4.153600e-01	-7.319960e+00	-7.324054e+00	-1.021784e+01	1.001775e+00
4.966000e-02	1.692786e+01	2.920735e-01	2.920063e-01	4.152578e-01	-7.325647e+00	-7.329740e+00	-1.022593e+01	1.001775e+00
4.967000e-02	1.692736e+01	2.920002e-01	2.919329e-01	4.151555e-01	-7.331337e+00	-7.335428e+00	-1.023402e+01	1.001775e+00
4.968000e-02	1.692687e+01	2.919269e-01	2.918596e-01	4.150531e-01	-7.337028e+00	-7.341118e+00	-1.024211e+01	1.001776e+00
4.969000e-02	1.692638e+01	2.918535e-01	2.917861e-01	4.149506e-01	-7.342720e+00	-7.346809e+00	-1.025020e+01	1.001776e+00
4.970000e-02	1.692588e+01	2.917800e-01	2.917126e-01	4.148481e-01	-7.348414e+00	-7.352502e+00	-1.025830e+01	1.001776e+00
4.971000e-02	1.692539e+01	2.917065e-01	2.916391e-01	4.147455e-01	-7.354110e+00	-7.358196e+00	-1.026640e+01	1.001776e+00
4.972000e-02	1.692489e+01	2.916329e-01	2.915655e-01	4.146428e-01	-7.359807e+00	-7.363892e+00	-1.027450e+01	1.001776e+00
4.973000e-02	1.692440e+01	2.915593e-01	2.914918e-01	4.145400e-01	-7.365506e+00	-7.369590e+00	-1.028260e+01	1.001776e+00
4.974000e-02	1.692390e+01	2.914856e-01	2.914181e-01	4.144371e-01	-7.371207e+00	-7.375289e+00	-1.029071e+01	1.001776e+00
4.975000e-02	1.692341e+01	2.914119e-01	2.913443e-01	4.143342e-01	-7.376909e+00	-7.380990e+00	-1.029881e+01	1.001776e+00
4.976000e-02	1.692292e+01	2.913381e-01	2.912704e-01	4.142311e-01	-7.382612e+00	-7.386692e+00	-1.030692e+01	1.001776e+00
4.977000e-02	1.692242e+01	2.912642e-01	2.911965e-01	4.141280e-01	-7.388318e+00	-7.392396e+00	-1.031503e+01	1.001776e+00
4.978000e-02	1.692193e+01	2.911903e-01	2.911226e-01	4.140248e-01	-7.394025e+00	-7.398102e+00	-1.032315e+01	1.001776e+00
4.979000e-02	1.692143e+01	2.911164e-01	2.910486e-01	4.139216e-01	-7.399733e+00	-7.403809e+00	-1.033127e+01	1.001776e+00
4.980000e-02	1.692094e+01	2.910423e-01	2.909745e-01	4.138182e-01	-7.405443e+00	-7.409517e+00	-1.033938e+01	1.001776e+00
4.981000e-02	1.692044e+01	2.909683e-01	2.909004e-01	4.137148e-01	-7.411155e+00	-7.415228e+00	-1.034751e+01	1.001776e+00
4.982000e-02	1.691995e+01	2.908941e-01	2.908262e-01	4.136113e-01	-7.416868e+00	-7.420940e+00	-1.035563e+01	1.001776e+00
4.983000e-02	1.691946e+01	2.908199e-01	2.907520e-01	4.135077e-01	-7.422583e+00	-7.426653e+00	-1.036376e+01	1.001776e+00
4.984000e-02	1.691896e+01	2.907457e-01	2.906777e-01	4.134040e-01	-7.428300e+00	-7.432369e+00	-1.037188e+01	1.001776e+00
4.985000e-02	1.691847e+01	2.906714e-01	2.906033e-01	4.133002e-01	-7.434018e+00	-7.438086e+00	-1.038002e+01	1.001776e+00
4.986000e-02	1.691797e+01	2.905970e-01	2.905289e-01	4.131964e-01	-7.439738e+00	-7.443804e+00	-1.038815e+01	1.001776e+00
4.987000e-02	1.691748e+01	2.905226e-01	2.904545e-01	4.130925e-01	-7.445459e+00	-7.449524e+00	-1.039628e+01	1.001776e+00
4.988000e-02	1.691699e+01	2.904481e-01	2.903799e-01	4.129885e-01	-7.451182e+00	-7.455246e+00	-1.040442e+01	1.001776e+00
4.989000e-02	1.691649e+01	2.903735e-01	2.903053e-01	4.128844e-01	-7.456907e+00	-7.460969e+00	-1.041256e+01	1.001777e+00
4.990000e-02	1.691600e+01	2.902989e-01	2.902307e-01	4.127802e-01	-7.462633e+00	-7.466694e+00	-1.042070e+01	1.001777e+00
4.991000e-02	1.691551e+01	2.902243e-01	2.901560e-01	4.126760e-01	-7.468361e+00	-7.472421e+00	-1.042885e+01	1.001777e+00
4.992000e-02	1.691501e+01	2.901496e-01	2.900813e-01	4.125716e-01	-7.474091e+00	-7.478149e+00	-1.043700e+01	1.001777e+00
4.993000e-02	1.691452e+01	2.900748e-01	2.900064e-01	4.124672e-01	-7.479822e+00	-7.483879e+00	-1.044515e+01	1.001777e+00
4.994000e-02	1.691402e+01	2.900000e-01	2.899316e-01	4.123627e-01	-7.485555e+00	-7.489610e+00	-1.045330e+01	1.001777e+00
4.995000e-02	1.691353e+01	2.899251e-01	2.898567e-01	4.122582e-01	-7.491289e+00	-7.495343e+00	-1.046145e+01	1.001777e+00
4.996000e-02	1.691304e+01	2.898501e-01	2.897817e-01	4.121535e-01	-7.497025e+00	-7.501078e+00	-1.046961e+01	1.001777e+00
4.997000e-02	1.691254e+01	2.897751e-01	2.897066e-01	4.120488e-01	-7.502763e+00	-7.506815e+00	-1.047777e+01	1.001777e+00
4.998000e-02	1.691205e+01	2.897001e-01	2.896315e-01	4.119440e-01	-7.508503e+00	-7.512553e+00	-1.048593e+01	1.001777e+00
4.999000e-02	1.691156e+01	2.896250e-01	2.895564e-01	4.118391e-01	-7.514244e+00	-7.518292e+00	-1.049409e+01	1.001777e+00
5.000000e-02	1.691106e+01	2.895498e-01	2.894812e-01	4.117341e-01	-7.519986e+00	-7.524034e+00	-1.050226e+01	1.001777e+00
5.001000e-02	1.691057e+01	2.894746e-01	2.894059e-01	4.116290e-01	-7.525731e+00	-7.529777e+00	-1.051043e+01	1.001777e+00
5.002000e-02	1.691008e+01	2.893993e-01	2.893306e-01	4.115239e-01	-7.531477e+00	-7.535521e+00	-1.051860e+01	1.001777e+00
5.003000e-02	1.690958e+01	2.893239e-01	2.892552e-01	4.114186e-01	-7.537225e+00	-7.541268e+00	-1.052677e+01	1.001777e+00
5.004000e-02	1.690909e+01	2.892485e-01	2.891798e-01	4.113133e-01	-7.542974e+00	-7.547016e+00	-1.053495e+01	1.001777e+00
5.005000e-02	1.690859e+01	2.891731e-01	2.891043e-01	4.112079e-01	-7.548725e+00	-7.552765e+00	-1.054313e+01	1.001777e+00
5.006000e-02	1.690810e+01	2.890976e-01	2.890287e-01	4.111025e-01	-7.554478e+00	-7.558517e+00	-1.055131e+01	1.001777e+00
5.007000e-02	1.690761e+01	2.890220e-01	2.889531e-01	4.109969e-01	-7.560232e+00	-7.564270e+00	-1.055949e+01	1.001777e+00
5.008000e-02	1.690711e+01	2.889464e-01	2.888774e-01	4.108913e-01	-7.565988e+00	-7.570024e+00	-1.056767e+01	1.001777e+00
5.009000e-02	1.690662e+01	2.888707e-01	2.888017e-01	4.107856e-01	-7.571746e+00	-7.575780e+00	-1.057586e+01	1.001777e+00
5.010000e-02	1.690613e+01	2.887949e-01	2.887259e-01	4.106798e-01	-7.577505e+00	-7.581538e+00	-1.058405e+01	1.001778e+00
5.011000e-02	1.690563e+01	2.887191e-01	2.886501e-01	4.105739e-01	-7.583266e+00	-7.587298e+00	-1.059225e+01	1.001778e+00
5.012000e-02	1.690514e+01	2.886433e-01	2.885741e-01	4.104679e-01	-7.589029e+00	-7.593059e+00	-1.060044e+01	1.001778e+00
5.013000e-02	1.690465e+01	2.885674e-01	2.884982e-01	4.103619e-01	-7.594793e+00	-7.598822e+00	-1.060864e+01	1.001778e+00
5.014000e-02	1.690416e+01	2.884914e-01	2.884222e-01	4.102557e-01	-7.600559e+00	-7.604587e+00	-1.061684e+01	1.001778e+00
5.015000e-02	1.690366e+01	2.884153e-01	2.883461e-01	4.101495e-01	-7.606327e+00	-7.610353e+00	-1.062504e+01	1.001778e+00
5.016000e-02	1.690317e+01	2.883392e-01	2.882700e-01	4.100432e-01	-7.612096e+00	-7.616121e+00	-1.063324e+01	1.001778e+00
5.017000e-02	1.690268e+01	2.882631e-01	2.881938e-01	4.099369e-01	-7.617867e+00	-7.621891e+00	-1.064145e+01	1.001778e+00
5.018000e-02	1.690218e+01	2.881869e-01	2.881175e-01	4.098304e-01	-7.623640e+00	-7.627663e+00	-1.064966e+01	1.001778e+00
5.019000e-02	1.690169e+01	2.881106e-01	2.880412e-01	4.097239e-01	-7.629415e+00	-7.633436e+00	-1.065787e+01	1.001778e+00
5.020000e-02	1.690120e+01	2.880343e-01	2.879649e-01	4.096173e-01	-7.635191e+00	-7.639210e+00	-1.066609e+01	1.001778e+00
5.021000e-02	1.690070e+01	2.879579e-01	2.878884e-01	4.095106e-01	-7.640969e+00	-7.644987e+00	-1.067431e+01	1.001778e+00
5.022000e-02	1.690021e+01	2.878815e-01	2.878120e-01	4.094038e-01	-7.646748e+00	-7.650765e+00	-1.068252e+01	1.001778e+00
5.023000e-02	1.689972e+01	2.878050e-01	2.877354e-01	4.092969e-01	-7.652530e+00	-7.656545e+00	-1.069075e+01	1.001778e+00
5.024000e-02	1.689922e+01	2.877284e-01	2.876588e-01	4.091900e-01	-7.658312e+00	-7.662327e+00	-1.069897e+01	1.001778e+00
5.025000e-02	1.689873e+01	2.876518e-01	2.875822e-01	4.090829e-01	-7.664097e+00	-7.668110e+00	-1.070720e+01	1.001778e+00
5.026000e-02	1.689824e+01	2.875751e-01	2.875055e-01	4.089758e-01	-7.669884e+00	-7.673895e+00	-1.071543e+01	1.001778e+00
5.027000e-02	1.689775e+01	2.874984e-01	2.874287e-01	4.088686e-01	-7.675672e+00	-7.679681e+00	-1.072366e+01	1.001778e+00
5.028000e-02	1.689725e+01	2.874216e-01	2.873519e-01	4.087613e-01	-7.681461e+00	-7.685470e+00	-1.073189e+01	1.001778e+00
5.029000e-02	1.689676e+01	2.873448e-01	2.872750e-01	4.086540e-01	-7.687253e+00	-7.691260e+00	-1.074013e+01	1.001778e+00
5.030000e-02	1.689627e+01	2.872679e-01	2.871980e-01	4.085465e-01	-7.693046e+00	-7.697052e+00	-1.074837e+01	1.001778e+00
5.031000e-02	1.689577e+01	2.871909e-01	2.871210e-01	4.084390e-01	-7.698841e+00	-7.702845e+00	-1.075661e+01	1.001779e+00
5.032000e-02	1.689528e+01	2.871139e-01	2.870440e-01	4.083314e-01	-7.704638e+00	-7.708640e+00	-1.076485e+01	1.001779e+00
5.033000e-02	1.689479e+01	2.870368e-01	2.869669e-01	4.082237e-01	-7.710436e+00	-7.714437e+00	-1.077310e+01	1.001779e+00
5.034000e-02	1.689430e+01	2.869597e-01	2.868897e-01	4.081159e-01	-7.716236e+00	-7.720236e+00	-1.078135e+01	1.001779e+00
5.035000e-02	1.689380e+01	2.868825e-01	2.868125e-01	4.080081e-01	-7.722038e+00	-7.726037e+00	-1.078960e+01	1.001779e+00
5.036000e-02	1.689331e+01	2.868053e-01	2.867352e-01	4.079001e-01	-7.727842e+00	-7.731839e+00	-1.079786e+01	1.001779e+00
5.037000e-02	1.689282e+01	2.867280e-01	2.866578e-01	4.077921e-01	-7.733647e+00	-7.737643e+00	-1.080611e+01	1.001779e+00
5.038000e-02	1.689233e+01	2.866506e-01	2.865804e-01	4.076840e-01	-7.739454e+00	-7.743448e+00	-1.081437e+01	1.001779e+00
5.039000e-02	1.689183e+01	2.865732e-01	2.865030e-01	4.075758e-01	-7.745263e+00	-7.749255e+00	-1.082263e+01	1.001779e+00
5.040000e-02	1.689134e+01	2.864957e-01	2.864254e-01	4.074676e-01	-7.751073e+00	-7.755065e+00	-1.083090e+01	1.001779e+00
5.041000e-02	1.689085e+01	2.864181e-01	2.863479e-01	4.073592e-01	-7.756885e+00	-7.760875e+00	-1.083916e+01	1.001779e+00
5.042000e-02	1.689036e+01	2.863405e-01	2.862702e-01	4.072508e-01	-7.762699e+00	-7.766688e+00	-1.084743e+01	1.001779e+00
5.043000e-02	1.688986e+01	2.862629e-01	2.861925e-01	4.071423e-01	-7.768515e+00	-7.772502e+00	-1.085570e+01	1.001779e+00
5.044000e-02	1.688937e+01	2.861852e-01	2.861148e-01	4.070337e-01	-7.774333e+00	-7.778318e+00	-1.086398e+01	1.001779e+00
5.045000e-02	1.688888e+01	2.861074e-01	2.860370e-01	4.069250e-01	-7.780152e+00	-7.784136e+00	-1.087226e+01	1.001779e+00
5.046000e-02	1.688839e+01	2.860296e-01	2.859591e-01	4.068162e-01	-7.785973e+00	-7.789955e+00	-1.088053e+01	1.001779e+00
5.047000e-02	1.688789e+01	2.859517e-01	2.858812e-01	4.067074e-01	-7.791795e+00	-7.795777e+00	-1.088882e+01	1.001779e+00
5.048000e-02	1.688740e+01	2.858737e-01	2.858032e-01	4.065985e-01	-7.797620e+00	-7.801600e+00	-1.089710e+01	1.001779e+00
5.049000e-02	1.688691e+01	2.857957e-01	2.857251e-01	4.064894e-01	-7.803446e+00	-7.807424e+00	-1.090539e+01	1.001779e+00
5.050000e-02	1.688642e+01	2.857177e-01	2.856470e-01	4.063803e-01	-7.809274e+00	-7.813251e+00	-1.091368e+01	1.001779e+00
5.051000e-02	1.688593e+01	2.856395e-01	2.855689e-01	4.062712e-01	-7.815104e+00	-7.819079e+00	-1.092197e+01	1.001779e+00
5.052000e-02	1.688543e+01	2.855614e-01	2.854906e-01	4.061619e-01	-7.820935e+00	-7.824909e+00	-1.093026e+01	1.001780e+00
